Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
NVDA,Daily,2025-09-02,231164853,170.0,172.38,167.22,170.78,174.06162055292558,177.05422438616245,177.19465611096922,174.20520909157267,0.7331656499907998,1.5915501646167183,-0.8583845146259185,4.39284518456403,5.879626141172628,False,True,False,False,True,False,True,True,Neutral,False,False,184.47,2.0,2025-08-28,False,-7.421260909633001,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Neutral,52.7,97.43589743589743
NVDA,Daily,2025-09-03,161466040,171.06,172.41,168.88,170.62,172.34081027646278,175.76737950892996,176.56849838611498,174.00034000062564,0.37005205361894306,1.3472505424171635,-0.9771984887982204,3.9600737179940904,5.530616609685621,False,False,False,False,True,True,True,True,Neutral,False,False,184.47,3.0,2025-08-28,False,-7.5079958800889,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Neutral,51.0,96.20253164556962
NVDA,Daily,2025-09-04,141670144,170.57,171.86,169.41,171.66,172.00040513823137,174.94590360714398,176.10102234934214,173.86660628630418,0.127424747761066,1.103285383485944,-0.975860635724878,3.6015697558060933,5.179880818071162,False,False,False,False,True,True,True,True,Neutral,False,False,184.47,4.0,2025-08-28,False,-6.944218572125551,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Neutral,51.0,100.0
NVDA,Daily,2025-09-05,224441435,168.03,169.03,164.07,167.02,169.51020256911568,173.36072288571518,175.23616307797622,173.4753716413725,-0.27657022445927687,0.8273142618968998,-1.1038844863561768,3.1331563400477345,4.807749094794175,False,False,False,False,True,True,True,True,Strong Sell,False,True,184.47,5.0,2025-08-28,False,-9.459532715346661,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,True,Stop Loss Hit ($169.71),Strong Sell ↓ 🔴EXIT,50.4,100.0
NVDA,Daily,2025-09-08,163769133,167.55,170.96,167.35,168.31,168.91010128455784,172.35057830857215,174.57652849912137,173.1802075475798,-0.5329058877171274,0.5552702319740943,-1.0881761196912216,2.7571865142701766,4.434919534698902,False,False,False,False,True,True,True,True,Strong Sell,False,False,184.47,6.0,2025-08-28,False,-8.760232016045967,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,True,Stop Loss Hit ($169.71),Strong Sell 🔴EXIT,50.4,97.5609756097561
NVDA,Daily,2025-09-09,157548392,169.09,170.98,166.74,170.76,169.83505064227893,172.0324626468577,174.21304959444313,173.04190997343238,-0.615903469392102,0.32103549170085505,-0.936938961092957,2.498351380921783,4.082816234012153,False,False,False,False,True,True,True,True,Strong Sell,False,False,184.47,7.0,2025-08-28,False,-7.432102780939995,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Strong Sell,50.6,100.0
NVDA,Daily,2025-09-10,226852020,176.64,179.29,175.47,177.33,173.58252532113949,173.09197011748617,174.50990201401999,173.28694368923624,-0.3716897117171574,0.18249045101725253,-0.55418016273441,2.4675303612861446,3.7891278935165147,False,False,False,False,True,True,True,True,Strong Sell,False,False,184.47,8.0,2025-08-28,True,-3.870548056594561,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Strong Sell,52.1,98.80952380952381
NVDA,Daily,2025-09-11,151159274,179.68,180.28,176.48,177.17,175.37626266056975,173.90757609398895,174.76324467935143,173.50883262127988,-0.18388405722047027,0.10921554936970798,-0.29309960659017825,2.423364236251484,3.5408072285592365,True,True,True,False,False,False,False,True,Neutral,True,False,184.47,9.0,2025-08-28,True,-3.9572830270504755,175.2465,193.6935,169.7124,14.757599999999996,8.0,False,False,,Neutral,51.9,96.47058823529412
NVDA,Daily,2025-09-12,124911026,177.77,178.59,176.45,177.82,176.59813133028487,174.69006087519116,175.05436423369892,173.75518504292103,-0.005282984619913055,0.08631584257178379,-0.09159882719169685,2.392213967762821,3.331972090232615,True,True,True,False,False,False,False,True,Neutral,False,False,180.28,1.0,2025-09-11,True,-1.3645440426004039,171.266,189.294,165.85760000000002,14.422399999999982,8.0,False,False,,Neutral,51.7,96.51162790697676
NVDA,Daily,2025-09-15,147061559,175.67,178.85,174.51,177.75,177.17406566514245,175.30204870015294,175.31109144953712,173.98346018332552,0.13114570160251177,0.09528181437792939,0.03586388722458238,2.350856090327575,3.153587362977153,True,True,True,False,False,False,False,True,Neutral,False,False,180.28,2.0,2025-09-11,True,-1.4033725316174845,171.266,189.294,165.85760000000002,14.422399999999982,8.0,False,False,,Neutral,52.1,100.0
NVDA,Daily,2025-09-16,140737775,177.0,177.5,174.38,174.88,176.02703283257122,175.21763896012234,175.27003512100978,174.03469102999262,0.10571010629631873,0.09736747276160726,0.008342633534711472,2.217647486352689,2.9834164763181596,True,True,True,False,False,False,False,True,Neutral,False,False,180.28,3.0,2025-09-11,True,-2.995340581317953,171.266,189.294,165.85760000000002,14.422399999999982,8.0,False,False,,Neutral,50.9,94.31818181818183
NVDA,Daily,2025-09-17,211843817,172.64,173.2,168.41,170.29,173.1585164162856,174.23211116809787,174.795746061866,173.8207086854216,-0.12492253689465296,0.052909470830355215,-0.17783200772500818,1.9532167662244637,2.796107438119306,False,True,False,False,True,False,True,True,Neutral Sell,False,True,180.28,4.0,2025-09-11,False,-5.541380075438212,171.266,189.294,165.85760000000002,14.422399999999982,8.0,False,False,,Neutral Sell ↓,49.7,91.01123595505618
NVDA,Daily,2025-09-18,191763313,173.98,177.1,172.96,176.24,174.6992582081428,174.6336889344783,174.933294055974,173.95895390339751,-0.03255119515654097,0.03581733763297598,-0.06836853278951696,1.9017967542058136,2.6335054955895796,False,False,False,False,True,True,True,True,Sell,False,False,180.28,5.0,2025-09-11,True,-2.2409585089860173,171.266,189.294,165.85760000000002,14.422399999999982,8.0,False,True,TR Sell Signal (Sell),Sell 🔴EXIT,51.2,96.66666666666667
NVDA,Daily,2025-09-19,237182143,175.77,178.08,175.18,176.67,175.6846291040714,175.04095114758266,175.09869462207172,174.11387082320334,0.05970398118998047,0.04059466634437688,0.01910931484560359,1.8607053576360442,2.4929963795980274,False,True,False,False,True,False,True,True,Neutral,False,False,180.28,6.0,2025-09-11,True,-2.0024406478810817,171.266,189.294,165.85760000000002,14.422399999999982,8.0,False,False,,Neutral,51.7,96.7032967032967
NVDA,Daily,2025-09-22,269637001,175.3,184.55,174.71,183.61,179.6473145520357,176.75476091806615,175.9092951342554,174.65650677616313,0.44617210069052293,0.12171015321360609,0.3244619474769168,2.023590605198055,2.4076498751616686,True,True,True,True,False,False,False,False,Strong Buy,True,False,180.28,7.0,2025-09-11,True,1.847126691812743,171.266,189.294,165.85760000000002,14.422399999999982,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,53.7,100.0
NVDA,Daily,2025-09-23,192559552,181.97,182.42,176.21,178.43,179.03865727601786,177.08980873445293,176.1493622643263,174.87213496038237,0.5080363423928167,0.19897539104944822,0.3090609513433685,2.0027991017616706,2.334040643634396,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,1.0,2025-09-22,True,-3.316174478461124,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,51.7,98.9247311827957
NVDA,Daily,2025-09-24,143564116,179.77,179.78,175.4,176.97,178.00432863800893,177.06584698756237,176.22751823915237,174.99201296264624,0.4846279080378874,0.25610589444713605,0.22852201359075136,1.9311424486859394,2.26078642637104,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,2.0,2025-09-22,True,-4.1072879978325725,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,50.5,97.87234042553192
NVDA,Daily,2025-09-25,191586733,174.48,180.26,173.12,177.69,177.84716431900446,177.19067759004992,176.36680221637596,175.146183650495,0.49324783270413536,0.30353428209853595,0.1897135506055994,1.8812207252133595,2.191774480706007,True,True,True,False,False,False,False,True,Strong Buy,False,False,184.55,3.0,2025-09-22,True,-3.71714982389597,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,50.7,98.94736842105263
NVDA,Daily,2025-09-26,148573732,178.17,179.77,174.93,178.19,178.01858215950222,177.39054207203995,176.54044010053065,175.32011601332385,0.516859363180541,0.34619929831493695,0.1706600648656041,1.8434974992442346,2.1284513931675026,True,True,True,False,False,False,False,True,Strong Buy,False,False,184.55,4.0,2025-09-22,True,-3.4462205364399963,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,50.4,100.0
NVDA,Daily,2025-09-29,193063455,180.43,184.0,180.32,181.85,179.93429107975112,178.28243365763197,177.04611247190866,175.69325224113393,0.6939132381394352,0.41574208627983655,0.2781711518595986,1.9101857250422833,2.0887667262356446,True,True,True,False,False,False,False,True,Strong Buy,False,False,184.55,5.0,2025-09-22,True,-1.4630181522622687,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,51.1,97.9381443298969
NVDA,Daily,2025-09-30,236981032,182.08,187.35,181.48,186.58,183.25714553987558,179.94194692610557,177.9541017602983,176.31535211306914,1.0350402341593017,0.5396017158557296,0.4954385183035721,2.0946852536820333,2.089842822134988,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,6.0,2025-09-22,True,1.099972907071255,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,53.4,100.0
NVDA,Daily,2025-10-01,173844901,185.24,188.14,183.9,187.24,185.2485727699378,181.40155754088448,178.83847302122228,176.93961770660803,1.3170137777635043,0.6950841282372846,0.6219296495262197,2.2599727946952677,2.120775544418675,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,7.0,2025-09-22,True,1.4575995665131387,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,53.5,100.0
NVDA,Daily,2025-10-02,136805821,189.6,191.05,188.06,188.89,187.0692863849689,182.8992460327076,179.7957613049154,177.62249669480187,1.5930144111886448,0.8746701848275567,0.7183442263610882,2.435878533796518,2.178066997032828,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,8.0,2025-09-22,True,2.3516662151178402,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,53.6,99.0
NVDA,Daily,2025-10-03,137596896,189.19,190.36,185.38,187.62,187.34464319248445,183.84339682616607,180.54092689492347,178.19378259795604,1.7327948223997487,1.0462951123419952,0.6864997100577535,2.5377272558559416,2.243459771364303,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,9.0,2025-09-22,True,1.6635058249796764,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,53.3,98.01980198019803
NVDA,Daily,2025-10-06,157678104,185.5,187.23,183.33,185.54,186.4423215962422,184.18271746093288,181.01702909540697,178.61356644950143,1.730328403331915,1.1831017705399793,0.5472266327919357,2.552672246415824,2.2996802213736705,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,10.0,2025-09-22,True,0.536439989162818,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,53.1,99.01960784313727
NVDA,Daily,2025-10-07,140088008,186.23,189.06,184.0,185.04,185.7411607981211,184.35417396874632,181.40016918155868,178.98079122381563,1.6863520615998142,1.2837518287519463,0.40260023284786794,2.537678103749733,2.3429525636238635,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,11.0,2025-09-22,True,0.26551070170684404,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,52.7,95.14563106796116
NVDA,Daily,2025-10-08,130168861,186.57,189.6,186.54,189.11,187.42558039906055,185.30533917499707,182.134438783315,179.5596031538833,1.8090362814805594,1.388808719297669,0.42022756218289037,2.6278157340523025,2.3947458673381252,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,12.0,2025-09-22,True,2.470875101598484,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,52.9,99.03846153846155
NVDA,Daily,2025-10-09,182997234,192.22,195.3,191.06,192.57,189.99779019953027,186.75827133999766,183.12830175633263,180.30305440223282,2.0321607351611113,1.5174791224703577,0.5146816126907536,2.787739761922091,2.466199302717028,True,True,True,True,False,False,False,False,Strong Buy,False,False,184.55,13.0,2025-09-22,True,4.3457057707938125,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,53.1,94.28571428571428
NVDA,Daily,2025-10-10,268774359,193.5,195.62,182.05,183.16,186.57889509976513,186.03861707199815,183.13132063668192,180.46630843639093,1.7767256996393852,1.5693284379041632,0.207397261735222,2.6510976617806357,2.499817186183138,True,True,True,True,False,False,False,False,Strong Buy,True,False,184.55,14.0,2025-09-22,True,-0.7531834191276157,175.3225,193.77750000000003,169.78600000000003,14.763999999999982,8.0,False,False,,Strong Buy ✓,52.1,87.73584905660378
NVDA,Daily,2025-10-13,153482755,187.97,190.11,185.96,188.32,187.44944754988256,186.49489365759854,183.62548057604556,180.9150908114543,1.7788351859490275,1.6112297875131363,0.16760539843589117,2.669369054062919,2.5306447985249165,True,True,False,True,False,False,True,False,Neutral,False,False,195.62,1.0,2025-10-10,True,-3.7317247725181533,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,51.9,88.78504672897196
NVDA,Daily,2025-10-14,205641380,184.77,184.8,179.7,180.03,183.7397237749413,185.20191492607884,183.28305385451742,180.8645141936569,1.4026307042645387,1.569509970863417,-0.1668792665988783,2.437943896214034,2.5137900890138467,False,True,False,False,True,False,True,True,Neutral Sell,False,False,195.62,2.0,2025-10-10,False,-7.969532767610675,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral Sell ↓,50.1,80.55555555555556
NVDA,Daily,2025-10-15,214450482,184.8,184.87,177.29,179.83,181.78486188747064,184.1275319408631,182.9541915826586,180.80539909687653,1.0828545308756816,1.4721788828658702,-0.38932435199018856,2.221414621898722,2.4606309131747333,False,True,False,False,True,False,True,True,Neutral,False,False,195.62,3.0,2025-10-10,False,-8.07177180247418,185.839,205.401,179.9704,15.649599999999992,8.0,False,True,Stop Loss Hit ($179.97),Neutral 🔴EXIT,50.0,77.06422018348624
NVDA,Daily,2025-10-16,179723309,182.23,183.28,179.77,181.81,181.79743094373532,183.66402555269048,182.84522095573874,180.86280486276928,0.905753905682598,1.3588938874292158,-0.45313998174661785,2.082893491137193,2.3919513818951805,False,False,False,False,True,True,True,True,Neutral,False,False,195.62,4.0,2025-10-10,False,-7.059605357325428,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,51.4,78.18181818181819
NVDA,Daily,2025-10-17,173135217,180.18,184.1,179.75,183.22,182.50871547186767,183.57522044215239,182.88091419804934,180.99750172775387,0.817989516134749,1.2507130131703226,-0.43272349703557356,1.9945405434206873,2.319694865808909,False,True,False,False,True,False,True,True,Neutral,False,False,195.62,5.0,2025-10-10,False,-6.3388201615376785,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,51.0,85.58558558558559
NVDA,Daily,2025-10-20,128544711,183.13,185.2,181.73,182.64,182.57435773593383,183.38817635372192,182.8579699887113,181.09135877188223,0.7146932487791903,1.143509060292096,-0.4288158115129058,1.8917408879948685,2.2418850516609017,False,True,False,False,True,False,True,True,Neutral,False,False,195.62,6.0,2025-10-10,False,-6.635313362641866,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,51.2,80.35714285714286
NVDA,Daily,2025-10-21,124240168,182.78,182.78,179.8,181.16,181.8671788679669,182.94254108297753,182.69625856121496,181.09528112777468,0.5611691909341616,1.0270410864205093,-0.46587189548634766,1.7510146552202057,2.1526358886716843,False,True,False,False,True,False,True,True,Neutral,False,False,195.62,7.0,2025-10-10,False,-7.3918822206318415,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,49.6,78.76106194690266
NVDA,Daily,2025-10-22,162249552,181.14,183.44,176.76,180.28,181.07358943398344,182.41003286638204,182.4661386982421,181.048693634759,0.396001963172419,0.9008332617708912,-0.5048312985984722,1.5957983287437085,2.051392695957507,False,True,False,False,True,False,True,True,Neutral,False,True,195.62,8.0,2025-10-10,False,-7.841733974031287,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,49.8,78.94736842105263
NVDA,Daily,2025-10-23,111363718,180.42,183.03,179.79,182.16,181.6167947169917,182.36002629310565,182.43698263174286,181.1121968556299,0.34415575957608313,0.7894977613319296,-0.4453420017558465,1.5098987928172032,1.9529392590229062,False,True,False,False,True,False,True,True,Neutral,False,False,195.62,9.0,2025-10-10,False,-6.880687046314287,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral,50.1,85.21739130434783
NVDA,Daily,2025-10-24,131296677,183.84,187.47,183.5,186.26,183.93839735849585,183.14002103448453,182.80107952395784,181.40635703530816,0.4785418463413189,0.7273065783338075,-0.2487647319924886,1.5475972674532668,1.8792407151011536,True,True,False,False,False,False,True,True,Neutral Buy,False,False,195.62,10.0,2025-10-10,True,-4.784786831612316,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Neutral Buy ↑,50.2,86.20689655172413
NVDA,Daily,2025-10-27,153452704,189.99,192.0,188.43,191.49,187.71419867924794,184.81001682758765,183.62859575977137,181.98256520471912,0.8047130125422923,0.7427878651755045,0.06192514736678778,1.720188461633867,1.850322123561647,True,True,True,True,False,False,False,False,Strong Buy,False,False,195.62,11.0,2025-10-10,True,-2.1112360699314974,185.839,205.401,179.9704,15.649599999999992,8.0,True,False,,Strong Buy ✓ 🔵BUY,51.0,91.45299145299145
NVDA,Daily,2025-10-28,297986180,193.05,203.15,191.91,201.03,194.37209933962396,188.05401346207015,185.28587235407886,183.07099005016374,1.4577618102580054,0.8857826541920049,0.5719791560660006,2.1221626591598985,1.8997476754886016,True,True,True,True,False,False,False,False,Strong Buy,False,False,195.62,12.0,2025-10-10,True,2.765565893057968,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Strong Buy ✓,52.1,95.76271186440678
NVDA,Daily,2025-10-29,308829564,207.98,212.19,204.78,207.04,200.706049669812,191.85121076965612,187.35769403464278,184.44064776158297,2.197423712274004,1.1481108658084047,1.0493128464655992,2.6126002552386995,2.0293572354431646,True,True,True,True,False,False,False,False,Strong Buy,True,False,195.62,13.0,2025-10-10,False,5.837848890706465,185.839,205.401,179.9704,15.649599999999992,8.0,False,False,,Strong Buy,52.7,92.43697478991596
NVDA,Daily,2025-10-30,178864443,205.15,206.16,201.41,202.89,201.798024834906,194.0589686157249,188.83696126943872,185.4948964609211,2.5669560451365436,1.4318799016740327,1.135076143462511,2.911799385681464,2.189801262759219,True,True,True,True,False,False,False,False,Strong Buy,False,False,212.19,1.0,2025-10-29,True,-4.382864413968619,201.5805,222.7995,195.2148,16.9752,8.0,True,False,,Strong Buy ✓ 🔵BUY,53.1,89.16666666666667
NVDA,Daily,2025-10-31,179802178,206.45,207.97,202.07,202.49,202.14401241745298,195.74517489257994,190.1372506723493,186.46604523458274,2.804772104176213,1.7064583421744688,1.098313762001744,3.1416266265505777,2.362860419812193,True,True,True,True,False,False,False,False,Strong Buy,False,False,212.19,2.0,2025-10-29,True,-4.571374711343601,201.5805,222.7995,195.2148,16.9752,8.0,False,False,,Strong Buy ✓,51.8,81.81818181818183
NVDA,Daily,2025-11-03,180267285,208.08,211.34,205.56,206.88,204.5120062087265,197.97213991406397,191.73179822736364,187.63255693546373,3.1342882888735013,1.9920243315142754,1.142263957359226,3.4361004664493673,2.5579949737462244,True,True,True,True,False,False,False,False,Strong Buy,False,False,212.19,3.0,2025-10-29,True,-2.5024741976530476,201.5805,222.7995,195.2148,16.9752,8.0,False,False,,Strong Buy ✓,53.3,70.49180327868852
NVDA,Daily,2025-11-04,188919320,203.0,203.97,197.93,198.69,201.60100310436326,198.11571193125118,192.39448411047186,188.2644108248658,3.017747265585097,2.19716891832844,0.820578347256657,3.460085956522599,2.7220115160692018,True,True,True,True,False,False,False,False,Strong Buy,False,False,212.19,4.0,2025-10-29,False,-6.362222536406051,201.5805,222.7995,195.2148,16.9752,8.0,False,False,,Strong Buy,52.0,63.41463414634146
NVDA,Daily,2025-11-05,166849081,198.77,202.92,194.65,195.21,198.40550155218165,197.53456954500095,192.66262848090312,188.66130163487347,2.7496597420809317,2.3076670830789383,0.44199265900199336,3.369603677501269,2.839755545420487,True,True,False,True,False,False,True,False,Neutral,False,False,212.19,5.0,2025-10-29,False,-8.002262123568494,201.5805,222.7995,195.2148,16.9752,8.0,False,True,Stop Loss Hit ($195.21),Neutral 🔴EXIT,51.3,59.67741935483871
NVDA,Daily,2025-11-06,223029778,196.42,197.62,186.38,188.08,193.24275077609082,195.64365563600077,192.22618767319807,188.62808439859498,2.2168422517269786,2.2895021168085465,-0.07265986508156796,3.0812054767721864,2.8836555329389775,False,True,False,False,True,False,True,True,Neutral Sell,False,False,212.19,6.0,2025-10-29,False,-11.362458174277764,201.5805,222.7995,195.2148,16.9752,8.0,False,True,Stop Loss Hit ($195.21),Neutral Sell ↓ 🔴EXIT,49.4,57.599999999999994
NVDA,Daily,2025-11-07,262255193,184.9,188.32,178.91,188.15,190.6963753880454,194.1449245088006,191.83797932336967,188.60076529010382,1.776480649251101,2.1868978232970573,-0.41041717404595635,2.820436519923892,2.8721611669362344,False,True,False,False,True,False,True,True,Neutral,False,False,212.19,7.0,2025-10-29,False,-11.329468872237141,201.5805,222.7995,195.2148,16.9752,8.0,False,True,Stop Loss Hit ($195.21),Neutral 🔴EXIT,45.8,61.111111111111114
