Symbol,TimeFrame,Date,Volume,Open,High,Low,Close,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PPO_Histogram,PMO_Line,PMO_Signal,EMA_9_Rising,EMA_34_Rising,PPO_Rising,PMO_Rising,EMA_9_Declining,EMA_34_Declining,PPO_Declining,PMO_Declining,TR_Status,Peak,Valley,Buy_Point,Days_From_Peak,Peak_Date,In_Buy_Zone,Distance_From_BP,Buy_Zone_Lower,Buy_Zone_Upper,Stop_Loss,Risk_Per_Share,Risk_Percentage,Buy_Signal,Exit_Signal,Exit_Reason,TR_Status_Enhanced,RS,Chaikin_AD
MSFT,Daily,2025-08-20,27723025,509.87,511.0,504.44,505.72,510.1277481048998,516.3264113320229,516.3418176163813,511.0131080338218,0.545746413401795,1.161563016716897,-0.6158166033151021,1.6028116875193024,2.094619224245077,False,False,False,False,True,True,True,True,Neutral,False,False,532.7,5.0,2025-08-13,False,-5.064764407734187,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,50.1,2.857142857142857
MSFT,Daily,2025-08-21,18443254,503.69,507.63,502.72,504.24,507.18387405244994,513.9091290656183,515.1892635576783,510.626073289032,0.30540873181979167,0.9903321597374761,-0.6849234279176845,1.3927708058610047,1.967010420902518,False,False,False,False,True,True,True,True,Neutral,False,False,532.7,6.0,2025-08-13,False,-5.342594330767793,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,50.4,2.8169014084507045
MSFT,Daily,2025-08-22,24324161,504.25,510.73,502.41,507.23,507.206937026225,512.5733032524947,514.431238456947,510.43201195823013,0.15959296308451815,0.8241843204068846,-0.6645913573223665,1.237296429218539,1.834335149687249,False,False,False,False,True,True,True,True,Neutral,False,False,532.7,7.0,2025-08-13,True,-4.781302797071527,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,49.6,4.166666666666666
MSFT,Daily,2025-08-25,21638579,506.63,508.19,504.12,504.26,505.7334685131125,510.91064260199585,513.4625490800948,510.07932556061695,-0.0028647646561371603,0.6587745033942803,-0.6616392680504175,1.0669168516646104,1.6948045500467692,False,False,False,False,True,True,True,True,Sell,False,False,532.7,8.0,2025-08-13,False,-5.338839872348424,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,True,TR Sell Signal (Sell),Sell ↓ 🔴EXIT,50.1,1.36986301369863
MSFT,Daily,2025-08-26,30835709,504.36,504.98,498.51,502.04,503.8867342565562,509.1365140815967,512.374687262943,509.61993552858166,-0.16507980673119163,0.49400364136918595,-0.6590834481003776,0.8923892886741838,1.5489108661608446,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,9.0,2025-08-13,False,-5.755584756898822,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,49.1,2.7027027027027026
MSFT,Daily,2025-08-27,17277893,502.0,507.29,499.9,506.74,505.3133671282781,508.6572112652774,511.838050380758,509.45536778409127,-0.21717153819894372,0.35176860545556005,-0.5689401436545037,0.7880676650165291,1.41057573868006,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,10.0,2025-08-13,True,-4.873287028346168,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,49.6,6.666666666666667
MSFT,Daily,2025-08-28,18015593,507.09,511.09,505.5,509.64,507.4766835641391,508.85376901222196,511.6287122492572,509.4659181964289,-0.21022554297971374,0.23936977576850532,-0.44959531874821906,0.7250351042583671,1.2859319869670247,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,11.0,2025-08-13,True,-4.328890557537086,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,49.5,11.842105263157894
MSFT,Daily,2025-08-29,20961569,508.66,509.6,504.49,506.69,507.0833417820695,508.42101520977764,511.1583587017089,509.3072942994901,-0.24854241449980952,0.14178733771484237,-0.3903297522146519,0.636711330071279,1.1678918675314347,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,12.0,2025-08-13,True,-4.882673174394602,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.5,9.090909090909092
MSFT,Daily,2025-09-02,18127995,500.46,506.0,496.81,505.12,506.10167089103476,507.7608121678221,510.5832769205938,509.0680203395192,-0.30038836754499676,0.05335219666287454,-0.3537405642078713,0.5414756561251334,1.0539980109121072,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,13.0,2025-08-13,False,-5.177398160315382,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,49.4,15.384615384615385
MSFT,Daily,2025-09-03,15995154,503.79,507.79,502.32,505.35,505.7258354455174,507.2786497342577,510.084869594823,508.8555620344038,-0.33407529807224134,-0.02413330228414863,-0.30994199578809273,0.45964126642753395,0.9459331482785484,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,14.0,2025-08-13,False,-5.134221888492588,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.6,17.72151898734177
MSFT,Daily,2025-09-04,15509486,504.3,508.15,503.15,507.97,506.8479177227587,507.4169197874062,509.8834534429351,508.8049584895807,-0.31560770525924414,-0.08242818287916774,-0.2331795223800764,0.4147133848071283,0.8493477367382901,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,15.0,2025-08-13,True,-4.642387835554724,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.8,21.25
MSFT,Daily,2025-09-05,31994846,509.07,511.97,492.37,495.0,500.92395886137933,504.93353582992495,508.46598168646506,508.0161037187475,-0.5014543365603484,-0.1662334136154039,-0.33522092294494454,0.23903311928301813,0.7383814426555133,False,False,False,False,True,True,True,True,Strong Sell,False,True,532.7,16.0,2025-08-13,False,-7.077154120518123,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.0,13.580246913580247
MSFT,Daily,2025-09-08,16771015,498.11,501.19,495.03,498.2,499.5619794306897,503.58682866393997,507.488269144897,507.45518350624764,-0.5915526514007815,-0.2512972611724794,-0.3402553902283021,0.12185455030534455,0.6262856440463916,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,17.0,2025-08-13,False,-6.476440773418444,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.3,14.634146341463413
MSFT,Daily,2025-09-09,14410542,501.43,502.25,497.7,498.41,498.9859897153449,502.551462931152,506.62367208347825,506.93831587731916,-0.6524103821442212,-0.33151988536682775,-0.32089049677739345,0.02331129116601497,0.5166539435226867,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,18.0,2025-08-13,False,-6.437018960015021,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.2,8.433734939759036
MSFT,Daily,2025-09-10,21611816,502.98,503.23,496.72,500.37,499.67799485767245,502.11517034492164,506.02808426600416,506.56298354147236,-0.6618563084744438,-0.397587169988351,-0.2642691384860928,-0.040210096532930055,0.41540593623984723,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,19.0,2025-08-13,False,-6.0690820349164705,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.5,11.904761904761903
MSFT,Daily,2025-09-11,18881608,502.25,503.17,497.88,501.01,500.34399742883625,501.89413627593734,505.55017147876566,506.2456701962454,-0.6516731927456384,-0.44840437453980847,-0.20326881820582993,-0.08750872360402533,0.3239669071773249,False,False,False,False,True,True,True,True,Strong Sell,False,False,532.7,20.0,2025-08-13,False,-5.948939365496537,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Strong Sell,48.0,15.294117647058824
MSFT,Daily,2025-09-12,23624884,506.65,512.55,503.85,509.9,505.1219987144181,503.4953090207499,505.9644408617404,506.4544890421742,-0.49552253515608763,-0.45782800666306434,-0.037694528493023294,-0.033577838657572356,0.2589587715709799,True,False,True,False,False,True,False,True,Neutral Buy,False,False,532.7,21.0,2025-08-13,True,-4.280082598085238,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral Buy ↑,48.5,18.6046511627907
MSFT,Daily,2025-09-15,17143786,508.79,515.47,507.0,515.36,510.24099935720903,505.86824721659997,506.8592560177651,506.9633753826214,-0.28146851831641156,-0.42255610899373386,0.1410875906773223,0.06933960956865186,0.22448256029782934,True,True,True,True,False,False,False,False,Neutral,False,False,532.7,22.0,2025-08-13,True,-3.255115449596401,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,49.0,25.287356321839084
MSFT,Daily,2025-09-16,19711922,516.88,517.23,508.6,509.04,509.64049967860456,506.50259777328,507.0669459208351,507.0820396464716,-0.21038103261243696,-0.3801210937174745,0.16974006110503753,0.0920303820727564,0.20040034607508878,True,True,True,True,False,False,False,False,Neutral,False,False,532.7,23.0,2025-08-13,True,-4.441524310118269,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,48.2,18.181818181818183
MSFT,Daily,2025-09-17,15816585,510.62,511.29,505.93,510.02,509.83024983930227,507.20607821862404,507.34818916646987,507.2499230952447,-0.13688568172584648,-0.33147401131914894,0.19458832959330247,0.12111885771610012,0.1859855300098181,True,True,True,True,False,False,False,False,Neutral,False,False,532.7,24.0,2025-08-13,True,-4.257555847569,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,48.4,25.842696629213485
MSFT,Daily,2025-09-18,18913696,511.49,513.07,507.66,508.45,509.14012491965116,507.45486257489927,507.45312353156794,507.31849891837356,-0.10246741119811138,-0.28567269129494144,0.18320528009683007,0.12904668472244796,0.1756330126848417,True,True,True,True,False,False,False,False,Neutral,False,False,532.7,25.0,2025-08-13,True,-4.552280833489779,506.065,559.335,490.08400000000006,42.615999999999985,8.0,False,False,,Neutral,48.1,15.555555555555555
MSFT,Daily,2025-09-19,52474093,510.56,519.3,510.31,517.93,513.5350624598256,509.54989005991945,508.4509212904662,507.9248704087522,0.07450592496572946,-0.21363696804280727,0.28814289300853674,0.2337884759765535,0.18620673328333473,True,True,True,True,False,False,False,False,Strong Buy,True,False,532.7,26.0,2025-08-13,True,-2.7726675427069822,506.065,559.335,490.08400000000006,42.615999999999985,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,49.2,37.362637362637365
MSFT,Daily,2025-09-22,20009314,515.59,517.74,512.54,514.45,513.9925312299129,510.52991204793557,509.02226211994565,508.2977349568235,0.15745143992370755,-0.1394192864495043,0.2968707263732119,0.28650252948475613,0.20444233259268407,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,1.0,2025-09-19,True,-0.9339495474677276,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,49.0,33.69565217391305
MSFT,Daily,2025-09-23,19799580,513.8,514.59,507.31,509.23,511.61126561495644,510.26992963834846,509.04204667995083,508.351007245005,0.13885655971182898,-0.08376411721723764,0.22262067692906662,0.2763441085206159,0.21751538276139895,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,2.0,2025-09-19,True,-1.9391488542268318,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,48.4,26.881720430107524
MSFT,Daily,2025-09-24,13533711,510.38,512.48,506.92,510.15,510.8806328074782,510.24594371067883,509.14756604376504,508.4538068310047,0.1371084056293579,-0.039589612647918535,0.17669801827727644,0.27576061730647716,0.2281054254059586,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,3.0,2025-09-19,True,-1.7619872905834735,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,48.9,30.851063829787233
MSFT,Daily,2025-09-25,15786468,508.3,510.01,505.04,507.03,508.95531640373906,509.6027549685431,508.94589308721595,508.37244644066163,0.08532186506972693,-0.014607317104389443,0.09992918217411637,0.2414439891143734,0.23053061880748854,False,True,False,False,True,False,True,True,Neutral Sell,False,True,519.3,4.0,2025-09-19,True,-2.3627960716348895,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,True,Downtrend Starting (Neutral Sell),Neutral Sell ↓ 🔴EXIT,48.9,26.31578947368421
MSFT,Daily,2025-09-26,16213129,510.06,513.94,506.62,511.46,510.20765820186955,509.9742039748345,509.18533184081446,508.54887807262384,0.11315184391083395,0.010944515098655235,0.10220732881217871,0.2570713761526383,0.2353562110520612,False,True,False,False,True,False,True,True,Neutral Buy,False,False,519.3,5.0,2025-09-19,True,-1.5097246293086801,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Neutral Buy ↑,49.0,32.29166666666667
MSFT,Daily,2025-09-29,17617775,511.5,516.85,508.88,514.6,512.4038291009348,510.89936317986763,509.70101452264163,508.8946564684739,0.18275136527814045,0.04530588513455228,0.13744548014358818,0.30154777382641546,0.2473910406473983,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,6.0,2025-09-19,True,-0.9050645099171831,493.3349999999999,545.265,477.756,41.54399999999998,8.0,True,False,,Strong Buy ✓ 🔵BUY,48.8,39.175257731958766
MSFT,Daily,2025-09-30,19728229,513.24,518.16,509.66,517.95,515.1769145504675,512.3094905438942,510.48663218715194,509.41210467027537,0.2873706452443325,0.09371883715650833,0.19365180808782415,0.3724012185918719,0.27012016391002985,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,7.0,2025-09-19,True,-0.2599653379549218,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,49.2,47.95918367346938
MSFT,Daily,2025-10-01,22632336,514.8,520.5,511.69,519.71,517.4434572752338,513.7895924351153,511.36504816932796,510.00055583197394,0.3932141398807305,0.15361789770135276,0.23959624217937775,0.4489538191320325,0.30263537395039397,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,8.0,2025-09-19,True,0.07895243597151587,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,49.6,56.56565656565656
MSFT,Daily,2025-10-02,21222886,517.64,521.6,510.68,515.74,516.5917286376168,514.1796739480923,511.7817102484396,510.32852407014684,0.4096787815794568,0.20483007447697357,0.20484870710248324,0.47157506591175613,0.3333516815797325,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,9.0,2025-09-19,True,-0.6855382245330148,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,48.9,56.00000000000001
MSFT,Daily,2025-10-03,15112321,517.1,520.49,515.0,517.35,516.9708643188085,514.8137391584738,512.3120235581121,510.7297512661384,0.4428591104867761,0.2524358816789341,0.19042322880784202,0.5049268346498281,0.36454716395611353,True,True,True,True,False,False,False,False,Strong Buy,False,False,519.3,10.0,2025-09-19,True,-0.37550548815712154,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,48.9,52.475247524752476
MSFT,Daily,2025-10-06,21388581,518.61,531.03,518.2,528.57,522.7704321594042,517.5649913267791,513.8604022668633,511.7491940509305,0.6374748136342686,0.32944366807000103,0.3080311455642676,0.6455026518612844,0.41562997993887185,True,True,True,True,False,False,False,False,Strong Buy,True,False,519.3,11.0,2025-09-19,True,1.7850953206239355,493.3349999999999,545.265,477.756,41.54399999999998,8.0,False,False,,Strong Buy ✓,50.4,61.76470588235294
MSFT,Daily,2025-10-07,14615208,528.28,529.8,521.44,523.98,523.3752160797021,518.8479930614234,514.824173479543,512.4480972480202,0.7110032996268282,0.40575559438136644,0.30524770524546174,0.7162628877039077,0.4702905086234238,True,True,True,True,False,False,False,False,Strong Buy,False,False,531.03,1.0,2025-10-06,True,-1.3276086096830602,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Strong Buy ✓,49.9,60.19417475728155
MSFT,Daily,2025-10-08,13363447,523.28,526.95,523.09,524.85,524.112608039851,520.0483944491388,515.7790141005389,513.1567774052762,0.7735744505232824,0.4793193656097497,0.29425508491353275,0.7817225909697433,0.5269145235954819,True,True,True,True,False,False,False,False,Strong Buy,False,False,531.03,2.0,2025-10-06,True,-1.1637760578498297,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Strong Buy ✓,49.8,59.61538461538461
MSFT,Daily,2025-10-09,18343602,522.34,524.33,517.4,522.4,523.2563040199254,520.518715559311,516.4095841862019,513.6849615535461,0.7758114083456868,0.5386177741569371,0.23719363418874972,0.8088232211570524,0.5781706504248583,True,True,True,True,False,False,False,False,Strong Buy,False,False,531.03,3.0,2025-10-06,True,-1.6251435888744508,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Strong Buy ✓,49.7,62.857142857142854
MSFT,Daily,2025-10-10,24133840,519.64,523.58,509.63,510.96,517.1081520099627,518.6069724474488,515.8905761684683,513.5292494647721,0.5925968705820605,0.5494135934419618,0.04318327714009862,0.7118338059697036,0.6024730423421029,False,True,False,False,True,False,True,True,Neutral Sell,False,False,531.03,4.0,2025-10-06,True,-3.779447488842437,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,True,Downtrend Starting (Neutral Sell),Neutral Sell ↓ 🔴EXIT,49.9,47.16981132075472
MSFT,Daily,2025-10-13,14284238,516.41,516.41,511.68,514.05,515.5790760049813,517.6955779579591,515.7152832000428,513.5590066382136,0.4898715639762318,0.5375051875488159,-0.047633623572584105,0.657187328477652,0.6124210943667482,False,True,False,False,True,False,True,True,Neutral,False,False,531.03,5.0,2025-10-06,True,-3.1975594599175228,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,49.2,47.66355140186916
MSFT,Daily,2025-10-14,14684300,510.23,515.28,506.0,513.57,514.5745380024907,516.8704623663674,515.5109705143244,513.5596348303158,0.3963843160783408,0.509281013254721,-0.11289669717638018,0.6020743403786595,0.6105398663689138,False,False,False,False,True,True,True,True,Neutral,False,True,531.03,6.0,2025-10-06,True,-3.2879498333427346,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,49.1,56.481481481481474
MSFT,Daily,2025-10-15,14694654,514.96,517.19,510.0,513.43,514.0022690012454,516.182369893094,515.3127828462935,513.5522271257263,0.31644315104697784,0.47071344081317235,-0.1542702897661945,0.5503525228594094,0.5995967130035493,False,True,False,False,True,False,True,True,Neutral,False,False,531.03,7.0,2025-10-06,True,-3.3143136922584455,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,48.9,55.04587155963303
MSFT,Daily,2025-10-16,15559565,512.58,516.85,508.13,511.61,512.8061345006226,515.2678959144753,514.9601368609323,513.441242718542,0.22202954566056052,0.42097666178265003,-0.1989471161220895,0.4844889616274296,0.578668030935164,False,False,False,False,True,True,True,True,Neutral,False,False,531.03,8.0,2025-10-06,True,-3.6570438581624316,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,49.2,51.81818181818182
MSFT,Daily,2025-10-17,19867765,509.04,515.48,507.31,513.58,513.1930672503113,514.9303167315802,514.8286952551292,513.4491717060539,0.17599592059356992,0.371980513544834,-0.1959845929512641,0.4460187775823956,0.5545499848710242,False,False,False,False,True,True,True,True,Neutral,False,False,531.03,9.0,2025-10-06,True,-3.2860667005630444,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,49.2,62.16216216216216
MSFT,Daily,2025-10-20,14665620,514.61,518.7,513.43,516.79,514.9915336251556,515.3022533852642,515.0154861832121,513.6400761799937,0.1876279117548176,0.33510999318683077,-0.14748208143201316,0.4438562902209382,0.5344238585710086,False,True,False,False,True,False,True,True,Neutral,False,False,531.03,10.0,2025-10-06,True,-2.6815810782818317,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,49.1,65.17857142857143
MSFT,Daily,2025-10-21,15586204,517.5,518.69,513.04,517.66,516.3257668125777,515.7738027082114,515.2673446419539,513.8697861125654,0.20804712336482892,0.30969741922243044,-0.10165029585760152,0.44856724846579576,0.5188135658246062,True,True,False,False,False,False,True,True,Neutral Buy,False,False,531.03,11.0,2025-10-06,True,-2.517748526448601,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral Buy ↑,49.2,69.91150442477876
MSFT,Daily,2025-10-22,18962694,521.15,525.23,517.71,520.54,518.4328834062889,516.7270421665692,515.7695022951011,514.2509411918473,0.26615372246321745,0.30098867987058786,-0.034834957407370415,0.4796558716630609,0.5116939850679616,True,True,True,True,False,False,False,False,Neutral,False,False,531.03,12.0,2025-10-06,True,-1.9754062858972206,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Neutral,49.7,66.66666666666666
MSFT,Daily,2025-10-23,14023532,522.46,523.95,518.61,520.56,519.4964417031445,517.4936337332554,516.2257401717582,514.6114588380275,0.30885149577078974,0.30256124305062826,0.006290252720161482,0.5038864452808505,0.510274432379396,True,True,True,True,False,False,False,False,Strong Buy,False,False,531.03,13.0,2025-10-06,True,-1.9716400203378392,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,True,False,,Strong Buy ↑ ✓ 🔵BUY,49.2,64.34782608695652
MSFT,Daily,2025-10-24,15532360,522.79,525.35,520.71,523.61,521.5532208515722,518.7169069866043,516.9290030125431,515.1256611901402,0.38569359864860364,0.31918771417022335,0.0665058844783803,0.552925736479102,0.5180292149429788,True,True,True,True,False,False,False,False,Strong Buy,False,False,531.03,14.0,2025-10-06,True,-1.3972845225316761,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Strong Buy ✓,49.3,67.24137931034483
MSFT,Daily,2025-10-27,18734716,531.78,534.58,529.01,531.52,526.5366104257861,521.2775255892834,518.3186217732533,516.0624805507036,0.5627928656417496,0.36790874446452865,0.19488412117722093,0.671833583824887,0.5459936456487803,True,True,True,True,False,False,False,False,Strong Buy,False,False,531.03,15.0,2025-10-06,True,0.09227350620492424,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Strong Buy ✓,49.3,64.95726495726495
MSFT,Daily,2025-10-28,29986683,550.0,553.72,540.77,542.07,534.3033052128931,525.4360204714268,520.5806577948482,517.5486245192349,0.8554570667057976,0.46541840891278247,0.3900386577930151,0.8749051153799356,0.6057957310544448,True,True,True,True,False,False,False,False,Strong Buy,True,False,531.03,16.0,2025-10-06,True,2.0789785887803096,504.47849999999994,557.5815,488.5476,42.482399999999984,8.0,False,False,,Strong Buy ✓,49.8,42.3728813559322
MSFT,Daily,2025-10-29,36023004,544.94,546.27,536.73,541.55,537.9266526064465,528.6588163771414,522.5777380048627,518.9201316895643,1.0651628947533809,0.5853673060809022,0.47979558867247873,1.0387244885526947,0.6845100505995811,True,True,True,True,False,False,False,False,Strong Buy,False,False,553.72,1.0,2025-10-28,True,-2.1978617351730247,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,False,,Strong Buy ✓,48.6,43.69747899159664
MSFT,Daily,2025-10-30,41023088,530.48,534.97,522.12,525.76,531.8433263032232,528.0790531017132,522.8808105758281,519.3109813073035,0.9769013784034247,0.6636741205454066,0.3132272578580181,1.0189417111360215,0.7453158070607521,True,True,True,True,False,False,False,False,Strong Buy,False,False,553.72,2.0,2025-10-28,False,-5.049483493462406,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,False,,Strong Buy,48.5,34.166666666666664
MSFT,Daily,2025-10-31,34006424,528.88,529.32,515.1,517.81,524.8266631516116,526.0252424813706,522.3978762352731,519.225210946886,0.7758861475446565,0.6861165259452566,0.08976962159939983,0.9166410338563159,0.7764658482963092,True,True,False,True,False,False,True,False,Neutral Sell,False,False,553.72,3.0,2025-10-28,False,-6.485227190637882,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,True,Downtrend Starting (Neutral Sell),Neutral Sell ↓ 🔴EXIT,47.4,23.96694214876033
MSFT,Daily,2025-11-03,22374742,519.8,524.96,514.59,517.03,520.9283315758057,524.2261939850964,521.8866499271519,519.0997703213496,0.5975740743196254,0.6684080356201304,-0.07083396130050501,0.8164053489868464,0.7837275756945885,False,True,False,False,True,False,True,True,Neutral,False,False,553.72,4.0,2025-10-28,False,-6.626092609983394,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,False,,Neutral,47.7,19.672131147540984
MSFT,Daily,2025-11-04,20958663,511.76,515.55,507.84,514.33,517.6291657879028,522.2469551880772,521.1669689817088,518.8272120172726,0.40972119201310175,0.6166706668987246,-0.20694947488562287,0.6988042772008861,0.7682869759684607,False,False,False,False,True,True,True,True,Neutral,False,False,553.72,5.0,2025-10-28,False,-7.113703676948635,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,False,,Neutral,47.6,26.82926829268293
MSFT,Daily,2025-11-05,22883851,513.3,514.83,506.57,507.16,512.3945828939515,519.2295641504618,519.8329719358318,518.1605141877142,0.14776611360348454,0.5228897562396766,-0.375123642636192,0.5208580147233038,0.7232998921057049,False,False,False,False,True,True,True,True,Neutral,False,False,553.72,6.0,2025-10-28,False,-8.408581954778588,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,True,Stop Loss Hit ($509.42),Neutral 🔴EXIT,47.5,15.32258064516129
MSFT,Daily,2025-11-06,27406496,505.66,505.7,495.81,497.1,504.74729144697574,514.8036513203695,517.667926989562,516.9570562341305,-0.2149958077709583,0.37531264343754966,-0.590308451208508,0.26109542947354936,0.6392627170816766,False,False,False,False,True,True,True,True,Strong Sell,False,False,553.72,7.0,2025-10-28,False,-10.225384670952828,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,True,Stop Loss Hit ($509.42),Strong Sell ↓ 🔴EXIT,47.0,4.0
MSFT,Daily,2025-11-07,24019764,496.94,499.38,493.25,496.82,500.7836457234879,511.20692105629564,515.6824101334133,515.8063673064659,-0.5029348148234325,0.19966315178535327,-0.7025979666087858,0.034767281877733855,0.5293544561355051,False,False,False,False,True,True,True,True,Strong Sell,False,False,553.72,8.0,2025-10-28,False,-10.275951744564045,526.034,581.4060000000001,509.42240000000004,44.29759999999999,8.0,False,True,Stop Loss Hit ($509.42),Strong Sell 🔴EXIT,43.7,6.349206349206349
