Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
GOOGL,Daily,2022-01-31,130.864287,132.143063,128.959780,131.977729,40993626.662387,129.998814,129.515167,132.165388,134.534760,-2.352014,-2.286628,-2.340392,-1.926837,Neutral Buy,Neutral Buy ↑,57.800000,54.365079,False,False,139.338735,132.371799,146.305672,False,-5.282814,128.191637,11.147099,False,False,
GOOGL,Daily,2022-02-01,134.212416,134.406037,131.065711,134.260699,70373424.471246,132.129757,130.464274,132.364941,134.519100,-1.934733,-2.216249,-2.113081,-1.960700,Neutral,Neutral,59.000000,79.365079,False,False,139.338735,132.371799,146.305672,True,-3.644382,128.191637,11.147099,False,False,
GOOGL,Daily,2022-02-02,147.532263,147.821475,141.945545,144.362148,126303777.066404,138.245952,133.243849,133.507532,135.081559,-0.976774,-1.968354,-1.509582,-1.878678,Neutral,Neutral,63.000000,71.428571,True,False,139.338735,132.371799,146.305672,True,3.605180,128.191637,11.147099,False,False,
GOOGL,Daily,2022-02-03,142.124047,145.995976,139.158770,139.572836,73319417.211318,138.909394,134.509646,134.085180,135.338204,-0.507392,-1.676162,-1.161439,-1.748271,Neutral,Neutral,61.400000,49.603175,False,False,147.821475,140.430401,155.212548,False,-5.580135,135.995757,11.825718,False,False,
GOOGL,Daily,2022-02-04,139.918623,141.313961,137.061130,139.770846,59459745.354948,139.340120,135.561886,134.626672,135.591498,-0.124027,-1.365735,-0.850300,-1.585004,Neutral,Neutral,61.300000,51.984127,False,False,147.821475,140.430401,155.212548,False,-5.446183,135.995757,11.825718,False,False,
GOOGL,Daily,2022-02-07,140.704323,140.704323,135.485827,135.779428,56358598.924608,137.559774,135.605395,134.736458,135.602237,-0.059198,-1.104428,-0.731029,-1.429735,Neutral,Neutral 🔴EXIT,58.200000,44.047619,False,False,147.821475,140.430401,155.212548,False,-8.146345,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-08,135.609217,136.558789,133.646185,135.972561,55651518.838852,136.766168,135.678828,134.854183,135.623398,0.003632,-0.882816,-0.617718,-1.282096,Buy,Buy ↑ 🔴EXIT,57.800000,48.809524,False,False,147.821475,140.430401,155.212548,False,-8.015692,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-09,137.498606,139.021236,136.741192,138.111657,41155485.157296,137.438912,136.165394,135.164418,135.765584,0.178780,-0.670497,-0.434388,-1.127967,Buy,Buy,57.700000,50.000000,False,False,147.821475,140.430401,155.212548,False,-6.568611,135.995757,11.825718,False,False,
GOOGL,Daily,2022-02-10,136.269577,138.006800,134.566006,135.212709,40321772.430982,136.325811,135.974857,135.169017,135.733991,0.143126,-0.507772,-0.386493,-0.993154,Buy,Buy 🔴EXIT,57.600000,44.841270,False,False,147.821475,140.430401,155.212548,False,-8.529725,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-11,135.193201,135.735534,130.121017,130.981825,40965269.644593,133.653818,134.976251,134.770237,135.462439,-0.136149,-0.433448,-0.509080,-0.905140,Neutral Sell,Neutral Sell ↓ 🔴EXIT,55.600000,40.079365,False,False,147.821475,140.430401,155.212548,False,-11.391883,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-14,129.981044,132.949735,129.981044,132.194760,35165449.598276,132.924289,134.419952,134.524954,135.275715,-0.282446,-0.403247,-0.562141,-0.842777,Neutral,Neutral 🔴EXIT,56.400000,42.857143,False,False,147.821475,140.430401,155.212548,False,-10.571343,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-15,134.189006,134.713782,132.482997,133.250652,27384370.032560,133.087471,134.186092,134.403592,135.159997,-0.331483,-0.388894,-0.562245,-0.791771,Neutral,Neutral 🔴EXIT,54.900000,41.269841,False,False,147.821475,140.430401,155.212548,False,-9.857041,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-16,133.287718,134.691835,131.607069,134.352389,25651823.908557,133.719930,134.219352,134.398715,135.113848,-0.300742,-0.371264,-0.515613,-0.741560,Neutral,Neutral 🔴EXIT,56.500000,44.841270,False,False,147.821475,140.430401,155.212548,False,-9.111725,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-17,132.894136,133.743239,129.222168,129.281181,39931007.394754,131.500555,133.231717,133.911331,134.780552,-0.575284,-0.412068,-0.672749,-0.729049,Sell,Sell ↓ 🔴EXIT,54.700000,37.301587,False,False,147.821475,140.430401,155.212548,False,-12.542355,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-18,130.186370,130.774549,126.996259,127.197684,46769026.456938,129.349119,132.024911,133.271936,134.347246,-0.910461,-0.511747,-0.888732,-0.758083,Strong Sell,Strong Sell 🔴EXIT,54.100000,34.920635,False,False,147.821475,140.430401,155.212548,False,-13.951823,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-22,126.646571,128.931493,125.071756,126.622674,45582399.059433,127.985897,130.944463,132.638673,133.905841,-1.199954,-0.649388,-1.092506,-0.818887,Strong Sell,Strong Sell 🔴EXIT,55.200000,33.730159,False,False,147.821475,140.430401,155.212548,False,-14.340813,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-23,128.412569,128.805176,124.392864,124.451877,33612210.864441,126.218887,129.645946,131.858978,133.365615,-1.547798,-0.829070,-1.351557,-0.915736,Strong Sell,Strong Sell 🔴EXIT,53.500000,27.777778,False,False,147.821475,140.430401,155.212548,False,-15.809339,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-24,121.882133,129.730849,121.882133,129.429444,55827320.046776,127.824166,129.602646,131.627594,133.140691,-1.501193,-0.963495,-1.354146,-0.995447,Strong Sell,Strong Sell 🔴EXIT,58.000000,36.111111,False,True,147.821475,140.430401,155.212548,False,-12.442056,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-25,130.269281,131.946516,128.513037,131.154475,37323391.997157,129.489320,129.913011,131.582535,133.027193,-1.342344,-1.039265,-1.278675,-1.046943,Strong Sell,Strong Sell 🔴EXIT,57.500000,36.507937,False,False,147.821475,140.430401,155.212548,False,-11.275087,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-02-28,129.779620,132.414717,129.332878,131.737288,39843783.422453,130.613304,130.277867,131.597273,132.953484,-1.166993,-1.064810,-1.183908,-1.071846,Neutral Buy,Neutral Buy ↑ 🔴EXIT,57.700000,38.888889,False,False,147.821475,140.430401,155.212548,False,-10.880819,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-03-01,131.563176,132.906329,129.943978,130.766257,27163029.463450,130.689781,130.375545,131.518129,132.828500,-1.075469,-1.066942,-1.135666,-1.083450,Neutral,Neutral 🔴EXIT,56.800000,36.111111,False,False,147.821475,140.430401,155.212548,False,-11.537713,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-03-02,131.318833,131.937737,129.800592,131.263722,24112486.879758,130.976751,130.553180,131.493900,132.739084,-0.961178,-1.045789,-1.068306,-1.080696,Neutral,Neutral 🔴EXIT,56.200000,37.301587,False,False,147.821475,140.430401,155.212548,False,-11.201182,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-03-03,132.666863,133.085806,129.755722,130.608239,25223229.011281,130.792495,130.564192,131.409551,132.617321,-0.900609,-1.016753,-1.031516,-1.071754,Neutral,Neutral 🔴EXIT,56.600000,35.317460,True,False,147.821475,140.430401,155.212548,False,-11.644611,135.995757,11.825718,False,True,Stop Loss Hit ($136.00)
GOOGL,Daily,2022-03-04,129.660131,130.561419,127.133794,128.664228,31217980.487939,129.728361,130.184199,131.148092,132.391430,-0.961591,-1.005721,-1.073375,-1.072049,Neutral Sell,Neutral Sell ↓,52.200000,34.920635,False,False,133.085806,126.431516,139.740096,True,-3.322352,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-07,128.256014,128.496943,123.190659,123.272106,46249762.917087,126.500234,128.801781,130.397998,131.870326,-1.330037,-1.070584,-1.325201,-1.118077,Strong Sell,Strong Sell 🔴EXIT,54.400000,30.555556,False,False,133.085806,126.431516,139.740096,False,-7.373964,122.438942,10.646864,False,True,TR Sell Signal (Strong Sell)
GOOGL,Daily,2022-03-08,123.146765,128.023864,122.585411,123.980261,41445842.155829,125.240247,127.837477,129.786785,131.419465,-1.563125,-1.169092,-1.502980,-1.188059,Strong Sell,Strong Sell,55.300000,27.380952,False,False,133.085806,126.431516,139.740096,False,-6.841860,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-09,128.023864,130.448271,126.707535,130.140526,37958421.063010,127.690387,128.298086,129.820474,131.346383,-1.347609,-1.204796,-1.384042,-1.223692,Strong Sell,Strong Sell,58.500000,32.142857,False,False,133.085806,126.431516,139.740096,True,-2.213069,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-10,128.039471,129.995676,127.694660,129.174372,27784341.360176,128.432379,128.473344,129.758941,131.222268,-1.223103,-1.208457,-1.314367,-1.240179,Neutral,Neutral,56.500000,33.333333,False,False,133.085806,126.431516,139.740096,True,-2.939032,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-11,130.207342,130.506796,126.445147,126.678273,32320890.095387,127.555326,128.114329,129.465544,130.962611,-1.266182,-1.220002,-1.350116,-1.260167,Neutral,Neutral,57.200000,28.571429,False,False,133.085806,126.431516,139.740096,True,-4.814588,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-14,127.048444,127.203536,122.195730,122.855114,39789283.817757,125.205220,127.062486,128.835979,130.499326,-1.524136,-1.280829,-1.533203,-1.309810,Strong Sell,Strong Sell ↓ 🔴EXIT,54.100000,20.238095,False,True,133.085806,126.431516,139.740096,False,-7.687290,122.438942,10.646864,False,True,TR Sell Signal (Strong Sell)
GOOGL,Daily,2022-03-15,123.854920,126.662666,122.630280,126.022303,31698676.023113,125.613761,126.854450,128.568010,130.243496,-1.512880,-1.327239,-1.545137,-1.352597,Strong Sell,Strong Sell,54.800000,26.984127,False,False,133.085806,126.431516,139.740096,False,-5.307481,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-16,127.519572,130.055664,125.570196,130.004455,36473501.622948,127.809108,127.484451,128.704814,130.229836,-1.238283,-1.309448,-1.379970,-1.357574,Neutral Buy,Neutral Buy ↑,55.700000,32.936508,False,False,133.085806,126.431516,139.740096,True,-2.315312,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-17,129.876187,130.784790,128.935882,130.549227,28976156.267082,129.179167,128.097406,128.880473,130.248087,-0.975247,-1.242608,-1.209362,-1.330626,Neutral,Neutral,55.400000,34.126984,False,False,133.085806,126.431516,139.740096,True,-1.905973,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-18,130.144915,132.895111,129.007088,132.779524,45182981.339540,130.979346,129.033829,129.251811,130.392741,-0.620105,-1.118107,-0.966788,-1.264474,Neutral,Neutral,56.100000,43.253968,False,False,133.085806,126.431516,139.740096,True,-0.230139,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-21,132.816590,133.681300,130.796008,132.756114,27223167.665321,131.867730,129.778286,129.585554,130.527790,-0.337092,-0.961904,-0.755327,-1.171902,Neutral,Neutral,56.700000,45.238095,False,False,133.085806,126.431516,139.740096,True,-0.247729,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-22,132.756114,137.582980,132.756114,136.430033,35665767.451619,134.148882,131.108636,130.237409,130.865061,0.112771,-0.746969,-0.424213,-1.035958,Buy,Buy ↑ ✓ 🔵BUY,58.700000,49.603175,False,False,133.085806,126.431516,139.740096,True,2.512835,122.438942,10.646864,True,False,
GOOGL,Daily,2022-03-23,135.293181,136.157403,134.447005,134.876677,25787252.760708,134.512779,131.862244,130.679244,131.094297,0.367030,-0.524169,-0.199275,-0.883834,Buy,Buy ✓,58.900000,46.825397,False,False,133.085806,126.431516,139.740096,True,1.345651,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-24,135.778453,138.137994,134.364582,138.092149,27061739.754196,136.302464,133.108225,131.385235,131.494174,0.755312,-0.268273,0.120127,-0.701296,Strong Buy,Strong Buy ✓ 🔵BUY,61.100000,51.587302,False,False,133.085806,126.431516,139.740096,True,3.761741,122.438942,10.646864,True,False,
GOOGL,Daily,2022-03-25,138.427693,138.543768,136.302741,138.190666,24696173.955333,137.246565,134.124713,132.033371,131.876831,1.053990,-0.003820,0.396194,-0.501752,Strong Buy,Strong Buy ✓,60.500000,57.936508,False,False,133.085806,126.431516,139.740096,True,3.835766,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-28,137.437154,138.512067,136.374434,137.978512,35932483.349995,137.612539,134.895473,132.599575,132.225498,1.261065,0.249157,0.621874,-0.297456,Strong Buy,Strong Buy ✓,58.100000,63.888889,False,False,133.085806,126.431516,139.740096,True,3.676355,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-29,139.141213,140.259044,138.546694,139.002703,35181791.278089,138.307621,135.716919,133.209397,132.612767,1.468017,0.492929,0.850700,-0.088701,Strong Buy,Strong Buy ✓,58.400000,57.936508,True,False,133.085806,126.431516,139.740096,True,4.445927,122.438942,10.646864,False,False,
GOOGL,Daily,2022-03-30,138.958322,139.212419,138.119461,138.449640,20385845.738787,138.378631,136.263463,133.708468,132.946303,1.578904,0.710124,1.020679,0.113005,Strong Buy,Strong Buy ✓,59.100000,53.174603,False,False,140.259044,133.246092,147.271996,True,-1.290044,129.038321,11.220724,False,False,
GOOGL,Daily,2022-03-31,138.561326,138.614974,135.607267,135.649210,38470323.670549,137.013920,136.140613,133.893300,133.100754,1.481657,0.864430,1.053503,0.284004,Strong Buy,Strong Buy ✓,57.600000,44.047619,False,False,140.259044,133.246092,147.271996,True,-3.286658,129.038321,11.220724,False,False,
GOOGL,Daily,2022-04-01,136.071079,137.017724,134.907890,136.705589,26595150.963955,136.859755,136.253608,134.161137,133.306745,1.450772,0.981699,1.117181,0.435491,Neutral,Neutral,55.600000,47.619048,False,False,140.259044,133.246092,147.271996,True,-2.533494,129.038321,11.220724,False,False,
GOOGL,Daily,2022-04-04,136.908477,140.179547,136.861657,139.457249,26625291.828854,138.158502,136.894336,134.665529,133.658202,1.571384,1.099636,1.272183,0.587617,Neutral,Neutral,57.500000,51.984127,False,False,140.259044,133.246092,147.271996,True,-0.571653,129.038321,11.220724,False,False,
GOOGL,Daily,2022-04-05,139.357268,139.475782,136.931887,137.135262,21441165.586077,137.646882,136.942521,134.900742,133.856892,1.510881,1.181885,1.309803,0.718923,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,56.700000,46.825397,False,False,140.259044,133.246092,147.271996,True,-2.227152,129.038321,11.220724,True,False,
GOOGL,Daily,2022-04-06,135.339514,135.935008,132.185981,133.191639,33286669.019536,135.419260,136.192345,134.737970,133.818877,1.214796,1.188467,1.182866,0.803277,Neutral Sell,Neutral Sell ↓ 🔴EXIT,55.800000,43.253968,False,False,140.259044,133.246092,147.271996,False,-5.038823,129.038321,11.220724,False,True,Downtrend Starting (Neutral Sell)
GOOGL,Daily,2022-04-07,132.666863,133.792985,130.928177,132.548350,26894673.245896,133.983805,135.463546,134.529435,133.746276,0.930875,1.136949,1.042585,0.846787,Neutral,Neutral,53.000000,43.650794,False,False,140.259044,133.246092,147.271996,False,-5.497467,129.038321,11.220724,False,False,
GOOGL,Daily,2022-04-08,132.250847,132.335220,129.697197,130.011282,25776385.646152,131.997544,134.373093,134.099134,133.532847,0.547230,1.019005,0.815925,0.841176,Neutral,Neutral,51.600000,36.904762,False,False,140.259044,133.246092,147.271996,False,-7.306311,129.038321,11.220724,False,False,
GOOGL,Daily,2022-04-11,128.583268,128.845656,125.505818,125.657008,37812494.168119,128.827276,132.629876,133.295122,133.082799,-0.020975,0.811009,0.440725,0.768367,Strong Sell,Strong Sell ↓ 🔴EXIT,49.800000,28.571429,False,False,140.259044,133.246092,147.271996,False,-10.410763,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-12,128.365261,128.365261,123.672516,124.575267,33534992.839127,126.701272,131.018954,132.464660,132.596655,-0.535204,0.541766,0.072236,0.641797,Strong Sell,Strong Sell 🔴EXIT,51.300000,26.587302,False,False,140.259044,133.246092,147.271996,False,-11.182008,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-13,124.853750,127.130380,124.601116,126.701195,28630992.104008,126.701233,130.155402,131.915759,132.259771,-0.806581,0.272097,-0.152725,0.497339,Strong Sell,Strong Sell 🔴EXIT,50.800000,28.174603,False,False,140.259044,133.246092,147.271996,False,-9.666292,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-14,127.272303,127.272303,123.489137,123.614966,32394232.866642,125.158100,128.847315,131.125207,131.765782,-1.200717,-0.022466,-0.473026,0.320909,Strong Sell,Strong Sell 🔴EXIT,49.200000,24.206349,False,False,140.259044,133.246092,147.271996,False,-11.866670,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-18,123.878330,125.061026,123.080436,124.538201,21333027.544254,124.848151,127.985492,130.497873,131.352778,-1.442426,-0.306458,-0.704703,0.134434,Strong Sell,Strong Sell 🔴EXIT,49.100000,25.793651,False,False,140.259044,133.246092,147.271996,False,-11.208434,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-19,124.552833,127.129404,123.877842,126.813368,27157288.346327,125.830759,127.751068,130.146968,131.093383,-1.476546,-0.540476,-0.802281,-0.035878,Strong Sell,Strong Sell 🔴EXIT,49.800000,28.174603,False,False,140.259044,133.246092,147.271996,False,-9.586316,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-20,127.674664,128.169202,124.366040,124.892766,32254149.608823,125.361763,127.179407,129.646568,130.739062,-1.606306,-0.753642,-0.961550,-0.204182,Strong Sell,Strong Sell 🔴EXIT,48.100000,25.000000,False,False,140.259044,133.246092,147.271996,False,-10.955641,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-21,126.073025,126.900668,121.465629,121.746549,37363559.313033,123.554156,126.092836,128.894185,130.225204,-1.887705,-0.980454,-1.225844,-0.389939,Strong Sell,Strong Sell 🔴EXIT,47.500000,19.047619,False,False,140.259044,133.246092,147.271996,False,-13.198789,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-22,121.927490,122.319609,116.001814,116.694850,58317160.527378,120.124503,124.213239,127.732344,129.452041,-2.409282,-1.266220,-1.664740,-0.621721,Strong Sell,Strong Sell 🔴EXIT,46.300000,12.698413,False,False,140.259044,133.246092,147.271996,False,-16.800481,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-25,116.173488,120.247329,115.597990,120.048831,47290668.459598,120.086667,123.380357,127.000580,128.914715,-2.584284,-1.529833,-1.878896,-0.850298,Strong Sell,Strong Sell 🔴EXIT,48.200000,19.444444,False,False,140.259044,133.246092,147.271996,False,-14.409205,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-26,119.288491,119.498694,115.597990,115.733573,68714241.622489,117.910120,121.851000,125.927532,128.161507,-2.972590,-1.818384,-2.242139,-1.103360,Strong Sell,Strong Sell 🔴EXIT,48.600000,10.317460,False,False,140.259044,133.246092,147.271996,False,-17.485839,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-27,111.655830,114.360182,109.965428,111.485132,94134411.455104,114.697626,119.777827,124.552065,127.208571,-3.527207,-2.160149,-2.734894,-1.400003,Strong Sell,Strong Sell 🔴EXIT,43.600000,4.761905,False,False,140.259044,133.246092,147.271996,False,-20.514836,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-28,113.553510,116.708506,111.310044,115.609207,50116507.819866,115.153417,118.944103,123.700365,126.545750,-3.661178,-2.460355,-2.945755,-1.681048,Strong Sell,Strong Sell 🔴EXIT,43.300000,10.317460,False,False,140.259044,133.246092,147.271996,False,-17.574508,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-04-29,113.865157,115.021029,111.016930,111.304679,43751413.280748,113.229048,117.416218,122.519823,125.674832,-4.014797,-2.771243,-3.307352,-1.976740,Strong Sell,Strong Sell 🔴EXIT,43.800000,3.571429,False,False,140.259044,133.246092,147.271996,False,-20.643492,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-05-02,110.617496,113.875886,109.832283,113.717380,36428433.853527,113.473214,116.676451,121.681495,124.991549,-4.092798,-3.035554,-3.484145,-2.250814,Strong Sell,Strong Sell 🔴EXIT,45.100000,9.126984,False,False,140.259044,133.246092,147.271996,False,-18.923317,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-05-03,113.568629,115.530686,113.182363,114.449921,25596524.648262,113.961567,116.231145,120.992774,124.389170,-4.061972,-3.240838,-3.582697,-2.492974,Strong Sell,Strong Sell 🔴EXIT,46.400000,9.523810,False,False,140.259044,133.246092,147.271996,False,-18.401040,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-05-04,114.154856,119.834726,112.286439,119.255815,51011035.379712,116.608691,116.836079,120.827349,124.095836,-3.669500,-3.326570,-3.425777,-2.662575,Neutral,Neutral 🔴EXIT,45.100000,15.079365,True,False,140.259044,133.246092,147.271996,False,-14.974599,129.038321,11.220724,False,True,Stop Loss Hit ($129.04)
GOOGL,Daily,2022-05-05,117.249376,118.063852,112.178655,113.641785,46995739.071357,115.125238,116.197220,120.143010,123.498461,-3.698970,-3.401050,-3.522640,-2.818950,Neutral,Neutral,44.800000,12.301587,False,False,119.834726,113.842990,125.826463,False,-5.167902,110.247948,9.586778,False,False,
GOOGL,Daily,2022-05-06,112.353256,114.681583,111.212990,112.901442,40710241.020361,114.013340,115.538064,119.453337,122.892917,-3.733192,-3.467479,-3.621241,-2.964821,Neutral,Neutral,44.600000,11.507937,False,False,119.834726,113.842990,125.826463,False,-5.785706,110.247948,9.586778,False,False,
GOOGL,Daily,2022-05-09,110.466306,112.248398,109.247519,109.745471,41831071.114831,111.879405,114.379546,118.528778,122.141635,-3.936942,-3.561371,-3.834236,-3.122897,Strong Sell,Strong Sell ↓ 🔴EXIT,46.300000,6.349206,False,False,119.834726,113.842990,125.826463,False,-8.419309,110.247948,9.586778,False,True,Stop Loss Hit ($110.25)
GOOGL,Daily,2022-05-10,112.668316,113.392566,110.125397,111.583162,40905849.082363,111.731283,113.820269,117.867291,121.538293,-3.930418,-3.635181,-3.907355,-3.265525,Strong Sell,Strong Sell,47.300000,5.952381,False,False,119.834726,113.842990,125.826463,False,-6.885788,110.247948,9.586778,False,False,
GOOGL,Daily,2022-05-11,110.453138,113.504251,110.453138,110.810141,38480596.169403,111.270712,113.218243,117.195181,120.925256,-3.936962,-3.695537,-3.985815,-3.396487,Strong Sell,Strong Sell,49.600000,0.793651,False,False,119.834726,113.842990,125.826463,False,-7.530860,110.247948,9.586778,False,False,
GOOGL,Daily,2022-05-12,108.639832,111.485620,107.125005,110.070285,55192824.084656,110.670499,112.588652,116.516620,120.304972,-3.951832,-3.746796,-4.067098,-3.518416,Strong Sell,Strong Sell 🔴EXIT,49.800000,3.968254,False,True,119.834726,113.842990,125.826463,False,-8.148257,110.247948,9.586778,False,True,Stop Loss Hit ($110.25)
GOOGL,Daily,2022-05-13,111.717770,114.977623,110.812580,113.197969,35921431.699532,111.934234,112.710515,116.200558,119.898858,-3.702281,-3.737893,-3.964689,-3.599557,Neutral,Neutral,49.300000,4.365079,True,False,119.834726,113.842990,125.826463,False,-5.538259,110.247948,9.586778,False,False,
GOOGL,Daily,2022-05-16,112.129885,113.314532,111.090087,111.631933,26645385.738787,111.783083,112.494799,115.765451,119.426462,-3.574686,-3.705252,-3.929402,-3.659529,Neutral,Neutral,48.200000,1.984127,False,False,114.977623,109.228742,120.726504,True,-2.909862,105.779413,9.198210,False,False,
GOOGL,Daily,2022-05-17,113.968551,114.026589,112.045998,113.610084,23634087.791434,112.696584,112.717856,115.560178,119.094097,-3.296162,-3.623434,-3.784700,-3.682287,Neutral,Neutral,48.400000,4.761905,False,False,114.977623,109.228742,120.726504,True,-1.189396,105.779413,9.198210,False,False,
GOOGL,Daily,2022-05-18,112.173291,112.563459,108.813457,109.149001,36011136.654590,110.922793,112.004085,114.949589,118.525806,-3.354226,-3.569592,-3.848788,-3.712560,Neutral,Neutral,48.000000,0.396825,False,False,114.977623,109.228742,120.726504,False,-5.069353,105.779413,9.198210,False,False,
GOOGL,Daily,2022-05-19,108.692505,110.232205,107.296191,107.670752,35004821.342750,109.296772,111.137418,114.256367,117.905517,-3.469103,-3.549494,-3.954845,-3.756612,Neutral,Neutral,47.300000,0.396825,False,False,114.977623,109.228742,120.726504,False,-6.355037,105.779413,9.198210,False,False,
GOOGL,Daily,2022-05-20,109.199235,109.426020,103.196013,106.231033,50196801.443639,107.763902,110.156141,113.492049,117.238404,-3.626128,-3.564821,-4.095295,-3.818190,Strong Sell,Strong Sell ↓ 🔴EXIT,46.500000,0.396825,False,False,114.977623,109.228742,120.726504,False,-7.607211,105.779413,9.198210,False,True,TR Sell Signal (Strong Sell)
GOOGL,Daily,2022-05-23,106.893830,109.390905,106.068137,108.747616,38121981.389067,108.255759,109.874436,113.040198,116.753216,-3.531333,-3.558123,-4.068297,-3.863664,Neutral,Neutral,46.400000,1.190476,False,False,114.977623,109.228742,120.726504,False,-5.418452,105.779413,9.198210,False,False,
GOOGL,Daily,2022-05-24,103.172116,103.841254,99.380171,103.365249,78714591.020361,105.810504,108.572599,112.118775,115.988189,-3.807100,-3.607919,-4.285577,-3.940376,Strong Sell,Strong Sell ↓ 🔴EXIT,42.600000,10.714286,False,True,114.977623,109.228742,120.726504,False,-10.099682,105.779413,9.198210,False,True,Stop Loss Hit ($105.78)
GOOGL,Daily,2022-05-25,102.404948,103.882221,101.303699,103.204305,41271804.291021,104.507404,107.498940,111.269778,115.257682,-3.998385,-3.686012,-4.456805,-4.034272,Strong Sell,Strong Sell 🔴EXIT,42.000000,12.698413,False,False,114.977623,109.228742,120.726504,False,-10.239661,105.779413,9.198210,False,True,Stop Loss Hit ($105.78)
GOOGL,Daily,2022-05-26,103.079451,105.978886,102.638561,105.142952,38903470.453545,104.825178,107.027742,110.686270,114.679697,-3.965752,-3.741960,-4.480148,-4.115340,Strong Sell,Strong Sell 🔴EXIT,42.500000,16.666667,False,False,114.977623,109.228742,120.726504,False,-8.553552,105.779413,9.198210,False,True,Stop Loss Hit ($105.78)
GOOGL,Daily,2022-05-27,106.791899,109.557214,106.455379,109.555751,38869536.350546,107.190465,107.533344,110.578602,114.386900,-3.572681,-3.708104,-4.254330,-4.140611,Neutral,Neutral,42.700000,21.825397,False,False,114.977623,109.228742,120.726504,True,-4.715589,105.779413,9.198210,False,False,
