Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
MP,Daily,2024-06-21,13.540000,13.760000,13.220000,13.680000,7092780,13.641532,14.032551,14.812353,15.285717,-5.213452,-3.942462,-3.809392,-2.016266,Strong Sell,Strong Sell 🔴EXIT,10.800000,14.682540,False,False,19.230000,18.268500,20.191500,False,-28.861154,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-06-24,13.710000,13.810000,13.260000,13.390000,3039540,13.515766,13.904041,14.676891,15.177391,-5.344148,-4.222799,-4.092910,-2.393838,Strong Sell,Strong Sell 🔴EXIT,10.200000,13.095238,False,False,19.230000,18.268500,20.191500,False,-30.369215,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-06-25,13.290000,13.350000,12.270000,12.280000,6088412,12.897883,13.579233,14.448615,15.011825,-6.023721,-4.582984,-4.752131,-2.822618,Strong Sell,Strong Sell 🔴EXIT,3.400000,4.365079,False,False,19.230000,18.268500,20.191500,False,-36.141446,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-06-26,12.170000,12.670000,12.090000,12.590000,3858700,12.743942,13.381386,14.271604,14.873435,-6.332385,-4.932864,-5.156723,-3.247001,Strong Sell,Strong Sell 🔴EXIT,5.700000,8.333333,False,True,19.230000,18.268500,20.191500,False,-34.529381,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-06-27,12.540000,12.940000,12.350000,12.850000,2781960,12.796971,13.275109,14.136213,14.757810,-6.364318,-5.219155,-5.365895,-3.632254,Strong Sell,Strong Sell 🔴EXIT,5.200000,12.301587,False,False,19.230000,18.268500,20.191500,False,-33.177327,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-06-28,13.030000,13.180000,12.690000,12.730000,4165392,12.763485,13.166087,14.002288,14.641936,-6.395496,-5.454423,-5.565651,-3.983781,Strong Sell,Strong Sell 🔴EXIT,5.600000,5.555556,False,False,19.230000,18.268500,20.191500,False,-33.801352,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-01,13.250000,13.340000,12.680000,12.800000,4093815,12.781743,13.092870,13.887785,14.536682,-6.313469,-5.626232,-5.677800,-4.291784,Neutral,Neutral 🔴EXIT,5.000000,1.190476,False,False,19.230000,18.268500,20.191500,False,-33.437337,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-02,12.800000,13.800000,12.790000,13.740000,4159198,13.260871,13.222296,13.873710,14.491157,-5.623845,-5.625755,-5.355032,-4.485102,Neutral Buy,Neutral Buy ↑ 🔴EXIT,9.700000,7.936508,False,False,19.230000,18.268500,20.191500,False,-28.549142,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-03,13.990000,14.300000,13.770000,14.160000,2538599,13.710436,13.409837,13.900976,14.472234,-4.771419,-5.454888,-4.889159,-4.558567,Neutral,Neutral 🔴EXIT,10.400000,10.714286,False,False,19.230000,18.268500,20.191500,False,-26.365055,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-05,14.240000,14.290000,13.850000,14.070000,1971715,13.890218,13.541869,13.917073,14.449249,-4.101678,-5.184246,-4.498834,-4.547706,Neutral,Neutral 🔴EXIT,9.800000,11.111111,False,False,19.230000,18.268500,20.191500,False,-26.833073,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-08,14.150000,14.370000,13.900000,14.220000,2018808,14.055109,13.677495,13.945923,14.436149,-3.442761,-4.835949,-4.085091,-4.463595,Neutral,Neutral 🔴EXIT,10.700000,13.492063,False,False,19.230000,18.268500,20.191500,False,-26.053042,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-09,14.180000,14.330000,13.950000,14.240000,1676012,14.147554,13.789996,13.973931,14.424941,-2.875864,-4.443932,-3.702493,-4.325212,Neutral,Neutral 🔴EXIT,9.400000,15.476190,False,False,19.230000,18.268500,20.191500,False,-25.949038,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-10,14.310000,14.440000,14.130000,14.330000,1763853,14.238777,13.897997,14.007842,14.419516,-2.347383,-4.024622,-3.322533,-4.142907,Neutral,Neutral 🔴EXIT,7.500000,16.666667,False,False,19.230000,18.268500,20.191500,False,-25.481019,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-11,14.710000,14.940000,14.600000,14.880000,2510469,14.559389,14.094398,14.090905,14.445829,-1.593450,-3.538388,-2.777205,-3.894598,Neutral,Neutral 🔴EXIT,12.300000,18.650794,False,False,19.230000,18.268500,20.191500,False,-22.620905,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-12,15.050000,15.630000,15.010000,15.620000,2828844,15.089694,14.399518,14.236533,14.512925,-0.572611,-2.945232,-2.033402,-3.556198,Neutral,Neutral 🔴EXIT,16.900000,21.825397,True,False,19.230000,18.268500,20.191500,False,-18.772751,17.691600,1.538400,False,True,Stop Loss Hit ($17.69)
MP,Daily,2024-07-15,15.320000,15.530000,14.980000,15.300000,3286588,15.194847,14.579615,14.337815,14.557900,0.046648,-2.346856,-1.495459,-3.181518,Buy,Buy ↑ ✓ 🔵BUY,14.400000,23.015873,False,False,15.630000,14.848500,16.411500,True,-2.111324,14.379600,1.250400,True,False,
MP,Daily,2024-07-16,15.310000,15.350000,14.940000,15.280000,1431128,15.237424,14.719692,14.427547,14.599163,0.515728,-1.774340,-1.034793,-2.791205,Buy,Buy ✓,15.800000,24.206349,False,False,15.630000,14.848500,16.411500,True,-2.239283,14.379600,1.250400,False,False,
MP,Daily,2024-07-17,15.160000,15.440000,14.730000,15.110000,2189730,15.173712,14.797753,14.492543,14.628354,0.781345,-1.263203,-0.694545,-2.409994,Buy,Buy ✓,18.400000,25.000000,False,False,15.630000,14.848500,16.411500,True,-3.326935,14.379600,1.250400,False,False,
MP,Daily,2024-07-18,15.040000,15.150000,14.350000,14.470000,2042820,14.821856,14.732203,14.490396,14.619305,0.630558,-0.884450,-0.624236,-2.085311,Buy,Buy,17.100000,22.222222,False,False,15.630000,14.848500,16.411500,False,-7.421625,14.379600,1.250400,False,False,
MP,Daily,2024-07-19,14.260000,14.330000,14.020000,14.290000,1932340,14.555928,14.643762,14.471311,14.600488,0.406662,-0.626228,-0.626672,-1.820104,Neutral Sell,Neutral Sell ↓ 🔴EXIT,17.500000,25.793651,False,False,15.630000,14.848500,16.411500,False,-8.573257,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-22,14.370000,14.490000,13.820000,14.240000,2694140,14.397964,14.563010,14.449281,14.579888,0.198796,-0.461223,-0.643950,-1.606257,Neutral,Neutral 🔴EXIT,15.900000,26.984127,False,False,15.630000,14.848500,16.411500,False,-8.893154,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-23,14.040000,14.190000,13.920000,14.100000,1509510,14.248982,14.470408,14.416016,14.552466,-0.043947,-0.377768,-0.707326,-1.442815,Neutral,Neutral 🔴EXIT,16.500000,27.380952,False,False,15.630000,14.848500,16.411500,False,-9.788868,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-24,14.140000,14.410000,13.700000,13.730000,1986873,13.989491,14.322326,14.350681,14.505468,-0.439741,-0.390162,-0.896580,-1.343500,Sell,Sell ↓ 🔴EXIT,17.400000,24.603175,False,False,15.630000,14.848500,16.411500,False,-12.156110,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-25,13.480000,14.020000,13.400000,13.800000,2021779,13.894745,14.217861,14.298235,14.465156,-0.708121,-0.453754,-1.026577,-1.285878,Sell,Sell 🔴EXIT,20.600000,25.793651,False,False,15.630000,14.848500,16.411500,False,-11.708253,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-26,14.090000,14.140000,13.760000,13.900000,1403117,13.897373,14.154289,14.260308,14.432861,-0.855712,-0.534146,-1.093888,-1.250970,Sell,Sell 🔴EXIT,18.900000,25.000000,False,False,15.630000,14.848500,16.411500,False,-11.068458,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-29,13.780000,13.870000,13.260000,13.430000,1579428,13.663686,14.009431,14.181231,14.375555,-1.227703,-0.672857,-1.324521,-1.264343,Strong Sell,Strong Sell 🔴EXIT,17.100000,23.412698,False,False,15.630000,14.848500,16.411500,False,-14.075496,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-30,13.350000,13.490000,13.120000,13.180000,1422449,13.421843,13.843545,14.085876,14.307237,-1.651163,-0.868518,-1.613081,-1.327750,Strong Sell,Strong Sell 🔴EXIT,14.900000,21.428571,False,False,15.630000,14.848500,16.411500,False,-15.674984,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-07-31,13.430000,14.020000,13.220000,13.520000,2251369,13.470922,13.778836,14.031983,14.262252,-1.773499,-1.049514,-1.714630,-1.398092,Strong Sell,Strong Sell 🔴EXIT,15.100000,21.031746,False,False,15.630000,14.848500,16.411500,False,-13.499680,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-01,13.430000,13.480000,12.440000,12.680000,3655441,13.075461,13.559069,13.903223,14.171838,-2.336678,-1.306947,-2.121062,-1.529541,Strong Sell,Strong Sell 🔴EXIT,11.500000,18.650794,False,False,15.630000,14.848500,16.411500,False,-18.873960,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-02,12.320000,12.330000,10.940000,11.170000,8501127,12.122730,13.081255,13.642916,14.000304,-3.654762,-1.776510,-3.087214,-1.812754,Strong Sell,Strong Sell 🔴EXIT,5.600000,6.349206,False,False,15.630000,14.848500,16.411500,False,-28.534869,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-05,10.190000,10.760000,10.020000,10.520000,6829938,11.321365,12.569004,13.345495,13.801430,-5.082955,-2.437799,-4.204347,-2.247589,Strong Sell,Strong Sell 🔴EXIT,4.800000,11.904762,False,True,15.630000,14.848500,16.411500,False,-32.693538,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-06,10.530000,11.180000,10.370000,10.980000,4717970,11.150683,12.251203,13.120210,13.640205,-5.905475,-3.131334,-4.905333,-2.730815,Strong Sell,Strong Sell 🔴EXIT,5.800000,18.650794,False,False,15.630000,14.848500,16.411500,False,-29.750480,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-07,11.240000,11.240000,10.360000,10.490000,4200889,10.820341,11.898963,12.869714,13.460193,-6.826876,-3.870443,-5.714489,-3.273301,Strong Sell,Strong Sell 🔴EXIT,4.100000,11.111111,False,False,15.630000,14.848500,16.411500,False,-32.885477,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-08,10.690000,11.140000,10.680000,10.970000,2782537,10.895171,11.713170,12.688789,13.317897,-7.193642,-4.535082,-6.133570,-3.793350,Strong Sell,Strong Sell 🔴EXIT,4.400000,12.698413,False,False,15.630000,14.848500,16.411500,False,-29.814459,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-09,11.410000,11.450000,11.070000,11.140000,2872071,11.017585,11.598536,12.541285,13.193445,-7.305292,-5.089124,-6.377227,-4.263146,Strong Sell,Strong Sell 🔴EXIT,4.000000,8.333333,False,False,15.630000,14.848500,16.411500,False,-28.726807,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-12,11.240000,11.310000,11.090000,11.140000,2707505,11.078793,11.506829,12.407829,13.076106,-7.321759,-5.535651,-6.551689,-4.679245,Strong Sell,Strong Sell 🔴EXIT,3.300000,5.158730,False,False,15.630000,14.848500,16.411500,False,-28.726807,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-13,11.220000,11.530000,11.080000,11.440000,1912427,11.259396,11.493463,12.315655,12.982614,-7.059107,-5.840342,-6.523616,-5.014585,Neutral,Neutral 🔴EXIT,2.900000,7.539683,False,False,15.630000,14.848500,16.411500,False,-26.807422,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-14,11.610000,11.690000,11.270000,11.600000,2504822,11.429698,11.514770,12.247497,12.903607,-6.668960,-6.006066,-6.391110,-5.264862,Neutral,Neutral 🔴EXIT,3.000000,12.698413,False,False,15.630000,14.848500,16.411500,False,-25.783749,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-15,11.970000,12.360000,11.870000,12.350000,2663030,11.889849,11.681816,12.257260,12.871973,-5.784339,-5.961721,-5.901978,-5.380701,Neutral Buy,Neutral Buy ↑ 🔴EXIT,5.900000,20.634921,False,False,15.630000,14.848500,16.411500,False,-20.985285,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-16,12.290000,12.420000,11.890000,11.890000,1700235,11.889925,11.723453,12.222282,12.815860,-5.331958,-5.835768,-5.649862,-5.429640,Neutral,Neutral 🔴EXIT,3.000000,15.476190,False,False,15.630000,14.848500,16.411500,False,-23.928343,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-19,12.000000,12.520000,11.950000,12.470000,1960404,12.179962,11.872762,12.245875,12.796097,-4.529650,-5.574544,-5.146439,-5.378149,Neutral,Neutral 🔴EXIT,5.400000,20.634921,False,False,15.630000,14.848500,16.411500,False,-20.217530,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-20,12.450000,12.660000,12.210000,12.310000,1653406,12.244981,11.960210,12.251982,12.768320,-3.955260,-5.250687,-4.756923,-5.265199,Neutral,Neutral 🔴EXIT,6.400000,18.253968,False,False,15.630000,14.848500,16.411500,False,-21.241203,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-21,12.590000,13.210000,12.560000,13.180000,2654176,12.712491,12.204168,12.340364,12.791844,-2.888247,-4.778199,-4.024976,-5.039704,Neutral,Neutral 🔴EXIT,11.300000,24.206349,True,False,15.630000,14.848500,16.411500,False,-15.674984,14.379600,1.250400,False,True,Stop Loss Hit ($14.38)
MP,Daily,2024-08-22,13.050000,13.120000,12.460000,12.480000,1955190,12.596245,12.259334,12.353663,12.774025,-2.478472,-4.318254,-3.659242,-4.788711,Neutral,Neutral,9.700000,20.238095,False,False,13.210000,12.549500,13.870500,False,-5.526117,12.153200,1.056800,False,False,
MP,Daily,2024-08-23,12.580000,13.030000,12.540000,12.950000,2032340,12.773123,12.397468,12.410457,12.784080,-1.824684,-3.819540,-3.128102,-4.486782,Neutral,Neutral,12.000000,23.809524,False,False,13.210000,12.549500,13.870500,True,-1.968206,12.153200,1.056800,False,False,
MP,Daily,2024-08-26,13.120000,13.150000,12.720000,12.900000,1996042,12.836561,12.497974,12.457080,12.790704,-1.325582,-3.320748,-2.678122,-4.157935,Neutral,Neutral,13.300000,23.809524,False,False,13.210000,12.549500,13.870500,True,-2.346707,12.153200,1.056800,False,False,
MP,Daily,2024-08-27,12.780000,12.910000,12.620000,12.800000,1565629,12.818281,12.558379,12.489739,12.791235,-0.984440,-2.853487,-2.320461,-3.823849,Neutral,Neutral,12.700000,24.603175,False,False,13.210000,12.549500,13.870500,True,-3.103709,12.153200,1.056800,False,False,
MP,Daily,2024-08-28,12.580000,12.670000,12.310000,12.500000,2005358,12.659140,12.546703,12.490716,12.774593,-0.897703,-2.462330,-2.126571,-3.515253,Neutral,Neutral,13.900000,25.000000,False,True,13.210000,12.549500,13.870500,False,-5.374716,12.153200,1.056800,False,False,
MP,Daily,2024-08-29,12.760000,13.060000,12.490000,12.900000,1821596,12.779570,12.617363,12.529696,12.781760,-0.564671,-2.082798,-1.780329,-3.199812,Neutral,Neutral,14.800000,28.174603,False,False,13.210000,12.549500,13.870500,True,-2.346707,12.153200,1.056800,False,False,
MP,Daily,2024-08-30,13.020000,13.140000,12.670000,12.900000,2924962,12.839785,12.673890,12.564963,12.788516,-0.298082,-1.725855,-1.475046,-2.886218,Neutral,Neutral,14.500000,27.777778,False,False,13.210000,12.549500,13.870500,True,-2.346707,12.153200,1.056800,False,False,
MP,Daily,2024-09-03,12.790000,13.000000,12.390000,12.960000,3586404,12.899893,12.731112,12.602585,12.798315,-0.048588,-1.390401,-1.181768,-2.576318,Neutral,Neutral,18.400000,34.126984,False,False,13.210000,12.549500,13.870500,True,-1.892506,12.153200,1.056800,False,False,
MP,Daily,2024-09-04,13.010000,14.210000,12.950000,13.970000,4762177,13.434946,12.978890,12.732815,12.865269,0.777386,-0.956844,-0.512572,-2.201091,Buy,Buy ↑,28.300000,39.682540,False,False,13.210000,12.549500,13.870500,False,5.753217,12.153200,1.056800,False,False,
MP,Daily,2024-09-05,14.030000,14.330000,13.650000,13.690000,2679213,13.562473,13.121112,12.823976,12.912396,1.233625,-0.518750,-0.044080,-1.808908,Buy,Buy ✓ 🔵BUY,24.800000,35.714286,False,False,13.210000,12.549500,13.870500,True,3.633611,12.153200,1.056800,True,False,
MP,Daily,2024-09-06,13.880000,14.500000,13.650000,13.910000,3326153,13.736237,13.278889,12.927407,12.969402,1.706443,-0.073711,0.441505,-1.399742,Strong Buy,Strong Buy,28.600000,31.349206,True,False,13.210000,12.549500,13.870500,False,5.299016,12.153200,1.056800,False,False,
MP,Daily,2024-09-09,14.120000,14.270000,13.400000,13.590000,3627203,13.663118,13.341112,12.990511,13.004865,1.858396,0.312710,0.732380,-1.012083,Strong Buy,Strong Buy,25.400000,28.968254,False,False,14.500000,13.775000,15.225000,False,-6.275862,13.340000,1.160000,False,False,
MP,Daily,2024-09-10,13.530000,13.980000,13.210000,13.860000,2549403,13.761559,13.444889,13.073319,13.053730,2.116788,0.673526,1.082177,-0.631309,Strong Buy,Strong Buy ✓ 🔵BUY,26.600000,31.349206,False,False,14.500000,13.775000,15.225000,True,-4.413793,13.340000,1.160000,True,False,
MP,Daily,2024-09-11,13.900000,14.110000,13.560000,13.840000,2989973,13.800780,13.523911,13.146337,13.098659,2.279760,0.994773,1.367716,-0.267850,Strong Buy,Strong Buy ✓,26.500000,31.746032,False,False,14.500000,13.775000,15.225000,True,-4.551724,13.340000,1.160000,False,False,
MP,Daily,2024-09-12,13.940000,14.040000,13.400000,13.790000,2690236,13.795390,13.577129,13.207638,13.138165,2.349263,1.265671,1.585357,0.069097,Strong Buy,Strong Buy ✓,25.900000,33.730159,False,False,14.500000,13.775000,15.225000,True,-4.896552,13.340000,1.160000,False,False,
MP,Daily,2024-09-13,13.880000,14.130000,13.670000,13.800000,2457159,13.797695,13.621703,13.264053,13.175984,2.381220,1.488781,1.766780,0.377767,Strong Buy,Strong Buy ✓,26.300000,30.952381,False,False,14.500000,13.775000,15.225000,True,-4.827586,13.340000,1.160000,False,False,
MP,Daily,2024-09-16,13.700000,14.170000,13.590000,14.010000,1940437,13.903847,13.699363,13.335096,13.223642,2.501439,1.691312,1.992972,0.671440,Strong Buy,Strong Buy ✓,25.100000,33.730159,False,False,14.500000,13.775000,15.225000,True,-3.379310,13.340000,1.160000,False,False,
MP,Daily,2024-09-17,14.130000,14.430000,13.930000,14.210000,2563098,14.056924,13.801490,13.418420,13.280005,2.681712,1.889392,2.251240,0.958677,Strong Buy,Strong Buy ✓,29.300000,35.714286,False,False,14.500000,13.775000,15.225000,True,-2.000000,13.340000,1.160000,False,False,
MP,Daily,2024-09-18,14.310000,14.720000,14.090000,14.120000,2927214,14.088462,13.865192,13.485237,13.328005,2.736783,2.058870,2.426507,1.225555,Strong Buy,Strong Buy ✓,29.900000,28.968254,False,False,14.500000,13.775000,15.225000,True,-2.620690,13.340000,1.160000,False,False,
MP,Daily,2024-09-19,14.780000,14.780000,14.200000,14.200000,2754026,14.144231,13.932154,13.553310,13.377833,2.793054,2.205707,2.593410,1.474256,Strong Buy,Strong Buy ✓,27.600000,19.444444,False,False,14.500000,13.775000,15.225000,True,-2.068966,13.340000,1.160000,False,False,
MP,Daily,2024-09-20,14.150000,14.180000,13.450000,13.890000,26011214,14.017115,13.923723,13.585376,13.407100,2.624491,2.289464,2.606800,1.680173,Neutral,Neutral,23.400000,36.111111,False,True,14.500000,13.775000,15.225000,True,-4.206897,13.340000,1.160000,False,False,
MP,Daily,2024-09-23,13.940000,14.350000,13.810000,14.230000,3417600,14.123558,13.984978,13.646768,13.454123,2.658189,2.363209,2.733962,1.871771,Neutral,Neutral,28.000000,43.253968,False,False,14.500000,13.775000,15.225000,True,-1.862069,13.340000,1.160000,False,False,
MP,Daily,2024-09-24,14.990000,16.210000,14.820000,16.000000,8498396,15.061779,14.387983,13.870886,13.599601,3.657029,2.621973,3.486278,2.165318,Strong Buy,Strong Buy ↑,40.100000,50.396825,False,False,14.500000,13.775000,15.225000,False,10.344828,13.340000,1.160000,False,False,
MP,Daily,2024-09-25,15.960000,16.500000,15.880000,16.160000,5652521,15.610889,14.742386,14.088897,13.745910,4.459824,2.989543,4.163594,2.528641,Strong Buy,Strong Buy,40.700000,49.603175,False,False,14.500000,13.775000,15.225000,False,11.448276,13.340000,1.160000,False,False,
MP,Daily,2024-09-26,16.800000,17.080000,16.280000,16.900000,3962800,16.255445,15.173909,14.356621,13.926144,5.413480,3.474331,4.962616,2.971182,Strong Buy,Strong Buy,44.100000,54.761905,False,False,14.500000,13.775000,15.225000,False,16.551724,13.340000,1.160000,False,False,
MP,Daily,2024-09-27,17.290000,18.420000,17.210000,18.390000,5510380,17.322722,15.817127,14.740752,14.181221,6.842653,4.147995,6.085606,3.537441,Strong Buy,Strong Buy,56.700000,57.142857,False,False,14.500000,13.775000,15.225000,False,26.827586,13.340000,1.160000,False,False,
MP,Daily,2024-09-30,18.120000,18.490000,17.590000,17.650000,5313781,17.486361,16.183702,15.017823,14.379437,7.445463,4.807489,6.800092,4.130650,Strong Buy,Strong Buy,47.900000,55.952381,True,False,14.500000,13.775000,15.225000,False,21.724138,13.340000,1.160000,False,False,
MP,Daily,2024-10-01,17.710000,17.980000,17.170000,17.540000,2826569,17.513181,16.454961,15.258031,14.560041,7.747937,5.395578,7.341665,4.714471,Strong Buy,Strong Buy,47.100000,55.555556,False,False,18.490000,17.565500,19.414500,False,-5.137912,17.010800,1.479200,False,False,
MP,Daily,2024-10-02,17.560000,17.700000,16.680000,16.960000,3455529,17.236590,16.555969,15.420123,14.697181,7.590598,5.834582,7.590633,5.237410,Strong Buy,Strong Buy 🔴EXIT,42.200000,51.984127,False,False,18.490000,17.565500,19.414500,False,-8.274743,17.010800,1.479200,False,True,Stop Loss Hit ($17.01)
MP,Daily,2024-10-03,16.590000,17.340000,16.490000,16.960000,3000774,17.098295,16.636775,15.566778,14.826485,7.373084,6.142283,7.763214,5.696647,Neutral,Neutral 🔴EXIT,43.600000,52.777778,False,False,18.490000,17.565500,19.414500,False,-8.274743,17.010800,1.479200,False,True,Stop Loss Hit ($17.01)
MP,Daily,2024-10-04,17.320000,17.840000,17.080000,17.380000,2314307,17.239148,16.785420,15.739466,14.972400,7.316602,6.377147,8.000636,6.115554,Neutral,Neutral,45.900000,51.984127,False,False,18.490000,17.565500,19.414500,False,-6.003245,17.010800,1.479200,False,False,
MP,Daily,2024-10-07,17.300000,17.950000,17.230000,17.840000,2687638,17.539574,16.996336,15.939517,15.136263,7.400282,6.581774,8.301219,6.512948,Neutral,Neutral,49.600000,57.539683,False,False,18.490000,17.565500,19.414500,True,-3.515414,17.010800,1.479200,False,False,
MP,Daily,2024-10-08,17.100000,17.450000,16.840000,17.000000,3182874,17.269787,16.997069,16.040515,15.242762,6.969303,6.659280,8.265017,6.831506,Neutral,Neutral 🔴EXIT,42.100000,52.777778,False,False,18.490000,17.565500,19.414500,False,-8.058410,17.010800,1.479200,False,True,Stop Loss Hit ($17.01)
MP,Daily,2024-10-09,16.980000,17.210000,16.620000,17.150000,2572633,17.209893,17.027655,16.146180,15.351747,6.621714,6.651766,8.237037,7.087057,Neutral,Neutral,41.600000,59.523810,False,False,18.490000,17.565500,19.414500,False,-7.247161,17.010800,1.479200,False,False,
MP,Daily,2024-10-10,17.050000,17.500000,16.920000,17.370000,1390719,17.289947,17.096124,16.262735,15.467076,6.375611,6.596535,8.237419,7.296213,Neutral,Neutral,40.900000,59.920635,False,False,18.490000,17.565500,19.414500,False,-6.057328,17.010800,1.479200,False,False,
MP,Daily,2024-10-11,17.240000,18.030000,17.240000,17.810000,1942186,17.549973,17.238899,16.410093,15.600957,6.313380,6.539904,8.328188,7.483845,Neutral,Neutral,43.800000,60.317460,False,False,18.490000,17.565500,19.414500,True,-3.677664,17.010800,1.479200,False,False,
MP,Daily,2024-10-14,17.520000,17.850000,17.390000,17.760000,1426572,17.654987,17.343119,16.538656,15.724331,6.162807,6.464485,8.346831,7.640752,Neutral,Neutral,43.800000,61.111111,False,False,18.490000,17.565500,19.414500,True,-3.948080,17.010800,1.479200,False,False,
MP,Daily,2024-10-15,17.530000,17.840000,17.400000,17.700000,1440241,17.677493,17.414496,16.649260,15.837227,5.942135,6.360015,8.300723,7.760747,Neutral,Neutral,44.400000,61.507937,False,False,18.490000,17.565500,19.414500,True,-4.272580,17.010800,1.479200,False,False,
MP,Daily,2024-10-16,18.190000,19.070000,18.170000,19.000000,3484240,18.338747,17.731596,16.873140,16.017957,6.295024,6.347017,8.606010,7.914431,Neutral,Neutral,48.500000,63.095238,True,False,18.490000,17.565500,19.414500,True,2.758248,17.010800,1.479200,False,False,
MP,Daily,2024-10-17,18.790000,19.000000,18.240000,18.290000,2875092,18.314373,17.843277,17.008079,16.147788,6.162408,6.310095,8.623626,8.043376,Neutral,Neutral,43.600000,61.904762,False,False,19.070000,18.116500,20.023500,True,-4.090194,17.544400,1.525600,False,False,
MP,Daily,2024-10-18,18.490000,18.780000,18.390000,18.580000,2168072,18.447187,17.990622,17.157786,16.286771,6.113807,6.270837,8.676944,8.158570,Neutral,Neutral,45.800000,61.904762,False,False,19.070000,18.116500,20.023500,True,-2.569481,17.544400,1.525600,False,False,
MP,Daily,2024-10-21,18.460000,18.530000,17.730000,18.080000,1788119,18.263593,18.008497,17.245616,16.389241,5.776045,6.171879,8.534209,8.226868,Neutral,Neutral,44.900000,61.904762,False,False,19.070000,18.116500,20.023500,False,-5.191400,17.544400,1.525600,False,False,
MP,Daily,2024-10-22,18.240000,18.430000,17.900000,18.300000,1581931,18.281797,18.066798,17.346033,16.498428,5.542421,6.045987,8.431470,8.264068,Neutral,Neutral,47.300000,63.095238,False,False,19.070000,18.116500,20.023500,True,-4.037756,17.544400,1.525600,False,False,
MP,Daily,2024-10-23,18.040000,18.080000,17.650000,17.870000,1992427,18.075898,18.027438,17.395935,16.576803,5.102172,5.857224,8.174745,8.247828,Neutral,Neutral,44.900000,63.492063,False,True,19.070000,18.116500,20.023500,False,-6.292606,17.544400,1.525600,False,False,
MP,Daily,2024-10-24,17.950000,18.700000,17.750000,18.550000,2104476,18.312949,18.131951,17.505846,16.689557,5.001888,5.686157,8.113458,8.223397,Neutral,Neutral,45.900000,64.682540,False,False,19.070000,18.116500,20.023500,True,-2.726796,17.544400,1.525600,False,False,
