Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
AAPL,Daily,2025-04-02,220.565780,224.422587,220.266800,223.127014,35905900,222.279142,220.895518,222.356845,225.294141,-1.231195,-1.760191,-1.644761,-1.838837,Neutral,Neutral,56.000000,100.000000,False,False,224.851113,213.608558,236.093669,True,-0.766774,206.863024,17.988089,False,False,
AAPL,Daily,2025-04-03,204.839541,206.782908,200.564167,202.497559,103419000,212.388350,217.215926,220.465485,223.991479,-1.810281,-1.770209,-2.014053,-1.870695,Strong Sell,Strong Sell ↓ 🔴EXIT,51.800000,96.825397,False,False,224.851113,213.608558,236.093669,False,-9.941492,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-04,193.229254,199.198847,186.701573,187.738037,125910900,200.063194,211.320348,217.348585,221.919853,-2.798694,-1.975906,-2.704604,-2.022315,Strong Sell,Strong Sell 🔴EXIT,50.200000,84.523810,False,False,224.851113,213.608558,236.093669,False,-16.505623,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-07,176.596122,193.488355,174.024912,180.841614,160466300,190.452404,205.224601,213.871731,219.572526,-3.825279,-2.345780,-3.474729,-2.286390,Strong Sell,Strong Sell 🔴EXIT,47.300000,76.587302,False,False,224.851113,213.608558,236.093669,False,-19.572729,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-08,186.063747,189.691342,168.633361,171.832413,120859500,181.142408,198.546164,209.867986,216.844519,-4.964752,-2.869575,-4.378003,-2.666683,Strong Sell,Strong Sell 🔴EXIT,44.300000,71.428571,False,True,224.851113,213.608558,236.093669,False,-23.579470,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-09,171.364011,199.926345,171.304218,198.172348,184395900,189.657378,198.471401,208.754116,215.777538,-4.794840,-3.254628,-4.315633,-2.966492,Strong Sell,Strong Sell 🔴EXIT,49.500000,87.301587,False,False,224.851113,213.608558,236.093669,False,-11.865080,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-10,188.425697,194.116230,182.376375,189.771088,121880000,189.714233,196.731338,206.946208,214.291455,-4.940946,-3.591891,-4.463810,-3.238732,Strong Sell,Strong Sell 🔴EXIT,48.500000,90.079365,False,False,224.851113,213.608558,236.093669,False,-15.601446,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-11,185.465794,198.859979,185.425921,197.474716,87435900,193.594475,196.880014,206.044161,213.330498,-4.699261,-3.813365,-4.352023,-3.441149,Neutral,Neutral 🔴EXIT,52.500000,98.809524,False,False,224.851113,213.608558,236.093669,False,-12.175344,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-14,210.719450,212.214338,200.474483,201.829849,101352900,197.712162,197.869981,205.642798,212.673319,-4.284466,-3.907586,-4.116787,-3.563992,Neutral,Neutral 🔴EXIT,51.300000,89.285714,True,False,224.851113,213.608558,236.093669,False,-10.238448,206.863024,17.988089,False,True,Stop Loss Hit ($206.86)
AAPL,Daily,2025-04-15,201.172097,202.816468,199.119119,201.451141,51343900,199.581652,198.586213,205.243593,212.032051,-3.925507,-3.911170,-3.903924,-3.625798,Neutral Buy,Neutral Buy ↑,50.900000,90.079365,False,False,212.214338,201.603621,222.825055,False,-5.071852,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-16,197.684014,200.016036,191.714422,193.607956,59732400,196.594804,197.590561,204.135437,210.979246,-3.911261,-3.911188,-3.907375,-3.676994,Neutral Sell,Neutral Sell ↓ 🔴EXIT,49.700000,86.111111,False,False,212.214338,201.603621,222.825055,False,-8.767731,195.237191,16.977147,False,True,Stop Loss Hit ($195.24)
AAPL,Daily,2025-04-17,196.527967,198.152417,193.757442,196.308716,52164700,196.451760,197.334192,203.390035,210.140930,-3.750126,-3.878976,-3.815842,-3.702239,Neutral,Neutral,52.000000,87.698413,False,False,212.214338,201.603621,222.825055,False,-7.495074,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-21,192.611350,193.139543,189.163135,192.501724,46742500,194.476742,196.367699,202.353053,209.132975,-3.734832,-3.850147,-3.820046,-3.723658,Neutral,Neutral 🔴EXIT,53.000000,92.063492,False,False,212.214338,201.603621,222.825055,False,-9.289011,195.237191,16.977147,False,True,Stop Loss Hit ($195.24)
AAPL,Daily,2025-04-22,195.451652,200.903013,195.302169,199.059326,52976400,196.768034,196.906024,202.039365,208.557338,-3.418822,-3.763882,-3.623187,-3.705391,Neutral,Neutral,54.400000,93.650794,False,False,212.214338,201.603621,222.825055,False,-6.198927,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-23,205.297994,207.291178,202.108902,203.902771,52929200,200.335403,198.305374,202.216832,208.291363,-2.938215,-3.598749,-3.307062,-3.632967,Neutral Buy,Neutral Buy ↑,55.900000,92.063492,False,False,212.214338,201.603621,222.825055,True,-3.916591,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-24,204.191761,208.118336,202.248409,207.659897,47311000,203.997650,200.176278,202.735219,208.255279,-2.378528,-3.354705,-2.921944,-3.503690,Neutral,Neutral,55.400000,96.825397,False,False,212.214338,201.603621,222.825055,True,-2.146151,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-25,205.666716,209.035203,205.497297,208.566803,38222300,206.282226,201.854383,203.290608,208.273080,-1.877592,-3.059282,-2.554295,-3.331073,Neutral,Neutral,54.600000,99.603175,False,False,212.214338,201.603621,222.825055,True,-1.718798,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-28,209.284352,210.779240,206.753014,209.423874,38743100,207.853050,203.368281,203.874729,208.338840,-1.430659,-2.733557,-2.204882,-3.126311,Neutral,Neutral,53.700000,100.000000,False,False,212.214338,201.603621,222.825055,True,-1.314927,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-29,207.978803,211.516708,207.659886,210.490219,36827600,209.171635,204.792669,204.504775,208.461776,-1.023206,-2.391487,-1.867703,-2.897473,Neutral,Neutral,53.600000,100.000000,False,False,212.214338,201.603621,222.825055,True,-0.812442,195.237191,16.977147,False,False,
AAPL,Daily,2025-04-30,208.586741,212.852154,205.965699,211.775833,52286500,210.473734,206.189302,205.197257,208.651151,-0.643153,-2.041820,-1.537387,-2.650185,Neutral,Neutral,54.300000,100.000000,False,False,212.214338,201.603621,222.825055,True,-0.206633,195.237191,16.977147,False,False,
AAPL,Daily,2025-05-01,208.367492,213.828813,208.188097,212.593048,57365700,211.533391,207.470051,205.901618,208.876402,-0.307458,-1.694948,-1.226580,-2.391348,Neutral,Neutral,52.000000,100.000000,True,False,212.214338,201.603621,222.825055,True,0.178457,195.237191,16.977147,False,False,
AAPL,Daily,2025-05-02,205.387676,206.284618,201.471076,204.650208,101010600,208.091799,206.906082,205.782436,208.634905,-0.348525,-1.425663,-1.152188,-2.166046,Neutral,Neutral,46.200000,100.000000,False,False,213.828813,203.137372,224.520253,True,-4.292502,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-05,202.407879,203.404471,197.534544,198.212219,69018500,203.152009,205.167310,205.061463,208.039323,-0.626834,-1.265897,-1.248972,-1.999305,Neutral Sell,Neutral Sell ↓,45.400000,99.206349,False,False,213.828813,203.137372,224.520253,False,-7.303316,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-06,197.534531,199.966203,196.348584,197.833496,51216500,200.492753,203.700547,204.373085,207.456133,-0.854104,-1.183539,-1.335174,-1.878554,Neutral,Neutral,47.200000,98.809524,False,False,213.828813,203.137372,224.520253,False,-7.480431,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-07,198.491254,198.760339,192.591431,195.581207,68536700,198.036980,202.076679,203.535764,206.777566,-1.112368,-1.169305,-1.462006,-1.802818,Neutral,Neutral 🔴EXIT,44.300000,98.412698,False,True,213.828813,203.137372,224.520253,False,-8.533745,196.722508,17.106305,False,True,Stop Loss Hit ($196.72)
AAPL,Daily,2025-05-08,197.046198,199.368260,194.016549,196.816986,50478900,197.426983,201.024740,202.895880,206.208390,-1.255107,-1.186465,-1.529216,-1.753072,Sell,Sell ↓ 🔴EXIT,48.000000,98.809524,False,False,213.828813,203.137372,224.520253,False,-7.955816,196.722508,17.106305,False,True,TR Sell Signal (Sell)
AAPL,Daily,2025-05-09,198.321839,199.856584,196.866808,197.853439,36453900,197.640211,200.390480,202.415648,205.730964,-1.312645,-1.211701,-1.550694,-1.716276,Sell,Sell,45.400000,97.222222,False,False,213.828813,203.137372,224.520253,False,-7.471104,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-12,210.526767,210.826140,206.315632,210.347137,63775800,203.993674,202.381812,203.171028,205.994745,-0.849234,-1.139208,-1.226735,-1.627269,Neutral Buy,Neutral Buy ↑,49.900000,99.603175,False,False,213.828813,203.137372,224.520253,True,-1.628254,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-13,209.987888,212.951649,208.560900,212.482635,51909300,208.238155,204.401976,204.057847,206.365482,-0.394354,-0.990237,-0.889706,-1.493166,Neutral,Neutral,48.400000,100.000000,False,False,213.828813,203.137372,224.520253,True,-0.629558,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-14,211.983677,213.490514,210.137573,211.883896,49325800,210.061025,205.898360,204.803185,206.680820,-0.058632,-0.803916,-0.611918,-1.332939,Neutral,Neutral,47.700000,100.000000,True,False,213.828813,203.137372,224.520253,True,-0.909567,196.722508,17.106305,False,False,
AAPL,Daily,2025-05-15,210.506803,212.512590,209.099762,211.005753,45029500,210.533389,206.919839,205.393906,206.927959,0.169820,-0.609169,-0.393239,-1.162085,Buy,Buy ↑ ✓ 🔵BUY,45.600000,100.000000,False,False,213.490514,202.815988,224.165040,True,-1.163874,196.411273,17.079241,True,False,
AAPL,Daily,2025-05-16,211.913842,212.123407,209.329287,210.816147,54737900,210.674768,207.699100,205.910310,207.150141,0.338812,-0.419573,-0.209053,-0.988806,Buy,Buy ✓,45.800000,100.000000,False,False,213.490514,202.815988,224.165040,True,-1.252687,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-19,207.473187,209.039881,203.830847,208.341354,46140500,209.508061,207.827551,206.141838,207.218210,0.371530,-0.261352,-0.112671,-0.829509,Buy,Buy ✓,42.900000,100.000000,False,False,213.490514,202.815988,224.165040,True,-2.411891,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-20,207.233696,208.032018,204.599243,206.425400,42496600,207.966730,207.547121,206.168844,207.172907,0.319041,-0.145273,-0.078375,-0.692939,Buy,Buy ✓,42.800000,100.000000,False,False,213.490514,202.815988,224.165040,True,-3.309334,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-21,204.738936,206.605002,200.288315,201.665405,59211800,204.816068,206.370778,205.739945,206.858193,0.090398,-0.098139,-0.170660,-0.597979,Neutral Sell,Neutral Sell ↓ 🔴EXIT,41.900000,99.206349,False,False,213.490514,202.815988,224.165040,False,-5.538939,196.411273,17.079241,False,True,Downtrend Starting (Neutral Sell)
AAPL,Daily,2025-05-22,200.288307,202.324014,199.280419,200.936935,46742400,202.876502,205.284009,205.282515,206.519835,-0.118616,-0.102234,-0.267727,-0.537933,Neutral,Neutral,41.100000,99.206349,False,False,213.490514,202.815988,224.165040,False,-5.880157,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-23,193.263112,197.284644,193.053562,194.859756,78432900,198.868129,203.199159,204.289872,205.853545,-0.518953,-0.185578,-0.509276,-0.532723,Sell,Sell ↓ 🔴EXIT,38.200000,97.619048,False,True,213.490514,202.815988,224.165040,False,-8.726738,196.411273,17.079241,False,True,Stop Loss Hit ($196.41)
AAPL,Daily,2025-05-27,197.883377,200.318253,197.015194,199.789368,56288500,199.328748,202.517201,203.861252,205.507020,-0.635471,-0.275557,-0.579131,-0.541161,Strong Sell,Strong Sell,38.300000,99.603175,False,False,213.490514,202.815988,224.165040,False,-6.417684,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-28,200.168558,202.304061,199.480005,199.998917,45339700,199.663832,202.013544,203.493411,205.192272,-0.711746,-0.362795,-0.630209,-0.557351,Strong Sell,Strong Sell,40.500000,98.412698,False,False,213.490514,202.815988,224.165040,False,-6.319530,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-29,203.152286,203.381798,198.092930,199.529907,51396800,199.596870,201.516816,203.115934,204.868708,-0.782223,-0.446680,-0.682928,-0.580183,Strong Sell,Strong Sell,39.600000,95.634921,False,False,213.490514,202.815988,224.165040,False,-6.539216,196.411273,17.079241,False,False,
AAPL,Daily,2025-05-30,198.951123,201.535693,196.366568,200.428024,70819900,200.012447,201.299058,202.859943,204.614955,-0.793400,-0.516024,-0.700547,-0.602068,Strong Sell,Strong Sell,39.100000,98.809524,False,False,213.490514,202.815988,224.165040,False,-6.118534,196.411273,17.079241,False,False,
AAPL,Daily,2025-06-02,199.859215,201.705334,199.699548,201.276230,35423300,200.644338,201.294492,202.709113,204.424170,-0.759743,-0.564768,-0.689505,-0.617965,Strong Sell,Strong Sell,38.500000,100.000000,False,False,213.490514,202.815988,224.165040,False,-5.721230,196.411273,17.079241,False,False,
AAPL,Daily,2025-06-03,200.926962,203.341876,200.537782,202.842926,46381600,201.743632,201.604179,202.721857,204.333814,-0.662872,-0.584389,-0.635236,-0.621106,Neutral Buy,Neutral Buy ↑,40.000000,100.000000,False,False,213.490514,202.815988,224.165040,True,-4.987382,196.411273,17.079241,False,False,
AAPL,Daily,2025-06-04,202.483698,205.806703,201.675402,202.393890,43604000,202.068761,201.762121,202.690622,204.222961,-0.597129,-0.586937,-0.597216,-0.616762,Neutral,Neutral,39.600000,99.603175,True,False,213.490514,202.815988,224.165040,False,-5.197713,196.411273,17.079241,False,False,
AAPL,Daily,2025-06-05,203.072462,204.319835,199.729494,200.208496,55126100,201.138629,201.451396,202.454229,203.993563,-0.625110,-0.594571,-0.618699,-0.617114,Neutral Sell,Neutral Sell ↓,38.900000,96.031746,False,False,205.806703,195.516368,216.097038,True,-2.720129,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-06,202.573497,205.267821,201.625496,203.491562,46607700,202.315095,201.859429,202.553023,203.964877,-0.510301,-0.577717,-0.547019,-0.604370,Neutral Buy,Neutral Buy ↑,39.200000,96.031746,False,False,205.806703,195.516368,216.097038,True,-1.124911,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-09,203.960590,205.567208,199.599776,201.026764,72862600,201.670930,201.692896,202.407665,203.796985,-0.511831,-0.564540,-0.546962,-0.593932,Neutral Sell,Neutral Sell ↓ 🔴EXIT,38.100000,92.460317,False,False,205.806703,195.516368,216.097038,True,-2.322538,189.342167,16.464536,False,True,Downtrend Starting (Neutral Sell)
AAPL,Daily,2025-06-10,200.178543,203.920665,200.148608,202.244186,54672600,201.957558,201.803154,202.392095,203.708254,-0.459149,-0.543462,-0.511977,-0.579031,Neutral Buy,Neutral Buy ↑,39.600000,92.460317,False,False,205.806703,195.516368,216.097038,True,-1.731001,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-11,203.072450,204.070349,197.993148,198.362366,60989900,200.159962,201.114997,202.008312,203.402774,-0.566124,-0.547994,-0.580928,-0.579376,Strong Sell,Strong Sell ↓ 🔴EXIT,36.600000,90.476190,False,False,205.806703,195.516368,216.097038,True,-3.617150,189.342167,16.464536,False,True,TR Sell Signal (Strong Sell)
AAPL,Daily,2025-06-12,198.661736,199.260466,196.945348,198.781479,43904600,199.470720,200.648293,201.700994,203.138700,-0.627243,-0.563844,-0.625593,-0.587779,Strong Sell,Strong Sell,37.800000,91.269841,False,False,205.806703,195.516368,216.097038,True,-3.413506,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-13,199.310370,199.949024,195.288838,196.037262,51447300,197.753991,199.726087,201.161591,202.732904,-0.777382,-0.606552,-0.733493,-0.614272,Strong Sell,Strong Sell,35.400000,88.095238,False,False,205.806703,195.516368,216.097038,True,-4.746901,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-16,196.885486,198.272565,196.147035,198.003128,43020700,197.878560,199.381495,200.860785,202.462631,-0.808438,-0.646929,-0.768753,-0.642360,Strong Sell,Strong Sell,34.300000,90.476190,False,False,205.806703,195.516368,216.097038,True,-3.791701,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-17,196.785678,197.973180,194.799869,195.228958,38856200,196.553759,198.550988,200.324421,202.049278,-0.934691,-0.704481,-0.868947,-0.683558,Strong Sell,Strong Sell,34.100000,89.285714,False,False,205.806703,195.516368,216.097038,False,-5.139650,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-18,195.528322,197.154902,194.660155,196.166977,45394700,196.360368,198.074186,199.928474,201.713147,-0.986040,-0.760793,-0.924543,-0.727373,Strong Sell,Strong Sell,35.100000,90.079365,False,True,205.806703,195.516368,216.097038,True,-4.683874,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-20,197.823502,201.276224,196.446397,200.577698,96813500,198.469033,198.574888,199.990305,201.648264,-0.838418,-0.776318,-0.848192,-0.749340,Strong Sell,Strong Sell,36.400000,93.253968,False,False,205.806703,195.516368,216.097038,True,-2.540736,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-23,201.206392,201.874982,198.542003,201.076660,55814300,199.772846,199.075242,200.093767,201.615601,-0.693238,-0.759702,-0.765300,-0.752242,Neutral Buy,Neutral Buy ↑,35.600000,97.222222,False,False,205.806703,195.516368,216.097038,True,-2.298294,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-24,202.164363,203.012583,199.779385,199.879181,54064000,199.826014,199.236030,200.073330,201.516377,-0.619474,-0.731656,-0.721930,-0.746731,Neutral,Neutral,34.800000,91.269841,False,False,205.806703,195.516368,216.097038,True,-2.880141,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-25,201.026766,203.242103,200.198508,201.136536,39525700,200.481275,199.616131,200.174588,201.494672,-0.504375,-0.686200,-0.647767,-0.728737,Neutral,Neutral,36.200000,90.476190,False,False,205.806703,195.516368,216.097038,True,-2.269201,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-26,201.006787,202.214251,199.040940,200.577698,50799100,200.529486,199.808445,200.212979,201.442273,-0.430768,-0.635114,-0.595669,-0.704543,Neutral,Neutral,34.500000,90.079365,False,False,205.806703,195.516368,216.097038,True,-2.540736,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-27,201.465827,202.793035,199.579799,200.657532,73188600,200.593509,199.978262,200.255318,201.397431,-0.365004,-0.581092,-0.545893,-0.675698,Neutral,Neutral,33.500000,88.095238,False,False,205.806703,195.516368,216.097038,True,-2.501945,189.342167,16.464536,False,False,
AAPL,Daily,2025-06-30,201.585573,206.954274,198.841351,204.738937,91912800,202.666223,200.930397,200.682329,201.588374,-0.146849,-0.494243,-0.392851,-0.624271,Neutral,Neutral,34.600000,91.269841,False,False,205.806703,195.516368,216.097038,True,-0.518820,189.342167,16.464536,False,False,
AAPL,Daily,2025-07-01,206.235784,209.748393,205.706899,207.383377,78788900,205.024800,202.220993,201.320524,201.919517,0.129974,-0.369400,-0.191660,-0.545614,Buy,Buy ↑ ✓ 🔵BUY,35.000000,90.079365,False,False,205.806703,195.516368,216.097038,True,0.766094,189.342167,16.464536,True,False,
AAPL,Daily,2025-07-02,208.471085,212.891771,207.702699,211.993668,67941800,208.509234,204.175528,202.337014,202.495183,0.525633,-0.190393,0.098895,-0.428431,Strong Buy,Strong Buy ✓ 🔵BUY,37.400000,94.444444,False,False,205.806703,195.516368,216.097038,True,3.006202,189.342167,16.464536,True,False,
AAPL,Daily,2025-07-03,211.704281,214.199029,211.364999,213.101349,34955800,210.805291,205.960692,203.362189,203.101249,0.870254,0.021736,0.374296,-0.282480,Strong Buy,Strong Buy ✓,35.000000,96.428571,False,False,205.806703,195.516368,216.097038,True,3.544416,189.342167,16.464536,False,False,
AAPL,Daily,2025-07-07,212.233156,215.775700,208.361318,209.508896,50229000,210.157094,206.670333,203.947589,203.467401,0.988488,0.215087,0.518450,-0.136857,Strong Buy,Strong Buy ✓,34.300000,90.873016,True,False,205.806703,195.516368,216.097038,True,1.798869,189.342167,16.464536,False,False,
AAPL,Daily,2025-07-08,209.658594,210.985786,208.012051,209.568771,42848900,209.862932,207.250021,204.482940,203.816050,1.071450,0.386359,0.640397,0.004462,Strong Buy,Strong Buy ✓,37.100000,91.269841,False,False,215.775700,204.986915,226.564486,True,-2.876565,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-09,209.089778,210.885999,206.784634,210.696396,48749400,210.279664,207.939296,205.074698,204.209213,1.167189,0.542525,0.769682,0.143593,Strong Buy,Strong Buy ✓,36.500000,97.222222,False,False,215.775700,204.986915,226.564486,True,-2.353974,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-10,210.067713,213.031474,209.588725,211.963730,44443600,211.121697,208.744182,205.730796,204.652328,1.276920,0.689404,0.907909,0.282560,Strong Buy,Strong Buy ✓,40.100000,98.412698,False,False,215.775700,204.986915,226.564486,True,-1.766636,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-11,210.127598,211.684318,209.419083,210.716354,39765800,210.919026,209.138617,206.205611,204.998844,1.299607,0.811445,0.990083,0.411200,Strong Buy,Strong Buy ✓,36.000000,98.809524,False,False,215.775700,204.986915,226.564486,True,-2.344725,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-14,209.488932,210.466884,207.103954,208.181686,38840100,209.550356,208.947231,206.393809,205.180721,1.205014,0.890159,0.991417,0.516694,Strong Buy,Strong Buy ✓,35.100000,96.825397,False,False,215.775700,204.986915,226.564486,True,-3.519402,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-15,208.780439,211.444828,208.481066,208.670670,42296300,209.110513,208.891919,206.610653,205.380146,1.135906,0.939308,0.999739,0.604520,Neutral,Neutral,36.500000,90.873016,False,False,215.775700,204.986915,226.564486,True,-3.292785,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-16,209.858181,211.953760,208.201664,209.718475,47490500,209.414494,209.057230,206.906636,205.628051,1.108910,0.973228,1.028128,0.681540,Neutral,Neutral,36.400000,89.285714,False,False,215.775700,204.986915,226.564486,True,-2.807186,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-17,210.127598,211.355010,209.149646,209.578751,48068100,209.496622,209.161534,207.161123,205.853805,1.069630,0.992509,1.043422,0.747337,Neutral,Neutral,34.900000,85.317460,False,False,215.775700,204.986915,226.564486,True,-2.871941,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-18,210.426967,211.345032,209.259427,210.736313,48974600,210.116468,209.476490,207.501617,206.132806,1.070808,1.008169,1.080193,0.807856,Neutral,Neutral,35.600000,88.095238,False,False,215.775700,204.986915,226.564486,True,-2.335475,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-21,211.654378,215.326639,211.185364,212.033569,51377400,211.075018,209.987906,207.933232,206.469992,1.108779,1.028291,1.138470,0.867968,Neutral,Neutral,36.500000,83.730159,True,False,215.775700,204.986915,226.564486,True,-1.734269,198.513644,17.262056,False,False,
AAPL,Daily,2025-07-22,212.692207,214.498402,211.784115,213.949554,46404100,212.512286,210.780235,208.506215,206.897396,1.198352,1.062303,1.230054,0.933802,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,38.700000,86.904762,False,False,215.326639,204.560307,226.092971,True,-0.639533,198.100508,17.226131,True,False,
AAPL,Daily,2025-07-23,214.548294,214.697972,211.963739,213.700073,46989300,213.106180,211.364203,209.000868,207.286120,1.244707,1.098784,1.295634,0.999589,Strong Buy,Strong Buy ✓,38.600000,89.682540,False,False,215.326639,204.560307,226.092971,True,-0.755395,198.100508,17.226131,False,False,
AAPL,Daily,2025-07-24,213.450588,215.236836,213.081370,213.310883,46022600,213.208531,211.753539,209.411346,207.630392,1.251618,1.129351,1.335181,1.060606,Strong Buy,Strong Buy ✓,38.500000,82.936508,False,False,215.326639,204.560307,226.092971,True,-0.936139,198.100508,17.226131,False,False,
AAPL,Daily,2025-07-25,214.248918,214.787792,212.951646,213.430649,40268800,213.319590,212.088961,209.794136,207.961835,1.246965,1.152873,1.364881,1.115929,Strong Buy,Strong Buy ✓,36.600000,80.952381,False,False,215.326639,204.560307,226.092971,True,-0.880518,198.100508,17.226131,False,False,
AAPL,Daily,2025-07-28,213.580334,214.398618,212.612370,213.600296,37858000,213.459943,212.391228,210.156628,208.284033,1.235227,1.169344,1.387242,1.165258,Neutral,Neutral,37.500000,80.952381,False,False,215.326639,204.560307,226.092971,True,-0.801732,198.100508,17.226131,False,False,
AAPL,Daily,2025-07-29,213.730001,214.358682,210.377075,210.826126,51411700,212.143035,212.078208,210.220389,208.429296,1.107168,1.156909,1.330293,1.195265,Neutral,Neutral,36.900000,75.793651,False,False,215.326639,204.560307,226.092971,True,-2.090086,198.100508,17.226131,False,False,
AAPL,Daily,2025-07-30,211.454797,211.943773,207.283587,208.610794,45512500,210.376914,211.384725,210.067095,208.439667,0.910574,1.107642,1.218994,1.199579,Neutral Sell,Neutral Sell ↓,34.800000,75.000000,False,False,215.326639,204.560307,226.092971,True,-3.118910,198.100508,17.226131,False,False,
AAPL,Daily,2025-07-31,208.051976,209.399131,206.724769,207.133911,80698400,208.755413,210.534562,209.787744,208.365052,0.690173,1.024148,1.079981,1.177834,Neutral,Neutral,34.100000,70.634921,False,False,215.326639,204.560307,226.092971,True,-3.804791,198.100508,17.226131,False,False,
AAPL,Daily,2025-08-01,210.426972,213.131285,201.076663,201.954819,104434500,205.355116,208.818613,209.041751,207.998753,0.312297,0.881778,0.823187,1.113353,Neutral,Neutral,34.200000,55.952381,False,True,215.326639,204.560307,226.092971,False,-6.210017,198.100508,17.226131,False,False,
AAPL,Daily,2025-08-04,204.080327,207.443257,201.256270,202.922775,75109300,204.138945,207.639446,208.458991,207.708697,0.048429,0.715108,0.624761,1.024518,Neutral,Neutral,32.200000,52.380952,False,False,215.326639,204.560307,226.092971,False,-5.760487,198.100508,17.226131,False,False,
AAPL,Daily,2025-08-05,202.972655,204.908581,201.735270,202.493668,44155100,203.316307,206.610290,207.890865,207.410696,-0.176149,0.536857,0.440712,0.918371,Strong Sell,Strong Sell ↓ 🔴EXIT,33.800000,47.222222,False,False,215.326639,204.560307,226.092971,False,-5.959770,198.100508,17.226131,False,True,TR Sell Signal (Strong Sell)
AAPL,Daily,2025-08-06,205.197986,214.927501,205.158061,212.801971,108483100,208.059139,207.848626,208.358590,207.718769,0.045604,0.438606,0.550459,0.851478,Neutral Buy,Neutral Buy ↑,36.000000,56.746032,False,False,215.326639,204.560307,226.092971,True,-1.172483,198.100508,17.226131,False,False,
AAPL,Daily,2025-08-07,218.420141,220.386003,216.124970,219.567719,90224800,213.813429,210.192445,209.426126,208.395851,0.475979,0.446081,0.809546,0.843854,Strong Buy,Strong Buy ✓ 🔵BUY,42.000000,65.873016,False,False,215.326639,204.560307,226.092971,True,1.969603,198.100508,17.226131,True,False,
AAPL,Daily,2025-08-08,220.366045,230.514676,218.789363,228.868149,113854000,221.340789,213.927586,211.277747,209.565697,1.154794,0.587824,1.250767,0.917838,Strong Buy,Strong Buy,45.000000,74.603175,False,False,215.326639,204.560307,226.092971,False,6.288822,198.100508,17.226131,False,False,
