Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
NVDA,Daily,2022-03-28,27.708596,28.201752,27.159535,28.170805,425494000,27.747504,26.457411,25.289432,25.002843,3.641609,1.253312,2.477404,0.149985,Strong Buy,Strong Buy ✓ *,95.900000,100.000000,False,False,26.874437,25.530715,28.218159,True,4.823794,24.724482,2.149955,False,False,
NVDA,Daily,2022-03-29,28.645994,28.896565,27.932215,28.607061,488984000,28.177283,26.887341,25.605397,25.208798,4.160943,1.834838,3.066268,0.680218,Strong Buy,Strong Buy *,98.700000,100.000000,True,False,26.874437,25.530715,28.218159,False,6.447108,24.724482,2.149955,False,False,
NVDA,Daily,2022-03-30,28.255665,28.447337,27.456033,27.642714,463487000,27.909998,27.038416,25.799427,25.347879,4.217840,2.311439,3.374866,1.170154,Strong Buy,Strong Buy ✓ 🔵BUY,93.000000,99.206349,False,False,28.896565,27.451737,30.341393,True,-4.339103,26.584840,2.311725,True,False,
NVDA,Daily,2022-03-31,27.734552,28.199756,27.223427,27.239399,523440000,27.574699,27.078612,25.936567,25.455966,4.089491,2.667049,3.543508,1.601673,Strong Buy,Strong Buy,89.700000,97.222222,False,False,28.896565,27.451737,30.341393,False,-5.734821,26.584840,2.311725,False,False,
NVDA,Daily,2022-04-01,27.328248,27.449041,26.222140,26.666380,517235000,27.120539,26.996166,26.006073,25.525132,3.769344,2.887508,3.557560,1.957289,Neutral,Neutral,85.700000,96.428571,False,False,28.896565,27.451737,30.341393,False,-7.717821,26.584840,2.311725,False,False,
NVDA,Daily,2022-04-04,26.682356,27.510938,26.567552,27.313276,397120000,27.216908,27.059588,26.130569,25.627312,3.668841,3.043775,3.679098,2.270345,Neutral,Neutral,90.200000,97.619048,False,False,28.896565,27.451737,30.341393,False,-5.479159,26.584840,2.311725,False,False,
NVDA,Daily,2022-04-05,27.207457,27.272347,25.775906,25.886717,436615000,26.551812,26.825014,26.107345,25.642135,3.120810,3.059182,3.487140,2.491580,Neutral Sell,Neutral Sell ↓ 🔴EXIT,83.400000,95.634921,False,False,28.896565,27.451737,30.341393,False,-10.415938,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-06,24.891419,25.256793,23.962009,24.365318,703833000,25.458565,26.333075,25.941437,25.569174,2.195835,2.886512,2.993701,2.582875,Neutral,Neutral 🔴EXIT,77.100000,94.047619,False,False,28.896565,27.451737,30.341393,False,-15.680919,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-07,24.399262,24.679782,23.437907,24.166660,557992000,24.812613,25.899792,25.772411,25.489031,1.380366,2.585283,2.513081,2.570185,Neutral,Neutral 🔴EXIT,72.700000,94.047619,False,False,28.896565,27.451737,30.341393,False,-16.368398,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-08,23.876159,23.882149,23.022619,23.079521,524781000,23.946067,25.335738,25.515945,25.351344,0.382158,2.144658,1.851078,2.439439,Neutral,Neutral 🔴EXIT,64.800000,90.873016,False,False,28.896565,27.451737,30.341393,False,-20.130572,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-11,22.176064,22.281882,21.623009,21.879570,575207000,22.912818,24.644504,25.169624,25.152957,-0.796982,1.556330,1.000515,2.177816,Strong Sell,Strong Sell ↓ 🔴EXIT,59.100000,88.492063,False,False,28.896565,27.451737,30.341393,False,-24.283146,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-12,22.498508,22.686187,21.245651,21.467272,662258000,22.190045,24.009058,24.817019,24.942347,-1.865859,0.871892,0.168714,1.812525,Strong Sell,Strong Sell 🔴EXIT,60.300000,76.587302,False,False,28.896565,27.451737,30.341393,False,-25.709953,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-13,21.690896,22.461577,21.418361,22.165083,516943000,22.177564,23.640263,24.564454,24.783646,-2.471531,0.203208,-0.370963,1.415527,Strong Sell,Strong Sell 🔴EXIT,58.500000,81.746032,False,False,28.896565,27.451737,30.341393,False,-23.295095,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-14,22.466567,22.738104,21.126860,21.221697,569097000,21.699630,23.156550,24.246096,24.580106,-3.244530,-0.486340,-1.055347,0.966277,Strong Sell,Strong Sell 🔴EXIT,55.000000,66.666667,False,False,28.896565,27.451737,30.341393,False,-26.559794,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-18,21.163792,22.050274,21.042998,21.745796,525701000,21.722713,22.874399,24.007972,24.418145,-3.651415,-1.119355,-1.503898,0.517154,Strong Sell,Strong Sell 🔴EXIT,58.500000,73.015873,False,False,28.896565,27.451737,30.341393,False,-24.746086,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-19,21.682905,22.334790,21.277598,22.160089,512781000,21.941401,22.731537,23.831983,24.289114,-3.795363,-1.654557,-1.778425,0.099776,Strong Sell,Strong Sell 🔴EXIT,59.300000,82.539683,False,False,28.896565,27.451737,30.341393,False,-23.312375,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-20,22.478549,22.631287,21.163798,21.445316,468974000,21.693359,22.474293,23.604682,24.126611,-4.116819,-2.147009,-2.174259,-0.313685,Strong Sell,Strong Sell 🔴EXIT,55.100000,74.603175,False,False,28.896565,27.451737,30.341393,False,-25.785933,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-21,21.671922,22.353756,19.965841,20.148529,656209000,20.920944,22.009140,23.275524,23.899292,-4.786062,-2.674820,-2.820939,-0.769549,Strong Sell,Strong Sell 🔴EXIT,52.700000,58.730159,False,False,28.896565,27.451737,30.341393,False,-30.273619,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-22,20.268327,20.451015,19.466699,19.481672,624713000,20.201308,21.503647,22.914205,23.646856,-5.514788,-3.242813,-3.533715,-1.272125,Strong Sell,Strong Sell 🔴EXIT,51.600000,36.507937,False,False,28.896565,27.451737,30.341393,False,-32.581356,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-25,19.169210,19.910941,19.063392,19.868015,641566000,20.034662,21.176520,22.624092,23.430923,-5.905890,-3.775429,-4.019158,-1.771585,Strong Sell,Strong Sell 🔴EXIT,50.900000,56.349206,False,False,28.896565,27.451737,30.341393,False,-31.244370,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-26,19.684329,19.754209,18.638118,18.755917,653143000,19.395289,20.692400,22.255694,23.163780,-6.572919,-4.334927,-4.708863,-2.305636,Strong Sell,Strong Sell 🔴EXIT,49.200000,38.095238,False,False,28.896565,27.451737,30.341393,False,-35.092920,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-27,18.566239,19.134267,18.258766,18.383553,499460000,18.889421,20.230630,21.886919,22.890624,-7.188398,-4.905621,-5.378342,-2.864310,Strong Sell,Strong Sell 🔴EXIT,46.200000,33.730159,False,True,28.896565,27.451737,30.341393,False,-36.381530,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-28,18.934612,20.002786,18.458427,19.748220,570327000,19.318821,20.134148,21.683233,22.711058,-7.091188,-5.342734,-5.529185,-3.348832,Strong Sell,Strong Sell 🔴EXIT,51.300000,38.888889,False,False,28.896565,27.451737,30.341393,False,-31.658935,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-04-29,19.368867,20.093627,18.485378,18.515327,500435000,18.917074,19.810384,21.381528,22.471302,-7.418518,-5.757891,-5.959147,-3.823435,Strong Sell,Strong Sell 🔴EXIT,49.400000,32.936508,False,False,28.896565,27.451737,30.341393,False,-35.925508,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-05-02,18.509339,19.540574,18.359595,19.499645,572049000,19.208360,19.748236,21.202301,22.301493,-7.222585,-6.050830,-6.013735,-4.221671,Strong Sell,Strong Sell 🔴EXIT,53.000000,41.269841,False,False,28.896565,27.451737,30.341393,False,-32.519159,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-05-03,19.366872,19.791148,19.100328,19.568527,475751000,19.388443,19.712294,21.046703,22.145323,-6.965161,-6.233696,-6.009872,-4.546799,Neutral,Neutral 🔴EXIT,55.100000,48.809524,False,False,28.896565,27.451737,30.341393,False,-32.280784,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-05-04,19.888979,20.365164,18.718979,20.299276,648855000,19.843860,19.829691,20.975520,22.039835,-6.400104,-6.266978,-5.777190,-4.770506,Neutral Buy,Neutral Buy ↑ 🔴EXIT,54.200000,65.476190,True,False,28.896565,27.451737,30.341393,False,-29.751940,26.584840,2.311725,False,True,Stop Loss Hit ($26.58)
NVDA,Daily,2022-05-05,19.833079,19.890978,18.468412,18.811825,626331000,19.327842,19.626118,20.769454,21.855377,-6.471974,-6.307977,-5.935501,-4.982324,Neutral Sell,Neutral Sell ↓ 🔴EXIT,51.700000,56.349206,False,False,20.365164,19.346905,21.383422,False,-7.627431,18.735951,1.629213,False,True,Downtrend Starting (Neutral Sell)
NVDA,Daily,2022-05-06,18.704005,19.478679,17.959279,18.643108,633297000,18.985475,19.429516,20.566945,21.671819,-6.531201,-6.352622,-6.086826,-5.183142,Neutral,Neutral 🔴EXIT,49.300000,53.174603,False,False,20.365164,19.346905,21.383422,False,-8.455887,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-09,18.003205,18.223827,16.798266,16.921057,644455000,17.953266,18.927824,20.219717,21.400347,-7.212755,-6.524648,-6.672654,-5.453963,Strong Sell,Strong Sell ↓ 🔴EXIT,45.200000,32.936508,False,False,20.365164,19.346905,21.383422,False,-16.911757,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-10,17.658788,18.166920,16.995923,17.564949,761474000,17.759108,18.655249,19.966882,21.181181,-7.426672,-6.705053,-6.936600,-5.723533,Strong Sell,Strong Sell 🔴EXIT,47.200000,32.539683,False,False,20.365164,19.346905,21.383422,False,-13.750023,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-11,17.317375,17.722682,16.539706,16.601599,670167000,17.180353,18.244519,19.646379,20.919491,-7.930755,-6.950194,-7.415625,-6.031186,Strong Sell,Strong Sell 🔴EXIT,45.600000,28.571429,False,False,20.365164,19.346905,21.383422,False,-18.480406,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-12,16.191299,16.759327,15.540413,16.147373,708728000,16.663863,17.825090,19.313140,20.646798,-8.457273,-7.251609,-7.930478,-6.376512,Strong Sell,Strong Sell 🔴EXIT,45.300000,28.174603,False,True,20.365164,19.346905,21.383422,False,-20.710810,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-13,16.759332,17.897385,16.564666,17.675764,670437000,17.169814,17.795225,19.157200,20.477025,-8.136437,-7.428575,-7.827651,-6.640355,Strong Sell,Strong Sell 🔴EXIT,49.000000,31.349206,False,False,20.365164,19.346905,21.383422,False,-13.205882,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-16,17.479102,17.757625,17.076791,17.234520,521446000,17.202167,17.683084,18.974087,20.291739,-7.990027,-7.540865,-7.830451,-6.856736,Strong Sell,Strong Sell 🔴EXIT,47.800000,28.968254,False,False,20.365164,19.346905,21.383422,False,-15.372544,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-17,18.043135,18.339629,17.603888,18.145960,585830000,17.674063,17.775659,18.895218,20.169123,-7.392334,-7.511159,-7.511599,-6.975802,Neutral,Neutral 🔴EXIT,50.000000,30.555556,True,False,20.365164,19.346905,21.383422,False,-10.897058,18.735951,1.629213,False,True,Stop Loss Hit ($18.74)
NVDA,Daily,2022-05-18,17.674763,18.087058,16.835200,16.909073,545161000,17.291568,17.602342,18.706061,19.982834,-7.383955,-7.485718,-7.560049,-7.082029,Neutral,Neutral,46.800000,26.587302,False,False,18.339629,17.422647,19.256610,False,-7.800354,16.872459,1.467170,False,False,
NVDA,Daily,2022-05-19,16.908080,17.656799,16.705426,17.094761,621310000,17.193164,17.500826,18.552604,19.817802,-7.220197,-7.432614,-7.503346,-7.158632,Neutral,Neutral,48.100000,26.190476,False,False,18.339629,17.422647,19.256610,False,-6.787858,16.872459,1.467170,False,False,
NVDA,Daily,2022-05-20,17.302404,17.380270,15.728096,16.665493,739105000,16.929329,17.333759,18.372879,19.637670,-7.208129,-7.387717,-7.548056,-7.229436,Neutral,Neutral 🔴EXIT,45.000000,26.190476,False,True,18.339629,17.422647,19.256610,False,-9.128515,16.872459,1.467170,False,True,Stop Loss Hit ($16.87)
NVDA,Daily,2022-05-23,16.246208,16.886114,16.151371,16.869143,639889000,16.899236,17.240836,18.229666,19.479468,-7.033477,-7.316869,-7.481668,-7.275297,Neutral,Neutral 🔴EXIT,42.500000,31.746032,False,False,18.339629,17.422647,19.256610,False,-8.018081,16.872459,1.467170,False,True,Stop Loss Hit ($16.87)
NVDA,Daily,2022-05-24,16.481804,16.568656,15.753051,16.126411,588550000,16.512824,17.017951,18.029356,19.287865,-7.160696,-7.285634,-7.618313,-7.337663,Neutral,Neutral 🔴EXIT,39.900000,31.349206,False,False,18.339629,17.422647,19.256610,False,-12.067951,16.872459,1.467170,False,True,Stop Loss Hit ($16.87)
NVDA,Daily,2022-05-25,15.992645,17.081782,15.972679,16.946014,781132000,16.729419,17.003564,17.926181,19.154045,-6.813519,-7.191211,-7.425858,-7.353699,Neutral,Neutral,43.800000,51.190476,False,False,18.339629,17.422647,19.256610,False,-7.598924,16.872459,1.467170,False,False,
NVDA,Daily,2022-05-26,16.008610,18.061098,15.994634,17.820511,996575000,17.274965,17.166953,17.916117,19.077843,-6.065108,-6.965991,-6.949074,-7.280131,Neutral Buy,Neutral Buy ↑,46.800000,76.984127,False,False,18.339629,17.422647,19.256610,True,-2.830580,16.872459,1.467170,False,False,
NVDA,Daily,2022-05-27,18.154941,18.848754,18.069087,18.778873,738379000,18.026919,17.489337,17.998284,19.060759,-4.973701,-6.567533,-6.220353,-7.087444,Neutral,Neutral,45.200000,92.063492,False,False,18.339629,17.422647,19.256610,True,2.395057,16.872459,1.467170,False,False,
NVDA,Daily,2022-05-31,18.947590,19.167216,18.318667,18.640118,664100000,18.333518,17.719493,18.059411,19.036722,-4.125512,-6.079129,-5.603846,-6.817699,Neutral,Neutral,46.400000,88.888889,False,False,18.339629,17.422647,19.256610,True,1.638467,16.872459,1.467170,False,False,
NVDA,Daily,2022-06-01,18.692025,19.020461,18.091052,18.288713,544514000,18.311116,17.833337,18.081250,18.993979,-3.571214,-5.577546,-5.147138,-6.513960,Neutral,Neutral,42.500000,79.761905,False,False,18.339629,17.422647,19.256610,True,-0.277625,16.872459,1.467170,False,False,
NVDA,Daily,2022-06-02,18.260761,19.585495,18.166922,19.558540,648656000,18.934828,18.178378,18.221944,19.026240,-2.533813,-4.968799,-4.362283,-6.122746,Neutral,Neutral,48.000000,92.460317,True,False,18.339629,17.422647,19.256610,False,6.646326,16.872459,1.467170,False,False,
NVDA,Daily,2022-06-03,19.049415,19.298988,18.490370,18.688032,598779000,18.811430,18.280309,18.266333,19.006914,-2.077849,-4.390609,-3.904036,-5.719344,Neutral,Neutral,42.100000,88.492063,False,False,19.585495,18.606220,20.564769,True,-4.582282,18.018655,1.566840,False,False,
NVDA,Daily,2022-06-06,19.106319,19.303981,18.532300,18.753922,422406000,18.782676,18.375031,18.312770,18.992457,-1.668422,-3.846172,-3.473154,-5.310946,Neutral,Neutral,45.100000,82.142857,False,False,19.585495,18.606220,20.564769,True,-4.245862,18.018655,1.566840,False,False,
NVDA,Daily,2022-06-07,18.440457,18.967556,18.156942,18.893682,388914000,18.838179,18.478762,18.368095,18.986813,-1.268239,-3.330585,-3.047160,-4.899349,Neutral,Neutral,45.700000,91.269841,False,False,19.585495,18.606220,20.564769,True,-3.532268,18.018655,1.566840,False,False,
NVDA,Daily,2022-06-08,18.770867,19.151298,18.507263,18.620094,363252000,18.729137,18.507028,18.392095,18.965857,-1.059249,-2.876318,-2.743643,-4.507402,Neutral,Neutral,45.800000,82.936508,False,False,19.585495,18.606220,20.564769,True,-4.929160,18.018655,1.566840,False,False,
NVDA,Daily,2022-06-09,18.453341,18.904664,18.013999,18.020988,395574000,18.375063,18.409820,18.356752,18.911865,-1.143237,-2.529702,-2.640011,-4.167876,Neutral Sell,Neutral Sell ↓,44.100000,72.619048,False,False,19.585495,18.606220,20.564769,False,-7.988086,18.018655,1.566840,False,False,
NVDA,Daily,2022-06-10,17.573661,17.670516,16.843755,16.948599,465248000,17.661831,18.117576,18.222642,18.799678,-1.665979,-2.356957,-2.852345,-3.928689,Neutral,Neutral 🔴EXIT,42.700000,58.333333,False,False,19.585495,18.606220,20.564769,False,-13.463514,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-13,15.976052,16.287586,15.582642,15.623581,604153000,16.642706,17.618777,17.975112,18.618187,-2.654253,-2.416416,-3.432336,-3.838443,Sell,Sell ↓ 🔴EXIT,41.000000,42.460317,False,False,19.585495,18.606220,20.564769,False,-20.228816,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-14,15.707457,16.041956,15.388934,15.812301,469680000,16.227503,17.257482,17.769130,18.457851,-3.333438,-2.599821,-3.845865,-3.839792,Strong Sell,Strong Sell 🔴EXIT,40.700000,46.428571,False,False,19.585495,18.606220,20.564769,False,-19.265247,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-15,16.070909,16.842753,15.902163,16.502264,563936000,16.364884,17.106438,17.648476,18.346103,-3.524260,-2.784709,-3.948005,-3.859467,Strong Sell,Strong Sell 🔴EXIT,43.100000,53.571429,False,False,19.585495,18.606220,20.564769,False,-15.742419,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-16,15.836262,15.918140,15.377950,15.577650,545749000,15.971267,16.800681,17.451255,18.187905,-4.067881,-3.041343,-4.310848,-3.941537,Strong Sell,Strong Sell 🔴EXIT,37.000000,46.031746,False,False,19.585495,18.606220,20.564769,False,-20.463331,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-17,15.624580,15.971060,15.305059,15.856233,630334000,15.913750,16.611791,17.299348,18.054667,-4.329480,-3.298970,-4.503465,-4.043705,Strong Sell,Strong Sell 🔴EXIT,39.600000,59.523810,False,True,19.585495,18.606220,20.564769,False,-19.040939,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-21,16.450341,16.982542,16.382442,16.541204,483089000,16.227477,16.597674,17.227144,17.968183,-4.168251,-3.472827,-4.415663,-4.111334,Strong Sell,Strong Sell 🔴EXIT,41.200000,53.571429,False,False,19.585495,18.606220,20.564769,False,-15.543596,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-22,16.201712,16.637060,16.155781,16.335512,437135000,16.281495,16.545241,17.142226,17.874888,-4.093368,-3.596935,-4.383067,-4.160740,Strong Sell,Strong Sell 🔴EXIT,40.500000,47.619048,False,False,19.585495,18.606220,20.564769,False,-16.593824,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-23,16.494273,16.560174,15.829270,16.200714,463680000,16.241104,16.476336,17.052559,17.779221,-4.054495,-3.688447,-4.375683,-4.199821,Neutral,Neutral 🔴EXIT,38.800000,47.619048,False,False,19.585495,18.606220,20.564769,False,-17.282078,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-24,16.475304,17.114346,16.285588,17.100367,472153000,16.670735,16.601142,17.057112,17.740429,-3.551076,-3.660973,-4.052404,-4.173018,Neutral Buy,Neutral Buy ↑ 🔴EXIT,40.100000,64.682540,False,False,19.585495,18.606220,20.564769,False,-12.688615,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-27,17.286088,17.304060,16.601114,16.843750,427968000,16.757243,16.649664,17.036792,17.689190,-3.237637,-3.576306,-3.834121,-4.111400,Neutral,Neutral 🔴EXIT,39.500000,58.333333,True,False,19.585495,18.606220,20.564769,False,-13.998853,18.018655,1.566840,False,True,Stop Loss Hit ($18.02)
NVDA,Daily,2022-06-28,16.874707,17.176255,15.921136,15.958081,461149000,16.357662,16.511347,16.934057,17.590270,-3.377125,-3.536469,-3.905521,-4.073968,Neutral Sell,Neutral Sell ↓,34.700000,42.857143,False,False,17.304060,16.438857,18.169263,False,-7.778401,15.919736,1.384325,False,False,
NVDA,Daily,2022-06-29,15.790331,15.796322,15.147295,15.518738,482352000,15.938200,16.312825,16.799265,17.471897,-3.663567,-3.561889,-4.091536,-4.077162,Strong Sell,Strong Sell 🔴EXIT,31.800000,45.634921,False,False,17.304060,16.438857,18.169263,False,-10.317362,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-06-30,15.338009,15.543701,14.839756,15.136312,686070000,15.537256,16.077523,16.640888,17.338435,-4.039585,-3.657428,-4.359222,-4.128445,Strong Sell,Strong Sell 🔴EXIT,31.200000,40.873016,False,False,17.304060,16.438857,18.169263,False,-12.527400,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-07-01,14.876700,15.040454,14.370459,14.501263,577610000,15.019259,15.762271,16.437115,17.176310,-4.612044,-3.848351,-4.786880,-4.248161,Strong Sell,Strong Sell 🔴EXIT,28.400000,24.206349,False,False,17.304060,16.438857,18.169263,False,-16.197341,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-07-05,14.153785,14.948593,14.033965,14.941604,651397000,14.980431,15.598137,16.294685,17.048613,-4.802720,-4.039225,-4.966320,-4.378735,Strong Sell,Strong Sell 🔴EXIT,28.900000,53.174603,False,True,17.304060,16.438857,18.169263,False,-13.652615,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-07-06,14.987536,15.296073,14.766866,15.107356,529066000,15.043894,15.499981,16.181606,16.937684,-4.821107,-4.195601,-5.034679,-4.497998,Strong Sell,Strong Sell 🔴EXIT,29.200000,56.349206,False,False,17.304060,16.438857,18.169263,False,-12.694733,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-07-07,15.432869,15.921136,15.365969,15.834267,492903000,15.439080,15.566838,16.148526,16.874632,-4.417055,-4.239892,-4.811870,-4.555065,Neutral,Neutral 🔴EXIT,31.800000,71.428571,False,False,17.304060,16.438857,18.169263,False,-8.493924,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-07-08,15.406906,16.012998,15.365967,15.814296,467972000,15.626688,15.616330,16.116695,16.814041,-4.060145,-4.203943,-4.602694,-4.563725,Neutral Buy,Neutral Buy ↑ 🔴EXIT,34.100000,77.380952,True,False,17.304060,16.438857,18.169263,False,-8.609336,15.919736,1.384325,False,True,Stop Loss Hit ($15.92)
NVDA,Daily,2022-07-11,15.502763,15.503762,15.015493,15.129323,437321000,15.378005,15.518928,16.022659,16.717771,-4.080800,-4.179314,-4.628772,-4.575552,Neutral Sell,Neutral Sell ↓ 🔴EXIT,31.400000,67.460317,False,False,16.012998,15.212348,16.813648,False,-5.518487,14.731958,1.281040,False,True,Downtrend Starting (Neutral Sell)
NVDA,Daily,2022-07-12,15.245148,15.407904,14.854733,15.059426,458483000,15.218716,15.427028,15.930923,16.623009,-4.089472,-4.161346,-4.651010,-4.589271,Neutral,Neutral,31.700000,63.492063,False,False,16.012998,15.212348,16.813648,False,-5.954987,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-13,14.568165,15.351990,14.443352,15.141305,521918000,15.180010,15.369883,15.855721,16.538340,-4.010853,-4.131247,-4.616635,-4.594247,Neutral,Neutral,34.000000,74.603175,False,True,16.012998,15.212348,16.813648,False,-5.443661,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-14,15.085388,15.449841,14.705956,15.348992,456235000,15.264501,15.365705,15.807461,16.470377,-3.798835,-4.064765,-4.490261,-4.575340,Neutral,Neutral,37.400000,85.714286,False,False,16.012998,15.212348,16.813648,True,-4.146668,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-15,15.635564,15.758380,15.421884,15.738410,385935000,15.501456,15.440246,15.800885,16.428551,-3.390174,-3.929847,-4.224280,-4.511511,Neutral Buy,Neutral Buy ↑,37.900000,91.666667,False,False,16.012998,15.212348,16.813648,True,-1.714784,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-18,16.277602,16.871711,15.978052,16.076902,670517000,15.789179,15.567577,15.827172,16.408456,-2.858208,-3.715519,-3.860853,-4.393210,Neutral,Neutral,41.000000,78.571429,False,False,16.012998,15.212348,16.813648,True,0.399076,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-19,16.461325,17.084391,16.147796,16.966568,702366000,16.377874,15.847375,15.935686,16.440348,-1.958931,-3.364201,-3.237083,-4.183005,Neutral,Neutral,43.000000,91.666667,False,False,16.012998,15.212348,16.813648,False,5.954973,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-20,16.921638,17.906163,16.775857,17.780350,760538000,17.079112,16.233970,16.111368,16.516920,-0.832483,-2.857858,-2.433169,-3.864853,Neutral,Neutral,47.200000,96.031746,False,False,16.012998,15.212348,16.813648,False,11.036980,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-21,17.858231,18.116843,17.518740,18.022984,557049000,17.551048,16.591773,16.293427,16.602981,0.165753,-2.253136,-1.661151,-3.464180,Buy,Buy ↑,45.600000,98.412698,True,False,16.012998,15.212348,16.813648,False,12.552211,14.731958,1.281040,False,False,
NVDA,Daily,2022-07-22,17.866220,17.940108,17.111351,17.293079,536671000,17.422063,16.732034,16.388632,16.642415,0.582830,-1.685942,-1.206952,-3.053775,Buy,Buy ✓ 🔵BUY,44.100000,95.634921,False,False,18.116843,17.211001,19.022685,True,-4.546948,16.667495,1.449347,True,False,
NVDA,Daily,2022-07-25,16.993528,17.098373,16.624083,16.998522,480748000,17.210293,16.785332,16.446717,16.662764,0.758741,-1.197006,-0.902578,-2.662648,Buy,Buy,44.600000,98.015873,False,False,18.116843,17.211001,19.022685,False,-6.172825,16.667495,1.449347,False,False,
NVDA,Daily,2022-07-26,16.863725,16.893681,16.453341,16.508259,397865000,16.859276,16.729917,16.452578,16.653935,0.651788,-0.827247,-0.790315,-2.322224,Buy,Buy 🔴EXIT,41.300000,94.841270,False,False,18.116843,17.211001,19.022685,False,-8.878942,16.667495,1.449347,False,True,Stop Loss Hit ($16.67)
NVDA,Daily,2022-07-27,17.006508,17.909156,16.887686,17.763374,569776000,17.311325,16.936609,16.577416,16.717332,1.161171,-0.429563,-0.287933,-1.952353,Buy,Buy ✓ 🔵BUY,47.000000,98.809524,False,False,18.116843,17.211001,19.022685,True,-1.951049,16.667495,1.449347,True,False,
