Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
TSLA,Daily,2021-10-07,785.460000,805.000000,783.380000,793.610000,19195782,787.430129,779.368521,765.922825,750.368412,2.192502,2.170232,3.192495,3.128624,Neutral,Neutral,57.600000,95.217391,False,False,806.970000,766.621500,847.318500,True,-1.655576,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-08,796.210000,796.380000,780.910000,785.490000,16738604,786.460065,780.592817,767.786365,752.375360,2.128188,2.161823,3.157036,3.133790,Neutral,Neutral,55.000000,93.939394,False,False,806.970000,766.621500,847.318500,True,-2.661809,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-11,787.650000,801.240000,785.500000,791.940000,14200322,789.200032,782.862254,770.086711,754.636197,2.119203,2.153299,3.153479,3.137370,Neutral,Neutral,55.300000,93.534483,False,False,806.970000,766.621500,847.318500,True,-1.862523,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-12,800.930000,812.320000,796.570000,805.720000,22020040,797.460016,787.433803,773.480358,757.555271,2.227867,2.168212,3.225820,3.153451,Strong Buy,Strong Buy ↑ ✓ 🔵BUY,57.900000,94.420601,False,False,806.970000,766.621500,847.318500,True,-0.154900,742.412400,64.557600,True,False,
TSLA,Daily,2021-10-13,810.470000,815.410000,805.780000,811.080000,14120075,804.270008,792.163042,777.061276,760.613827,2.340113,2.202593,3.305765,3.181145,Strong Buy,Strong Buy ✓,58.000000,94.871795,False,False,806.970000,766.621500,847.318500,True,0.509313,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-14,815.490000,820.250000,813.350000,818.320000,12247170,811.295004,797.394434,780.990678,763.911323,2.472362,2.256546,3.403817,3.221631,Strong Buy,Strong Buy ✓,57.100000,95.744681,False,False,806.970000,766.621500,847.318500,True,1.406496,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-15,823.740000,843.210000,822.350000,843.030000,18924567,827.162502,806.521547,786.899185,768.432390,2.792589,2.363755,3.629359,3.295763,Strong Buy,Strong Buy ✓,59.200000,97.881356,False,False,806.970000,766.621500,847.318500,True,4.468568,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-18,851.790000,875.260000,851.470000,870.110000,24207244,848.636251,819.239238,794.824025,774.242539,3.273457,2.545695,3.972840,3.418868,Strong Buy,Strong Buy,60.600000,98.734177,False,False,806.970000,766.621500,847.318500,False,7.824331,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-19,877.530000,877.950000,862.510000,864.270000,17381128,856.453126,828.245390,801.437927,779.386966,3.546060,2.745768,4.209812,3.562676,Strong Buy,Strong Buy,59.700000,97.478992,False,False,806.970000,766.621500,847.318500,False,7.100636,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-20,865.350000,869.490000,857.380000,865.800000,14032052,861.126563,835.756312,807.567648,784.324853,3.727559,2.942126,4.399396,3.714807,Strong Buy,Strong Buy,61.000000,97.907950,False,False,806.970000,766.621500,847.318500,False,7.290234,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-21,856.000000,900.000000,855.500000,894.000000,31481454,877.563281,847.405050,815.799301,790.592004,4.091914,3.172084,4.710451,3.895833,Strong Buy,Strong Buy,63.100000,100.000000,False,False,806.970000,766.621500,847.318500,False,10.784788,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-22,895.500000,910.000000,890.960000,909.680000,22880835,893.621641,859.860040,824.740320,797.397033,4.468970,3.431461,5.044123,4.104613,Strong Buy,Strong Buy,63.400000,100.000000,False,False,806.970000,766.621500,847.318500,False,12.727859,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-25,950.530000,1045.020000,944.200000,1024.860000,62852099,959.240820,892.860032,843.799337,810.394917,5.764253,3.898019,5.972483,4.444226,Strong Buy,Strong Buy,73.700000,100.000000,False,False,806.970000,766.621500,847.318500,False,27.001004,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-26,1024.690000,1094.940000,1001.440000,1018.430000,62414968,988.835410,917.974025,860.430829,822.282636,6.605309,4.439477,6.700967,4.854542,Strong Buy,Strong Buy,72.700000,99.176955,False,False,806.970000,766.621500,847.318500,False,26.204196,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-27,1039.660000,1070.880000,1030.780000,1037.860000,38526459,1013.347705,941.951220,877.328845,834.601342,7.322574,5.016097,7.388944,5.315343,Strong Buy,Strong Buy,74.200000,98.360656,False,False,806.970000,766.621500,847.318500,False,28.611968,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-28,1068.310000,1081.000000,1054.200000,1077.040000,27213173,1045.193853,968.968976,896.348955,848.454980,8.099227,5.632723,8.137463,5.828456,Strong Buy,Strong Buy,74.600000,98.775510,False,False,806.970000,766.621500,847.318500,False,33.467167,742.412400,64.557600,False,False,
TSLA,Daily,2021-10-29,1081.860000,1115.210000,1073.200000,1114.000000,29918417,1079.596926,997.975181,917.077626,863.628981,8.878888,6.281956,8.915583,6.389751,Strong Buy,Strong Buy,78.000000,99.593496,False,False,806.970000,766.621500,847.318500,False,38.047263,742.412400,64.557600,False,False,
TSLA,Daily,2021-11-01,1145.000000,1209.750000,1118.660000,1208.590000,54868952,1144.093463,1040.098145,944.840709,883.341039,10.096214,7.044807,9.982572,7.042992,Strong Buy,Strong Buy,85.800000,100.000000,False,False,806.970000,766.621500,847.318500,False,49.768889,742.412400,64.557600,False,False,
TSLA,Daily,2021-11-02,1159.360000,1208.590000,1146.000000,1172.000000,42450935,1158.046732,1066.478516,966.474927,899.835837,10.573817,7.750609,10.681309,7.704504,Strong Buy,Strong Buy,82.900000,99.596774,False,False,806.970000,766.621500,847.318500,False,45.234643,742.412400,64.557600,False,False,
TSLA,Daily,2021-11-03,1177.330000,1215.390000,1152.620000,1213.860000,34628519,1185.953366,1095.954813,990.035410,917.780075,11.099996,8.420487,11.410841,8.378383,Strong Buy,Strong Buy,86.500000,100.000000,False,False,806.970000,766.621500,847.318500,False,50.421949,742.412400,64.557600,False,False,
TSLA,Daily,2021-11-04,1234.410000,1243.490000,1217.000000,1229.910000,25397410,1207.931683,1122.745850,1012.880609,935.616071,11.455064,9.027402,12.043807,9.044824,Strong Buy,Strong Buy,87.700000,99.600000,True,False,806.970000,766.621500,847.318500,False,52.410870,742.412400,64.557600,False,False,
TSLA,Daily,2021-11-05,1228.000000,1239.870000,1208.000000,1222.090000,21628812,1215.010841,1142.614680,1032.805313,951.986009,11.504484,9.522818,12.487311,9.670731,Strong Buy,Strong Buy ✓ 🔵BUY,87.900000,99.203187,False,False,1243.490000,1181.315500,1305.664500,True,-1.720963,1144.010800,99.479200,True,False,
TSLA,Daily,2021-11-08,1149.790000,1197.000000,1133.000000,1162.940000,33445715,1188.975421,1146.679744,1045.199093,964.040523,10.963410,9.810937,12.544125,10.193166,Neutral,Neutral,70.900000,98.809524,False,False,1243.490000,1181.315500,1305.664500,False,-6.477736,1144.010800,99.479200,False,False,
TSLA,Daily,2021-11-09,1173.600000,1174.500000,1011.520000,1023.500000,58525547,1106.237710,1122.043795,1043.132513,967.438208,9.408530,9.730455,11.891894,10.502026,Neutral Sell,Neutral Sell ↓ * 🔴EXIT,99.000000,97.619048,False,False,1243.490000,1181.315500,1305.664500,False,-17.691336,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-10,1010.410000,1078.100000,987.310000,1067.950000,42802722,1087.093855,1111.225036,1045.496083,973.181739,8.408917,9.466148,11.501429,10.683735,Neutral,Neutral * 🔴EXIT,99.000000,98.412698,False,False,1243.490000,1181.315500,1305.664500,False,-14.116720,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-11,1102.770000,1104.970000,1054.680000,1063.510000,22396568,1075.301928,1101.682029,1047.211694,978.343353,7.499248,9.072768,11.084926,10.756679,Neutral,Neutral * 🔴EXIT,99.000000,97.222222,False,False,1243.490000,1181.315500,1305.664500,False,-14.473779,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-12,1047.500000,1054.500000,1019.200000,1033.420000,25147852,1054.360964,1088.029623,1045.898199,981.490590,6.481084,8.554431,10.520677,10.713770,Neutral,Neutral * 🔴EXIT,99.000000,96.825397,False,False,1243.490000,1181.315500,1305.664500,False,-16.893582,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-15,1017.630000,1031.980000,978.600000,1013.390000,34775649,1033.875482,1073.101699,1042.802180,983.313414,5.461385,7.935822,9.880310,10.562232,Neutral,Neutral * 🔴EXIT,99.000000,97.619048,False,True,1243.490000,1181.315500,1305.664500,False,-18.504371,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-16,1003.310000,1057.200000,1002.180000,1054.730000,26542359,1044.302741,1069.427359,1043.938163,987.394362,4.909845,7.330627,9.496682,10.368495,Neutral,Neutral * 🔴EXIT,99.000000,98.412698,False,False,1243.490000,1181.315500,1305.664500,False,-15.179857,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-17,1063.510000,1119.640000,1055.500000,1089.010000,31445365,1066.656370,1073.343887,1048.230719,993.200970,4.678314,6.800164,9.290590,10.172513,Neutral,Neutral * 🔴EXIT,99.000000,98.809524,False,False,1243.490000,1181.315500,1305.664500,False,-12.423100,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-18,1106.550000,1112.000000,1075.020000,1096.380000,20898930,1081.518185,1077.951110,1052.816365,999.096914,4.497001,6.339531,9.101136,9.977717,Neutral Buy,Neutral Buy ↑ * 🔴EXIT,99.000000,99.206349,False,False,1243.490000,1181.315500,1305.664500,False,-11.830413,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-19,1098.870000,1138.720000,1092.700000,1137.060000,21642258,1109.289093,1089.772888,1060.839568,1006.980519,4.602324,5.992090,9.087411,9.815843,Neutral,Neutral * 🔴EXIT,99.000000,100.000000,False,False,1243.490000,1181.315500,1305.664500,False,-8.558975,1144.010800,99.479200,False,True,Stop Loss Hit ($1144.01)
TSLA,Daily,2021-11-22,1162.330000,1201.950000,1132.430000,1156.870000,33072509,1133.079546,1103.192310,1069.985324,1015.545632,4.771094,5.747891,9.119781,9.689286,Neutral,Neutral *,99.000000,99.603175,True,False,1243.490000,1181.315500,1305.664500,False,-6.965878,1144.010800,99.479200,False,False,
TSLA,Daily,2021-11-23,1167.510000,1180.500000,1062.700000,1109.030000,36171700,1121.054773,1104.359848,1073.703864,1020.887596,4.494760,5.497265,8.880391,9.542214,Neutral,Neutral *,99.000000,99.206349,False,False,1201.950000,1141.852500,1262.047500,False,-7.730771,1105.794000,96.156000,False,False,
TSLA,Daily,2021-11-24,1080.390000,1132.770000,1062.000000,1116.000000,22560238,1118.527387,1106.687879,1077.732068,1026.322591,4.276858,5.253183,8.662099,9.382193,Neutral,Neutral *,99.000000,99.603175,False,False,1201.950000,1141.852500,1262.047500,False,-7.150880,1105.794000,96.156000,False,False,
TSLA,Daily,2021-11-26,1099.470000,1108.780000,1081.000000,1081.920000,11680890,1100.223693,1101.734303,1078.130918,1029.499585,3.808995,4.964346,8.268162,9.179642,Neutral Sell,Neutral Sell ↓ * 🔴EXIT,97.600000,98.809524,False,False,1201.950000,1141.852500,1262.047500,False,-9.986272,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-11-29,1100.990000,1142.670000,1100.190000,1136.990000,19464467,1118.606847,1108.785442,1083.736545,1035.641895,3.799384,4.731353,8.157112,8.993728,Neutral Buy,Neutral Buy ↑ *,99.000000,99.603175,False,False,1201.950000,1141.852500,1262.047500,False,-5.404551,1105.794000,96.156000,False,False,
TSLA,Daily,2021-11-30,1144.370000,1168.000000,1118.000000,1144.760000,27092038,1131.683423,1115.980354,1089.548303,1041.877215,3.801816,4.545446,8.055218,8.823089,Neutral,Neutral *,99.000000,99.603175,False,False,1201.950000,1141.852500,1262.047500,True,-4.758101,1105.794000,96.156000,False,False,
TSLA,Daily,2021-12-01,1160.690000,1172.840000,1090.760000,1095.000000,22934698,1113.341712,1111.784283,1090.067512,1044.912803,3.400048,4.316366,7.695542,8.618081,Neutral,Neutral * 🔴EXIT,99.000000,96.031746,False,False,1201.950000,1141.852500,1262.047500,False,-8.898041,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-02,1099.060000,1113.000000,1056.650000,1084.600000,24371623,1098.970856,1106.347426,1089.546797,1047.180643,2.971635,4.047420,7.297230,8.377926,Neutral Sell,Neutral Sell ↓ * 🔴EXIT,98.200000,95.634921,False,False,1201.950000,1141.852500,1262.047500,False,-9.763301,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-03,1084.790000,1090.580000,1000.210000,1014.970000,30773995,1056.970428,1088.071941,1082.444245,1045.340035,2.094939,3.656924,6.578588,8.050774,Neutral,Neutral 🔴EXIT,85.600000,93.253968,False,False,1201.950000,1141.852500,1262.047500,False,-15.556388,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-06,1001.510000,1021.640000,950.500000,1009.010000,27221037,1032.990214,1072.259553,1075.450507,1043.264033,1.335887,3.192717,5.898634,7.659476,Neutral,Neutral 🔴EXIT,82.000000,94.047619,False,True,1201.950000,1141.852500,1262.047500,False,-16.052248,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-07,1044.200000,1057.670000,1026.810000,1051.750000,18694857,1042.370107,1068.157642,1073.193316,1043.748945,1.040558,2.762285,5.510523,7.268757,Neutral,Neutral 🔴EXIT,81.600000,98.015873,False,False,1201.950000,1141.852500,1262.047500,False,-12.496360,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-08,1052.710000,1072.380000,1033.000000,1068.960000,13968790,1055.665053,1068.318114,1072.790143,1045.189577,0.925204,2.394869,5.236305,6.899220,Neutral,Neutral 🔴EXIT,82.400000,99.206349,False,False,1201.950000,1141.852500,1262.047500,False,-11.064520,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-09,1060.640000,1062.490000,1002.360000,1003.800000,19812832,1029.732527,1055.414491,1066.219653,1042.824458,0.337216,1.983338,4.651760,6.490591,Neutral,Neutral 🔴EXIT,81.800000,95.238095,False,False,1201.950000,1141.852500,1262.047500,False,-16.485711,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-10,1008.750000,1020.980000,982.530000,1017.030000,19888122,1023.381263,1047.737593,1061.534924,1041.350489,-0.030751,1.580520,4.197391,6.073646,Sell,Sell ↓ 🔴EXIT,78.600000,98.412698,False,False,1201.950000,1141.852500,1262.047500,False,-15.384999,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-13,1001.090000,1005.000000,951.420000,966.410000,26198502,994.895632,1031.472074,1052.475408,1037.068175,-0.706344,1.123147,3.523579,5.609997,Strong Sell,Strong Sell 🔴EXIT,75.200000,96.825397,False,False,1201.950000,1141.852500,1262.047500,False,-19.596489,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-14,945.000000,966.410000,930.000000,958.510000,23602090,976.702816,1016.879659,1043.526321,1032.579137,-1.295816,0.639355,2.885914,5.114709,Strong Sell,Strong Sell 🔴EXIT,72.400000,98.412698,False,False,1201.950000,1141.852500,1262.047500,False,-20.253754,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-15,953.210000,978.750000,928.250000,975.990000,25056410,976.346408,1008.701728,1037.094291,1029.345472,-1.613190,0.188846,2.422251,4.625172,Strong Sell,Strong Sell 🔴EXIT,73.000000,100.000000,False,False,1201.950000,1141.852500,1262.047500,False,-18.799451,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-16,994.500000,994.980000,921.850000,926.920000,27590483,951.633204,992.345382,1026.601501,1023.492588,-2.233545,-0.295633,1.747220,4.101908,Strong Sell,Strong Sell 🔴EXIT,67.200000,97.619048,False,False,1201.950000,1141.852500,1262.047500,False,-22.881983,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-17,914.770000,960.660000,909.040000,932.570000,33626754,942.101602,980.390306,1017.646120,1018.297011,-2.658800,-0.768266,1.193414,3.573091,Strong Sell,Strong Sell 🔴EXIT,66.900000,96.428571,False,False,1201.950000,1141.852500,1262.047500,False,-22.411914,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-20,910.700000,921.690000,893.390000,899.940000,18826671,921.020801,964.300245,1006.436013,1011.533753,-3.232682,-1.261149,0.528745,3.019573,Strong Sell,Strong Sell 🔴EXIT,60.000000,94.444444,False,False,1201.950000,1141.852500,1262.047500,False,-25.126669,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-21,916.870000,939.500000,886.120000,938.530000,23839305,929.775400,959.146196,999.968774,1007.362110,-3.341233,-1.677166,0.184872,2.504173,Strong Sell,Strong Sell 🔴EXIT,64.600000,99.603175,False,True,1201.950000,1141.852500,1262.047500,False,-21.916053,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-22,965.660000,1015.660000,957.050000,1008.870000,31211362,969.322700,969.090956,1000.816510,1007.448276,-2.817188,-1.905170,0.286599,2.100978,Strong Sell,Strong Sell 🔴EXIT,72.600000,100.000000,False,False,1201.950000,1141.852500,1262.047500,False,-16.063896,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-23,1006.800000,1072.980000,997.560000,1067.000000,30904429,1018.161350,988.672765,1007.119699,1010.851231,-1.906281,-1.905392,0.676871,1.842049,Neutral,Neutral 🔴EXIT,79.700000,100.000000,False,False,1201.950000,1141.852500,1262.047500,False,-11.227589,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-27,1073.670000,1117.000000,1070.720000,1093.940000,23715273,1056.050675,1009.726212,1015.388299,1015.599161,-0.962362,-1.716786,1.140365,1.714470,Neutral,Neutral 🔴EXIT,78.100000,100.000000,False,False,1201.950000,1141.852500,1262.047500,False,-8.986231,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-28,1109.490000,1119.000000,1078.420000,1088.470000,20107969,1072.260338,1025.474970,1022.348461,1019.763209,-0.262263,-1.425882,1.503929,1.676190,Neutral,Neutral 🔴EXIT,79.000000,99.206349,False,False,1201.950000,1141.852500,1262.047500,False,-9.441325,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-29,1098.640000,1104.000000,1064.140000,1086.190000,18718015,1079.225169,1037.617976,1028.428608,1023.559025,0.266417,-1.087422,1.795553,1.697892,Strong Buy,Strong Buy ↑ 🔴EXIT,76.800000,99.206349,False,False,1201.950000,1141.852500,1262.047500,False,-9.631016,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-30,1061.330000,1095.550000,1053.150000,1070.340000,15680313,1074.782584,1044.162381,1032.420169,1026.232224,0.551987,-0.759540,1.958037,1.745192,Strong Buy,Strong Buy 🔴EXIT,73.100000,98.412698,False,False,1201.950000,1141.852500,1262.047500,False,-10.949707,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2021-12-31,1073.440000,1082.000000,1054.590000,1056.780000,13466216,1065.781292,1046.685904,1034.740153,1027.977811,0.663945,-0.474843,2.019489,1.795064,Strong Buy,Strong Buy 🔴EXIT,70.800000,98.015873,False,False,1201.950000,1141.852500,1262.047500,False,-12.077873,1105.794000,96.156000,False,True,Stop Loss Hit ($1105.79)
TSLA,Daily,2022-01-03,1147.750000,1201.070000,1136.040000,1199.780000,34895349,1132.780646,1077.304724,1050.458234,1037.795079,1.827272,-0.014420,2.777275,1.973648,Strong Buy,Strong Buy ✓ 🔵BUY,87.600000,100.000000,False,False,1201.950000,1141.852500,1262.047500,True,-0.180540,1105.794000,96.156000,True,False,
TSLA,Daily,2022-01-04,1189.550000,1208.000000,1123.050000,1149.590000,33416086,1141.185323,1091.761779,1059.899354,1044.183360,2.323896,0.453243,3.188770,2.194579,Strong Buy,Strong Buy ✓,83.600000,98.809524,True,False,1201.950000,1141.852500,1262.047500,True,-4.356254,1105.794000,96.156000,False,False,
TSLA,Daily,2022-01-05,1146.650000,1170.340000,1081.010000,1088.120000,26706599,1114.652662,1091.033423,1062.587035,1046.694025,2.225900,0.807775,3.240602,2.384765,Strong Buy,Strong Buy 🔴EXIT,77.400000,96.825397,False,False,1208.000000,1147.600000,1268.400000,False,-9.923841,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-06,1077.000000,1088.000000,1020.500000,1064.700000,30112158,1089.676331,1085.766738,1062.788270,1047.722938,1.950033,1.036226,3.153867,2.524602,Strong Buy,Strong Buy 🔴EXIT,69.500000,97.222222,False,False,1208.000000,1147.600000,1268.400000,False,-11.862583,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-07,1080.370000,1080.930000,1010.000000,1026.960000,28054916,1058.318165,1074.005391,1059.376053,1046.536485,1.430736,1.115128,2.875517,2.588404,Neutral Sell,Neutral Sell ↓ 🔴EXIT,59.700000,95.634921,False,False,1208.000000,1147.600000,1268.400000,False,-14.986755,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-10,1000.000000,1059.100000,980.000000,1058.120000,30604959,1058.219083,1070.828313,1059.256429,1047.198400,1.239863,1.140075,2.782993,2.623784,Neutral,Neutral 🔴EXIT,69.500000,99.603175,False,True,1208.000000,1147.600000,1268.400000,False,-12.407285,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-11,1053.670000,1075.850000,1038.820000,1064.400000,21593308,1061.309541,1069.542650,1059.746293,1048.181348,1.123223,1.136705,2.720608,2.641389,Neutral,Neutral 🔴EXIT,66.900000,99.603175,False,False,1208.000000,1147.600000,1268.400000,False,-11.887417,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-12,1078.850000,1114.840000,1072.590000,1106.220000,27913005,1083.764771,1076.878120,1064.172360,1051.497843,1.331094,1.175582,2.860789,2.681279,Neutral Buy,Neutral Buy ↑ 🔴EXIT,72.300000,100.000000,False,False,1208.000000,1147.600000,1268.400000,False,-8.425497,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-13,1109.070000,1115.600000,1026.540000,1031.560000,32403264,1057.662385,1067.814496,1061.066421,1050.358537,0.921303,1.124726,2.608340,2.668018,Neutral Sell,Neutral Sell ↓ 🔴EXIT,65.400000,97.222222,True,False,1208.000000,1147.600000,1268.400000,False,-14.605960,1111.360000,96.640000,False,True,Stop Loss Hit ($1111.36)
TSLA,Daily,2022-01-14,1019.880000,1052.000000,1013.380000,1049.610000,24308137,1053.636193,1064.173597,1059.975334,1050.315764,0.724336,1.044648,2.471403,2.632270,Neutral,Neutral,68.000000,99.603175,False,False,1115.600000,1059.820000,1171.380000,False,-5.915203,1026.352000,89.248000,False,False,
TSLA,Daily,2022-01-18,1026.610000,1070.790000,1016.060000,1030.510000,22158412,1042.073096,1057.440877,1057.169111,1049.184006,0.417925,0.919304,2.245034,2.561863,Neutral,Neutral,66.900000,98.412698,False,False,1115.600000,1059.820000,1171.380000,False,-7.627286,1026.352000,89.248000,False,False,
TSLA,Daily,2022-01-19,1041.700000,1054.670000,995.000000,995.650000,24870215,1018.861548,1045.082702,1051.310148,1046.124920,-0.092028,0.717037,1.860739,2.434386,Strong Sell,Strong Sell ↓ 🔴EXIT,63.700000,94.444444,False,False,1115.600000,1059.820000,1171.380000,False,-10.752062,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-20,1009.730000,1041.660000,994.000000,996.270000,23496248,1007.565774,1035.320162,1046.068229,1043.276067,-0.489024,0.475825,1.525810,2.269190,Strong Sell,Strong Sell 🔴EXIT,66.700000,92.063492,False,False,1115.600000,1059.820000,1171.380000,False,-10.696486,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-21,996.340000,1004.550000,940.500000,943.900000,34472009,975.732887,1017.036129,1036.337922,1037.597435,-1.202250,0.140210,0.953414,2.029958,Strong Sell,Strong Sell 🔴EXIT,61.400000,86.904762,False,False,1115.600000,1059.820000,1171.380000,False,-15.390821,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-24,904.760000,933.510000,851.470000,930.000000,50791714,952.866444,999.628903,1026.210501,1031.449010,-1.865764,-0.260985,0.381342,1.730210,Strong Sell,Strong Sell 🔴EXIT,55.400000,93.650794,False,False,1115.600000,1059.820000,1171.380000,False,-16.636787,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-25,914.200000,951.260000,903.210000,918.400000,28865302,935.633222,983.383123,1015.942834,1024.989067,-2.466673,-0.702122,-0.175505,1.383716,Strong Sell,Strong Sell 🔴EXIT,51.700000,92.063492,False,False,1115.600000,1059.820000,1171.380000,False,-17.676587,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-26,952.430000,987.690000,906.000000,937.410000,34955761,936.521611,974.188498,1008.463517,1019.984549,-2.766136,-1.114925,-0.540882,1.033789,Strong Sell,Strong Sell 🔴EXIT,55.000000,90.873016,False,False,1115.600000,1059.820000,1171.380000,False,-15.972571,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-27,933.360000,935.390000,829.000000,829.100000,49036523,882.810805,945.170799,991.381277,1009.076860,-3.860319,-1.664004,-1.461566,0.580088,Strong Sell,Strong Sell 🔴EXIT,42.400000,79.365079,False,False,1115.600000,1059.820000,1171.380000,False,-25.681248,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-28,831.560000,857.500000,792.010000,846.350000,44929650,864.580403,925.406639,977.568774,999.778182,-4.558832,-2.242969,-2.130471,0.087259,Strong Sell,Strong Sell 🔴EXIT,43.700000,87.301587,False,True,1115.600000,1059.820000,1171.380000,False,-24.134995,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-01-31,872.710000,937.990000,862.050000,936.720000,34812032,900.650201,927.669311,973.678415,996.174858,-4.308509,-2.656077,-2.125824,-0.315119,Strong Sell,Strong Sell 🔴EXIT,49.300000,92.460317,False,False,1115.600000,1059.820000,1171.380000,False,-16.034421,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
TSLA,Daily,2022-02-01,935.210000,943.700000,905.000000,931.250000,24379446,915.950101,928.385449,969.637613,992.464866,-4.110149,-2.946892,-2.141502,-0.647189,Strong Sell,Strong Sell 🔴EXIT,45.400000,94.047619,False,False,1115.600000,1059.820000,1171.380000,False,-16.524740,1026.352000,89.248000,False,True,Stop Loss Hit ($1026.35)
