Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
NVDA,Weekly,2022-07-01,18.886131,18.905767,15.700623,15.843535,2416164687.226570,17.174180,19.011894,21.514642,22.858843,-11.094671,-7.979901,-5.672069,-1.597765,Strong Sell,Strong Sell 🔴EXIT,25.100000,3.846154,False,False,31.577977,29.999078,33.156876,False,-49.827265,29.051739,2.526238,False,True,Stop Loss Hit ($29.05)
NVDA,Weekly,2022-07-08,15.463892,17.495199,15.332981,17.278104,1963603171.179254,17.226142,18.665136,21.111162,22.539944,-11.373547,-8.658630,-6.195047,-2.433634,Strong Sell,Strong Sell 🔴EXIT,31.900000,15.384615,False,True,31.577977,29.999078,33.156876,False,-45.284323,29.051739,2.526238,False,True,Stop Loss Hit ($29.05)
NVDA,Weekly,2022-07-15,16.937735,17.217012,15.780261,17.195194,2072512818.518654,17.210668,18.371148,20.738212,22.234530,-11.529453,-9.232795,-6.634542,-3.197436,Strong Sell,Strong Sell 🔴EXIT,38.400000,25.000000,False,False,31.577977,29.999078,33.156876,False,-45.546880,29.051739,2.526238,False,True,Stop Loss Hit ($29.05)
NVDA,Weekly,2022-07-22,17.784294,19.793782,17.457016,18.893767,2958164082.758872,18.052217,18.475672,20.562551,22.043629,-10.847360,-9.555708,-6.452330,-3.789235,Neutral,Neutral 🔴EXIT,44.500000,26.923077,False,False,31.577977,29.999078,33.156876,False,-40.167899,29.051739,2.526238,False,True,Stop Loss Hit ($29.05)
NVDA,Weekly,2022-07-29,18.566489,19.902875,17.976297,19.814510,2161918303.539582,18.933364,18.743439,20.491309,21.916251,-9.814954,-9.607557,-6.004647,-4.192037,Neutral Buy,Neutral Buy ↑ 🔴EXIT,50.900000,34.615385,False,False,31.577977,29.999078,33.156876,False,-37.252125,29.051739,2.526238,False,True,Stop Loss Hit ($29.05)
NVDA,Weekly,2022-08-05,19.835237,21.026530,19.625779,20.715615,1998173857.566879,19.824489,19.137874,20.512671,21.847643,-8.526095,-9.391265,-5.349713,-4.402523,Neutral,Neutral 🔴EXIT,49.300000,44.230769,True,False,31.577977,29.999078,33.156876,False,-34.398535,29.051739,2.526238,False,True,Stop Loss Hit ($29.05)
NVDA,Weekly,2022-08-12,19.093407,20.419974,18.244665,20.410156,2967099152.434941,20.117323,19.392331,20.502908,21.765501,-7.540657,-9.021143,-4.839786,-4.482026,Neutral,Neutral,45.900000,55.769231,False,False,21.026530,19.975203,22.077856,True,-2.931410,19.344407,1.682122,False,False,
NVDA,Weekly,2022-08-19,20.401428,20.906528,19.385775,19.471959,2028310709.808918,19.794641,19.408256,20.404722,21.634441,-7.059106,-8.628736,-4.621660,-4.507414,Neutral,Neutral,43.900000,46.153846,False,False,21.026530,19.975203,22.077856,False,-7.393380,19.344407,1.682122,False,False,
NVDA,Weekly,2022-08-26,19.080316,19.578869,17.713384,17.738475,2605176686.833486,18.766558,19.074300,20.150794,21.411815,-7.308463,-8.364681,-4.881848,-4.575493,Neutral Sell,Neutral Sell ↓ 🔴EXIT,33.800000,32.692308,False,False,21.026530,19.975203,22.077856,False,-15.637647,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-09-02,17.476653,17.823568,14.476603,14.887883,3226270548.808008,16.827220,18.237017,19.649564,21.039019,-8.630790,-8.417903,-5.928618,-4.821515,Strong Sell,Strong Sell 🔴EXIT,22.900000,25.000000,False,False,21.026530,19.975203,22.077856,False,-29.194770,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-09-09,14.979521,15.790079,14.559514,15.695169,1978068472.695178,16.261195,17.728647,19.272955,20.733656,-9.286495,-8.591621,-6.504811,-5.127569,Strong Sell,Strong Sell 🔴EXIT,24.800000,34.615385,False,False,21.026530,19.975203,22.077856,False,-25.355401,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-09-16,15.675532,15.869717,13.764228,14.398056,2733452916.267517,15.329625,17.062529,18.808679,20.371621,-10.309033,-8.935104,-7.400020,-5.540742,Strong Sell,Strong Sell 🔴EXIT,25.400000,28.846154,False,False,21.026530,19.975203,22.077856,False,-31.524333,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-09-23,14.195144,15.306799,13.371494,13.654044,3045302028.627844,14.491835,16.380832,18.317762,19.987760,-11.397173,-9.427518,-8.399230,-6.060467,Strong Sell,Strong Sell 🔴EXIT,24.000000,17.307692,False,False,21.026530,19.975203,22.077856,False,-35.062779,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-09-30,13.626771,13.988959,13.032216,13.242765,2513469572.391265,13.867300,15.753218,17.834429,19.602332,-12.388786,-10.019771,-9.367984,-6.661834,Strong Sell,Strong Sell 🔴EXIT,32.800000,9.615385,False,False,21.026530,19.975203,22.077856,False,-37.018782,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-10-07,13.469677,14.897701,13.115126,13.174036,2709095606.740674,13.520668,15.237382,17.390582,19.235000,-13.132956,-10.642408,-10.173676,-7.300351,Strong Sell,Strong Sell 🔴EXIT,29.300000,1.923077,False,False,21.026530,19.975203,22.077856,False,-37.345647,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-10-14,13.131490,13.226401,11.796195,12.247839,3137061997.195633,12.884253,14.639473,16.900797,18.835734,-14.097856,-11.333498,-11.180291,-8.005794,Strong Sell,Strong Sell 🔴EXIT,26.900000,1.923077,False,True,21.026530,19.975203,22.077856,False,-41.750545,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-10-21,12.565299,13.930049,12.564208,13.599498,2773016410.886261,13.241876,14.431478,16.586387,18.536521,-14.079426,-11.882683,-11.397377,-8.622446,Strong Sell,Strong Sell 🔴EXIT,29.600000,5.769231,False,False,21.026530,19.975203,22.077856,False,-35.322196,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-10-28,13.645317,15.109341,13.160945,15.091886,2440700147.972703,14.166881,14.563560,16.444054,18.339684,-13.163441,-12.138835,-10.941945,-9.044173,Strong Sell,Strong Sell 🔴EXIT,32.600000,19.230769,False,False,21.026530,19.975203,22.077856,False,-28.224551,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-11-04,15.030794,15.522802,14.134052,15.443165,2479016611.555960,14.805023,14.739481,16.348731,18.174169,-12.118176,-12.134703,-10.371733,-9.285547,Neutral Buy,Neutral Buy ↑ 🔴EXIT,33.300000,32.692308,False,False,21.026530,19.975203,22.077856,False,-26.553907,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-11-11,15.521711,17.879205,15.010067,17.811567,2581357836.731575,16.308295,15.353898,16.488049,18.153449,-9.953372,-11.698437,-9.018169,-9.236933,Neutral,Neutral 🔴EXIT,42.000000,51.923077,False,False,21.026530,19.975203,22.077856,False,-15.290028,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-11-18,17.692656,18.543580,16.494818,16.810096,2682342289.353959,16.559196,15.645138,16.518720,18.076686,-8.647631,-11.088276,-8.111328,-9.032278,Neutral,Neutral 🔴EXIT,35.900000,38.461538,False,False,21.026530,19.975203,22.077856,False,-20.052921,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-11-25,16.524273,18.029753,16.451181,17.749385,1350026557.337580,17.154290,16.065987,16.635926,18.057983,-7.060190,-10.282659,-6.997876,-8.662386,Neutral,Neutral 🔴EXIT,34.800000,48.076923,False,False,21.026530,19.975203,22.077856,False,-15.585763,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-12-02,17.483198,18.834857,16.931189,18.410486,1842652728.878981,17.782388,16.534887,16.804932,18.078126,-5.419145,-9.309956,-5.812337,-8.144195,Neutral,Neutral 🔴EXIT,42.900000,57.692308,False,False,21.026530,19.975203,22.077856,False,-12.441631,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-12-09,18.195574,19.181772,17.091555,18.546852,1886588641.992721,18.164620,16.937280,16.970829,18.104910,-4.015492,-8.251063,-4.729353,-7.523315,Neutral,Neutral 🔴EXIT,41.200000,61.538462,False,False,21.026530,19.975203,22.077856,False,-11.793089,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-12-16,18.586126,20.498521,17.902114,18.077754,2353574861.060965,18.121187,17.165375,17.076250,18.103358,-3.097735,-7.220398,-3.912747,-6.866848,Neutral,Neutral 🔴EXIT,49.200000,44.230769,True,False,21.026530,19.975203,22.077856,False,-14.024074,19.344407,1.682122,False,True,Stop Loss Hit ($19.34)
NVDA,Weekly,2022-12-23,18.078845,18.138846,16.235178,16.588638,1830273322.853503,17.354913,17.050027,17.029811,18.016803,-3.042758,-6.384870,-3.630092,-6.278347,Neutral,Neutral 🔴EXIT,38.900000,34.615385,False,False,20.498521,19.473595,21.523447,False,-19.073976,18.858639,1.639882,False,True,Stop Loss Hit ($18.86)
NVDA,Weekly,2022-12-30,16.444636,16.473000,15.146432,15.942809,1357910832.731574,16.648861,16.828584,16.926287,17.898289,-3.272031,-5.762302,-3.575346,-5.786892,Neutral Sell,Neutral Sell ↓ 🔴EXIT,38.600000,38.461538,False,True,20.498521,19.473595,21.523447,False,-22.224588,18.858639,1.639882,False,True,Stop Loss Hit ($18.86)
NVDA,Weekly,2023-01-06,16.201359,16.374816,15.310071,16.210086,1491219579.739764,16.429474,16.704884,16.858078,17.801820,-3.291643,-5.268170,-3.420947,-5.356720,Neutral,Neutral 🔴EXIT,37.400000,51.923077,False,False,20.498521,19.473595,21.523447,False,-20.920703,18.858639,1.639882,False,True,Stop Loss Hit ($18.86)
NVDA,Weekly,2023-01-13,16.673730,18.460669,16.517728,18.435578,2053586155.812557,17.432526,17.051023,17.008316,17.838035,-2.215498,-4.657636,-2.544508,-4.845409,Neutral Buy,Neutral Buy ↑ 🔴EXIT,48.400000,73.076923,False,False,20.498521,19.473595,21.523447,False,-10.063864,18.858639,1.639882,False,True,Stop Loss Hit ($18.86)
NVDA,Weekly,2023-01-20,18.435578,19.498141,18.252302,19.461049,1804542539.383076,18.446787,17.533028,17.241909,17.930779,-0.880021,-3.902113,-1.487820,-4.234938,Neutral,Neutral,57.000000,86.538462,False,False,20.498521,19.473595,21.523447,False,-5.061203,18.858639,1.639882,False,False,
NVDA,Weekly,2023-01-27,19.706508,22.503645,19.438140,22.216731,2413159509.444951,20.331759,18.469769,17.715702,18.175690,1.390387,-2.843613,0.172195,-3.433641,Strong Buy,Strong Buy ↑,66.800000,96.153846,False,False,20.498521,19.473595,21.523447,False,8.382118,18.858639,1.639882,False,False,
NVDA,Weekly,2023-02-03,21.763996,23.944760,20.673069,23.018563,2420644262.282075,21.675161,19.379528,18.220736,18.452426,3.424699,-1.589951,1.780721,-2.485576,Strong Buy,Strong Buy,66.700000,100.000000,False,False,20.498521,19.473595,21.523447,False,12.293773,18.858639,1.639882,False,False,
NVDA,Weekly,2023-02-10,22.697830,25.113143,22.676012,23.198566,2521351198.662421,22.436863,20.143335,18.694815,18.723634,4.980357,-0.275889,3.187156,-1.454170,Strong Buy,Strong Buy,61.100000,92.307692,False,False,20.498521,19.473595,21.523447,False,13.171900,18.858639,1.639882,False,False,
NVDA,Weekly,2023-02-17,23.496389,25.144780,22.868015,23.332750,2245332627.679709,22.884806,20.781218,19.136523,18.987012,6.137138,1.006716,4.402692,-0.389286,Strong Buy,Strong Buy,64.000000,84.615385,False,False,20.498521,19.473595,21.523447,False,13.826503,18.858639,1.639882,False,False,
NVDA,Weekly,2023-02-24,22.909470,26.060068,22.277823,25.403329,2411627775.619655,24.144068,21.705640,19.733362,19.353659,7.722925,2.349958,5.887600,0.751966,Strong Buy,Strong Buy,72.600000,92.307692,False,False,20.498521,19.473595,21.523447,False,23.927621,18.858639,1.639882,False,False,
NVDA,Weekly,2023-03-03,25.822245,26.073159,24.471678,26.062249,1990462939.304823,25.103159,22.576962,20.336113,19.737007,9.037510,3.687469,7.262539,1.935707,Strong Buy,Strong Buy,78.300000,100.000000,False,False,20.498521,19.473595,21.523447,False,27.142097,18.858639,1.639882,False,False,
NVDA,Weekly,2023-03-10,26.063340,26.677532,24.792410,25.053142,2238718840.433121,25.078150,23.072198,20.785354,20.040786,9.527294,4.855434,8.194131,3.073602,Strong Buy,Strong Buy,77.700000,92.307692,False,False,20.498521,19.473595,21.523447,False,22.219266,18.858639,1.639882,False,False,
NVDA,Weekly,2023-03-17,24.820774,28.799386,24.324402,28.064101,2616837465.581438,26.571125,24.070579,21.478568,20.499261,10.812448,6.046837,9.582708,4.257076,Strong Buy,Strong Buy,86.500000,100.000000,False,False,20.498521,19.473595,21.523447,False,36.907930,18.858639,1.639882,False,False,
NVDA,Weekly,2023-03-24,27.944099,30.097589,27.414999,29.213938,2564564387.066424,27.892532,25.099250,22.215270,20.997242,11.986485,7.234766,10.935322,5.471302,Strong Buy,Strong Buy,91.500000,100.000000,False,False,20.498521,19.473595,21.523447,False,42.517296,18.858639,1.639882,False,False,
NVDA,Weekly,2023-03-31,29.277212,30.364866,28.200467,30.302683,1750136953.648772,29.097607,26.139937,22.985500,21.528982,13.021872,8.392187,12.230454,6.700239,Strong Buy,Strong Buy *,96.200000,100.000000,False,False,20.498521,19.473595,21.523447,False,47.828632,18.858639,1.639882,False,False,
NVDA,Weekly,2023-04-07,30.010315,30.545960,28.795022,29.495397,1539952715.153776,29.296502,26.811029,23.605490,21.984206,13.342329,9.382216,13.131473,7.869554,Strong Buy,Strong Buy *,98.700000,98.076923,False,False,20.498521,19.473595,21.523447,False,43.890367,18.858639,1.639882,False,False,
NVDA,Weekly,2023-04-14,29.261939,30.316865,28.604110,29.191028,1746396263.868972,29.243765,27.287029,24.137446,22.396024,13.296807,10.165134,13.777314,8.943693,Strong Buy,Strong Buy *,97.100000,96.153846,False,False,20.498521,19.473595,21.523447,False,42.405535,18.858639,1.639882,False,False,
NVDA,Weekly,2023-04-21,28.980479,30.665962,28.836477,29.584853,1878931897.834395,29.414309,27.746594,24.656247,22.806814,13.191956,10.770498,14.327670,9.922598,Strong Buy,Strong Buy,97.100000,94.230769,False,False,20.498521,19.473595,21.523447,False,44.326770,18.858639,1.639882,False,False,
NVDA,Weekly,2023-04-28,29.469215,30.281956,28.609564,30.272137,1642346400.294814,29.843223,28.251702,25.191093,23.233404,13.128158,11.242030,14.845055,10.817590,Neutral,Neutral,93.300000,100.000000,False,False,20.498521,19.473595,21.523447,False,47.679617,18.858639,1.639882,False,False,
NVDA,Weekly,2023-05-05,30.371412,31.700161,29.716855,31.287790,1869776556.802548,30.565507,28.858920,25.771731,23.693655,13.185087,11.630642,15.386131,11.648234,Neutral,Neutral *,97.400000,100.000000,False,False,20.498521,19.473595,21.523447,False,52.634380,18.858639,1.639882,False,False,
NVDA,Weekly,2023-05-12,31.115424,31.876891,30.596143,30.916875,1490080832.746133,30.741191,29.270511,26.261745,24.106410,12.937449,11.892003,15.704347,12.385709,Neutral,Neutral,92.500000,98.076923,False,False,20.498521,19.473595,21.523447,False,50.824907,18.858639,1.639882,False,False,
NVDA,Weekly,2023-05-19,31.100151,34.722029,30.711781,34.106746,2198587599.373977,32.423969,30.237758,27.008888,24.677858,13.443345,12.202271,16.439073,13.122684,Strong Buy,Strong Buy ↑ *,99.000000,100.000000,False,False,20.498521,19.473595,21.523447,False,66.386376,18.858639,1.639882,False,False,
NVDA,Weekly,2023-05-26,33.710740,43.069803,32.516174,42.487248,3398924398.214741,37.455608,32.687656,28.483017,25.695537,15.783339,12.918485,18.279988,14.060376,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,20.498521,19.473595,21.523447,False,107.269824,18.858639,1.639882,False,False,
NVDA,Weekly,2023-06-02,44.286187,45.751302,41.261046,42.902892,2787383282.363968,40.179250,34.730703,29.856339,26.678815,17.289168,13.792622,19.808087,15.105414,Strong Buy,Strong Buy *,99.000000,98.076923,False,False,20.498521,19.473595,21.523447,False,109.297499,18.858639,1.639882,False,False,
NVDA,Weekly,2023-06-09,42.446884,43.321808,40.752674,42.295245,1963752328.711556,41.237248,36.243612,31.040997,27.571182,17.951225,14.624342,20.934100,16.165175,Strong Buy,Strong Buy *,99.000000,98.076923,False,False,20.498521,19.473595,21.523447,False,106.333156,18.858639,1.639882,False,False,
NVDA,Weekly,2023-06-16,42.764344,47.696425,42.129424,46.573861,2720326475.934486,43.905555,38.309662,32.520317,28.657050,19.078599,15.515193,22.320755,17.284372,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,20.498521,19.473595,21.523447,False,127.205961,18.858639,1.639882,False,False,
NVDA,Weekly,2023-06-23,46.907685,47.989885,45.835304,46.046944,1630386875.656051,44.976249,39.857118,33.808567,29.650758,19.465205,16.305196,23.327689,18.383157,Strong Buy,Strong Buy *,99.000000,96.153846,False,False,20.498521,19.473595,21.523447,False,124.635444,18.858639,1.639882,False,False,
NVDA,Weekly,2023-06-30,46.321857,46.652408,43.746178,46.148400,2310693216.338490,45.562324,41.115374,34.983789,30.593480,19.455921,16.935341,24.076342,19.418281,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,20.498521,19.473595,21.523447,False,125.130389,18.858639,1.639882,False,False,
NVDA,Weekly,2023-07-07,46.382949,47.143325,45.105473,46.367676,1083341836.100091,45.965000,42.165835,36.067969,31.494863,19.188462,17.385965,24.613816,20.362924,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,20.498521,19.473595,21.523447,False,126.200106,18.858639,1.639882,False,False,
NVDA,Weekly,2023-07-14,46.535679,52.460504,45.436024,49.603366,2185029709.512284,47.784183,43.653341,37.357054,32.529635,19.308994,17.770571,25.312078,21.262770,Neutral,Neutral *,99.000000,100.000000,True,False,20.498521,19.473595,21.523447,False,141.985098,18.858639,1.639882,False,False,
NVDA,Weekly,2023-07-21,50.497926,52.251046,48.109887,48.337891,2758950127.768881,48.061037,44.590251,38.402848,33.432963,18.863301,17.989117,25.639832,22.058600,Neutral,Neutral,99.000000,88.461538,False,False,52.460504,49.837479,55.083529,False,-7.858509,48.263664,4.196840,False,False,
NVDA,Weekly,2023-07-28,48.798262,51.704492,48.044431,51.000844,1725676814.156506,49.530940,45.872369,39.602657,34.436842,18.726506,18.136595,26.075719,22.788985,Neutral,Neutral,99.000000,92.307692,False,False,52.460504,49.837479,55.083529,True,-2.782399,48.263664,4.196840,False,False,
NVDA,Weekly,2023-08-04,51.005207,51.415396,47.332056,48.742625,1565838394.394905,49.136782,46.446421,40.473131,35.254316,17.945270,18.098330,26.075942,23.386613,Neutral,Neutral,99.000000,90.384615,False,False,52.460504,49.837479,55.083529,False,-7.087007,48.263664,4.196840,False,False,
NVDA,Weekly,2023-08-11,49.212814,49.680822,44.334188,44.569828,2097515514.868062,46.853305,46.071102,40.863292,35.786631,16.372941,17.753252,25.485207,23.768176,Neutral,Neutral 🔴EXIT,99.000000,78.846154,False,False,52.460504,49.837479,55.083529,False,-15.041175,48.263664,4.196840,False,True,Stop Loss Hit ($48.26)
NVDA,Weekly,2023-08-18,44.167276,49.384090,43.976364,47.236054,2686165376.937216,47.044680,46.304092,41.470222,36.440883,15.426109,17.287823,25.162099,24.021617,Neutral,Neutral 🔴EXIT,99.000000,78.846154,False,True,52.460504,49.837479,55.083529,False,-9.958825,48.263664,4.196840,False,True,Stop Loss Hit ($48.26)
NVDA,Weekly,2023-08-25,48.539712,54.836544,48.242980,50.202285,3950961356.849864,48.623482,47.083731,42.301847,37.227249,15.011918,16.832642,25.085124,24.214982,Neutral,Neutral,99.000000,75.000000,True,False,52.460504,49.837479,55.083529,True,-4.304608,48.263664,4.196840,False,False,
NVDA,Weekly,2023-09-01,50.708475,54.466719,48.969537,52.919785,2854631769.788899,50.771634,48.250942,43.313079,38.123966,14.948108,16.455735,25.173032,24.389173,Neutral,Neutral,99.000000,76.923077,False,False,54.836544,52.094716,57.578371,True,-3.495404,50.449620,4.386923,False,False,
NVDA,Weekly,2023-09-08,52.607779,53.292882,49.257542,49.715732,1611979312.695178,50.243683,48.543900,43.922856,38.786352,14.152535,15.995095,24.794611,24.462889,Neutral,Neutral 🔴EXIT,99.000000,73.076923,False,False,54.836544,52.094716,57.578371,False,-9.338320,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-09-15,50.344106,50.360470,47.791336,47.891701,1923597713.039127,49.067692,48.413460,44.300841,39.306658,13.053919,15.406860,24.145941,24.405262,Neutral,Neutral 🔴EXIT,99.000000,65.384615,False,False,54.836544,52.094716,57.578371,False,-12.664624,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-09-22,46.634953,48.264798,44.706194,45.393478,1989514159.168335,47.230585,47.809464,44.404902,39.654476,11.624578,14.650404,23.187897,24.183923,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,55.769231,False,False,54.836544,52.094716,57.578371,False,-17.220388,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-09-29,45.372751,48.157888,44.921107,47.454240,1914702545.202912,47.342412,47.738419,44.695315,40.100177,10.724531,13.865229,22.486764,23.875348,Neutral,Neutral 🔴EXIT,99.000000,61.538462,False,False,54.836544,52.094716,57.578371,False,-13.462380,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-10-06,48.033522,49.952463,47.178235,49.923008,1919365322.227480,48.632710,48.175337,45.193190,40.661482,10.311015,13.154386,22.043930,23.542363,Neutral Buy,Neutral Buy ↑ 🔴EXIT,99.000000,69.230769,False,False,54.836544,52.094716,57.578371,False,-8.960331,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-10-13,48.919355,51.937950,48.402255,49.594639,1937017243.523203,49.113674,48.459197,45.612376,41.171948,9.805875,12.484684,21.514093,23.173587,Neutral,Neutral 🔴EXIT,99.000000,65.384615,False,False,54.836544,52.094716,57.578371,False,-9.559145,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-10-20,49.160450,50.428107,44.813105,45.150202,2560414238.227480,47.131938,47.797398,45.568359,41.399276,8.552130,11.698173,20.473363,22.682637,Neutral Sell,Neutral Sell ↓ 🔴EXIT,99.000000,51.923077,False,False,54.836544,52.094716,57.578371,False,-17.664027,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-10-27,44.977835,47.670243,43.506174,44.182549,2049778330.476797,45.657244,47.074428,45.436377,41.558321,7.310266,10.820592,19.362342,22.078947,Neutral,Neutral 🔴EXIT,99.000000,40.384615,False,False,54.836544,52.094716,57.578371,False,-19.428640,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-11-03,44.822923,49.428818,42.797072,49.097176,1995890579.508645,47.377210,47.478978,45.785025,41.989112,7.090621,10.074598,18.899073,21.500788,Neutral,Neutral 🔴EXIT,99.000000,53.846154,False,True,54.836544,52.094716,57.578371,False,-10.466319,50.449620,4.386923,False,True,Stop Loss Hit ($50.45)
NVDA,Weekly,2023-11-10,49.402635,52.879420,48.981538,52.729963,1882394539.714286,50.053586,48.529175,46.446448,42.602875,7.438109,9.547300,18.794707,21.008773,Neutral Buy,Neutral Buy ↑,99.000000,63.461538,False,False,54.836544,52.094716,57.578371,True,-3.841563,50.449620,4.386923,False,False,
NVDA,Weekly,2023-11-17,52.713599,54.502720,52.472504,53.780526,1780357276.176524,51.917056,49.579445,47.144931,43.241598,7.775860,9.193012,18.711499,20.591087,Neutral,Neutral,99.000000,67.307692,False,False,54.836544,52.094716,57.578371,True,-1.925755,50.449620,4.386923,False,False,
NVDA,Weekly,2023-11-24,53.795799,55.144185,52.026315,52.120135,1995712052.462239,52.018596,50.087583,47.618760,43.748943,7.662783,8.886966,18.378043,20.188715,Neutral,Neutral,99.000000,51.923077,True,False,54.836544,52.094716,57.578371,True,-4.953647,50.449620,4.386923,False,False,
NVDA,Weekly,2023-12-01,52.146317,53.195789,50.386652,51.017208,1901796156.229300,51.517902,50.273508,47.942422,44.164273,7.301271,8.569827,17.883903,19.769659,Neutral,Neutral,99.000000,38.461538,False,False,55.144185,52.386976,57.901394,False,-7.483976,50.732650,4.411535,False,False,
NVDA,Weekly,2023-12-08,50.266650,52.081953,49.102631,51.825585,1729806906.660601,51.671743,50.583923,48.312247,44.602062,7.060554,8.267973,17.450876,19.348062,Neutral,Neutral,99.000000,57.692308,False,False,55.144185,52.386976,57.901394,False,-6.018042,50.732650,4.411535,False,False,
NVDA,Weekly,2023-12-15,51.809221,53.896164,49.997191,53.335428,2017628905.697907,52.503585,51.134224,48.790645,45.101111,7.025522,8.019483,17.142665,18.947081,Neutral,Neutral,99.000000,65.384615,False,False,55.144185,52.386976,57.901394,True,-3.280051,50.732650,4.411535,False,False,
NVDA,Weekly,2023-12-22,53.891801,55.018728,52.471414,53.269972,1674306270.709736,52.886779,51.561374,49.217248,45.567903,6.898820,7.795350,16.782105,18.553449,Neutral,Neutral,99.000000,57.692308,False,False,55.144185,52.386976,57.901394,True,-3.398750,50.732650,4.411535,False,False,
NVDA,Weekly,2023-12-29,53.420520,54.543084,53.183789,54.024894,1019531525.126479,53.455836,52.054078,49.675119,46.051160,6.831521,7.602584,16.460196,18.172857,Neutral,Neutral,99.000000,59.615385,False,False,55.144185,52.386976,57.901394,True,-2.029754,50.732650,4.411535,False,False,
NVDA,Weekly,2024-01-05,53.721616,54.052167,51.622672,53.561250,1328677028.882621,53.508543,52.355512,50.045226,46.480308,6.621765,7.406420,16.052626,17.787361,Neutral,Neutral,99.000000,73.076923,False,False,55.144185,52.386976,57.901394,True,-2.870539,50.732650,4.411535,False,False,
NVDA,Weekly,2024-01-12,54.013985,60.378453,53.977984,59.684624,2657517615.892630,56.596583,53.821335,50.963264,47.234840,7.308109,7.386758,16.224317,17.503171,Neutral,Neutral,99.000000,80.769231,False,False,55.144185,52.386976,57.901394,False,8.233758,50.732650,4.411535,False,False,
NVDA,Weekly,2024-01-19,60.020629,64.910165,59.717352,64.900346,1795835798.429482,60.748465,56.037137,52.290605,48.244298,8.494039,7.608214,16.747554,17.365786,Strong Buy,Strong Buy ↑,99.000000,92.307692,False,False,55.144185,52.386976,57.901394,False,17.692095,50.732650,4.411535,False,False,
NVDA,Weekly,2024-01-26,65.509084,68.563680,63.911966,66.580374,1996249916.063695,63.664420,58.145784,53.651536,49.292074,9.498392,7.986250,17.243012,17.343464,Strong Buy,Strong Buy *,99.000000,96.153846,False,False,55.144185,52.386976,57.901394,False,20.738704,50.732650,4.411535,False,False,
NVDA,Weekly,2024-02-02,66.799651,72.655747,66.219277,72.175740,1887373149.013649,67.920080,60.951775,55.415746,50.599712,10.874471,8.563894,18.019799,17.466434,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,55.144185,52.386976,57.901394,False,30.885495,50.732650,4.411535,False,False,
NVDA,Weekly,2024-02-09,74.428504,78.748576,72.328469,78.691847,2483963248.050956,73.305963,64.499790,57.632517,52.204976,12.571639,9.365443,19.065896,17.757245,Strong Buy,Strong Buy *,99.000000,100.000000,False,False,55.144185,52.386976,57.901394,False,42.701986,50.732650,4.411535,False,False,
